,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-02-24 18:17:06,2022-02-22,OLN,Flaugher Brett A,"VP, Pres, Winchester",A - Grant,$0.00,4013,87687,+5%,+$0,,,,,OLN
1,D,2022-02-24 17:57:34,2022-02-22,OLN,Vermillion Teresa M,"VP, Treasurer",A - Grant,$0.00,2829,6333,+81%,+$0,,,,,OLN
2,D,2022-02-24 17:07:43,2022-02-22,OLN,Peters Valerie A,"VP, HR",A - Grant,$0.00,3750,14722,+34%,+$0,,,,,OLN
3,D,2022-02-24 17:02:17,2022-02-22,OLN,Sumner R Nichole,"VP, Controller",A - Grant,$0.00,3618,20988,+21%,+$0,,,,,OLN
4,D,2022-02-24 16:53:40,2022-02-22,OLN,Slater Todd A,"VP, CFO",A - Grant,$0.00,15659,105658,+17%,+$0,,,,,OLN
5,D,2022-02-24 16:18:10,2022-02-22,OLN,Dawson Pat D,EVP,A - Grant,$0.00,18817,85297,+28%,+$0,,,,,OLN
6,D,2022-02-24 16:13:14,2022-02-22,OLN,Gumpel Damian,"VP, Pres, Epoxy, Corp Strat.",A - Grant,$0.00,1250,21103,+6%,+$0,,,,,OLN
7,,2022-02-24 16:05:02,2022-02-22,OLN,Varilek James A,"EVP, COO",A - Grant,$0.00,14935,64646,+30%,+$0,,,,,OLN
8,D,2021-11-10 11:11:32,2021-11-08,OLN,Dawson Pat D,"EVP-Pres, Epoxy, Intl",M - OptEx,$17.33,65434,66480,>999%,"+$1,133,971",,,,,OLN
9,D,2021-11-10 11:11:32,2021-11-08,OLN,Dawson Pat D,"EVP-Pres, Epoxy, Intl",S - Sale+OE,$61.38,-65434,66480,-50%,"-$4,016,267",,,,,OLN
10,D,2021-11-05 16:41:18,2021-11-03,OLN,Varilek James A,"EVP, COO",M - OptEx,$28.79,91005,49701,-220%,"+$2,620,131",,,,,OLN
11,D,2021-11-05 16:41:18,2021-11-03,OLN,Varilek James A,"EVP, COO",S - Sale+OE,$60.78,-91005,49701,-65%,"-$5,531,283",,,,,OLN
12,,2021-11-05 10:12:53,2021-11-03,OLN,Will W Anthony,Dir,P - Purchase,$61.35,10000,10000,New,"+$613,500",,,,,OLN
13,,2021-10-13 09:44:54,2021-09-30,OLN,Flaugher Brett A,"VP, Pres, Winchester",G - Gift,$0.00,-63280,44046,-329%,-$0,,,,,OLN
14,D,2021-09-03 09:54:36,2021-09-01,OLN,Varilek James A,"EVP, COO",M - OptEx,$26.26,34728,49689,+232%,"+$911,957",,,,,OLN
15,D,2021-09-03 09:54:36,2021-09-01,OLN,Varilek James A,"EVP, COO",S - Sale+OE,$51.22,-34728,49689,-41%,"-$1,778,880",,,,,OLN
16,,2021-09-02 09:51:11,2021-09-01,OLN,Ferguson Scott D.,Dir,S - Sale,$49.45,-3000000,11963160,-20%,"-$148,350,000",,,,,OLN
17,D,2021-05-26 15:03:35,2021-05-25,OLN,Vermillion Teresa M,"VP, Treasurer",M - OptEx,$29.75,8000,3503,-178%,"+$238,000",,,,,OLN
18,D,2021-05-26 15:03:35,2021-05-25,OLN,Vermillion Teresa M,"VP, Treasurer",S - Sale+OE,$48.64,-8000,3503,-70%,"-$389,154",,,,,OLN
19,DM,2021-05-26 15:00:08,2021-05-24,OLN,Sumner R Nichole,"VP, Controller",M - OptEx,$27.65,7500,17281,+77%,"+$207,375",,,,,OLN
20,DM,2021-05-26 15:00:08,2021-05-24,OLN,Sumner R Nichole,"VP, Controller",S - Sale+OE,$48.00,-7500,17281,-30%,"-$360,000",,,,,OLN
21,D,2021-05-26 14:56:11,2021-05-24,OLN,Slater Todd A,"VP, CFO",M - OptEx,$22.67,18250,120665,+18%,"+$413,640",,,,,OLN
22,D,2021-05-26 14:56:11,2021-05-24,OLN,Slater Todd A,"VP, CFO",S - Sale+OE,$47.71,-18250,120665,-13%,"-$870,689",,,,,OLN
23,D,2021-05-26 14:55:23,2021-05-24,OLN,Dawson Pat D,"EVP-Pres, Epoxy, Intl",M - OptEx,$13.14,71000,66480,-1571%,"+$932,940",,,,,OLN
24,D,2021-05-26 14:55:23,2021-05-24,OLN,Dawson Pat D,"EVP-Pres, Epoxy, Intl",S - Sale+OE,$47.60,-71000,66480,-52%,"-$3,379,785",,,,,OLN
25,D,2021-05-18 13:37:45,2021-05-14,OLN,Peters Valerie A,"VP, HR",M - OptEx,$17.33,24600,11111,-182%,"+$426,318",,,,,OLN
26,D,2021-05-18 13:37:45,2021-05-14,OLN,Peters Valerie A,"VP, HR",S - Sale+OE,$46.06,-24600,11111,-69%,"-$1,133,076",,,,,OLN
27,,2021-05-17 11:03:13,2021-05-13,OLN,Bunch C Robert,Dir,A - Grant,$45.30,442,43293,+1%,"+$20,020",,,,,OLN
28,D,2021-05-12 11:32:04,2021-05-10,OLN,Varilek James A,"EVP, COO",M - OptEx,$13.14,71250,49677,-330%,"+$936,225",,,,,OLN
29,D,2021-05-12 11:32:04,2021-05-10,OLN,Varilek James A,"EVP, COO",S - Sale+OE,$47.00,-71250,49677,-59%,"-$3,348,750",,,,,OLN
30,D,2021-05-11 10:46:41,2021-05-07,OLN,Flaugher Brett A,"VP, Pres, Winchester",M - OptEx,$23.28,7000,43311,+19%,"+$162,960",,,,,OLN
31,D,2021-05-11 10:46:41,2021-05-07,OLN,Flaugher Brett A,"VP, Pres, Winchester",S - Sale+OE,$46.30,-7000,43311,-14%,"-$324,110",,,,,OLN
32,D,2021-05-06 16:16:34,2021-05-04,OLN,Dawson Pat D,"EVP-Pres, Epoxy, Intl",M - OptEx,$13.14,100000,66480,-298%,"+$1,314,000",,,,,OLN
33,D,2021-05-06 16:16:34,2021-05-04,OLN,Dawson Pat D,"EVP-Pres, Epoxy, Intl",S - Sale+OE,$44.86,-100000,66480,-60%,"-$4,485,776",,,,,OLN
34,D,2021-05-06 15:58:42,2021-05-04,OLN,Flaugher Brett A,"VP, Pres, Winchester",M - OptEx,$21.92,6000,43311,+16%,"+$131,520",,,,,OLN
35,D,2021-05-06 15:58:42,2021-05-04,OLN,Flaugher Brett A,"VP, Pres, Winchester",S - Sale+OE,$45.00,-6000,43311,-12%,"-$270,009",,,,,OLN
36,,2021-05-05 11:28:23,2021-05-03,OLN,Oconnor John Mb,Dir,S - Sale,$45.02,-15000,9188,-62%,"-$675,285",,,,,OLN
37,,2021-05-04 13:33:55,2021-04-30,OLN,Benoist Gray G,Dir,S - Sale,$42.87,-25000,11579,-68%,"-$1,071,853",,,,,OLN
38,D,2021-03-03 16:53:56,2021-03-01,OLN,Hauptfuhrer W Barnes,Dir,A - Grant,$32.21,1242,3702,+50%,"+$40,005",,,,,OLN
39,D,2021-03-03 11:29:22,2021-03-01,OLN,Oconnor John Mb,Dir,A - Grant,$32.21,621,24188,+3%,"+$20,002",,,,,OLN
40,D,2021-03-03 11:06:58,2021-03-01,OLN,Williams Carol A,Dir,A - Grant,$32.21,621,5487,+13%,"+$20,002",,,,,OLN
41,D,2021-03-03 11:06:43,2021-03-01,OLN,Weideman William H,Dir,A - Grant,$32.21,1242,10973,+13%,"+$40,005",,,,,OLN
42,D,2021-03-03 11:06:27,2021-03-01,OLN,Smith Vince J,Dir,A - Grant,$32.21,1242,41006,+3%,"+$40,005",,,,,OLN
43,D,2021-03-03 11:06:12,2021-03-01,OLN,Shipp Earl L,Dir,A - Grant,$32.21,1242,10160,+14%,"+$40,005",,,,,OLN
44,D,2021-03-03 11:05:37,2021-03-01,OLN,Bunch C Robert,Dir,A - Grant,$32.21,3726,42851,+10%,"+$120,014",,,,,OLN
45,D,2021-03-03 11:05:22,2021-03-01,OLN,Benoist Gray G,Dir,A - Grant,$32.21,1242,36579,+4%,"+$40,005",,,,,OLN
46,D,2021-02-17 10:40:37,2021-02-15,OLN,Vermillion Teresa M,"VP, Treasurer",A - Grant,$0.00,287,3482,+9%,+$0,,,,,OLN
47,D,2021-02-17 10:32:42,2021-02-15,OLN,Varilek James A,"EVP, COO",A - Grant,$0.00,1870,49677,+4%,+$0,,,,,OLN
48,D,2021-02-17 10:30:38,2021-02-15,OLN,Sumner R Nichole,"VP, Controller",A - Grant,$0.00,431,17253,+3%,+$0,,,,,OLN
49,D,2021-02-17 10:29:54,2021-02-15,OLN,Slater Todd A,"VP, CFO",A - Grant,$0.00,2158,120606,+2%,+$0,,,,,OLN
50,D,2021-02-17 10:26:25,2021-02-15,OLN,Gumpel Damian,"VP, Pres, CAPV",A - Grant,$0.00,143,19751,+1%,+$0,,,,,OLN
51,D,2021-02-17 10:25:39,2021-02-15,OLN,Flaugher Brett A,"VP, Pres, Winchester",A - Grant,$0.00,431,43287,+1%,+$0,,,,,OLN
52,,2021-02-17 10:24:19,2021-02-15,OLN,Fischer John E.,Exec COB,A - Grant,$0.00,8634,235850,+4%,+$0,,,,,OLN
53,D,2021-02-17 10:23:27,2021-02-15,OLN,Dawson Pat D,"EVP-Pres, Epoxy, Intl",A - Grant,$0.00,2734,66480,+4%,+$0,,,,,OLN
54,D,2020-11-12 10:17:12,2020-11-10,OLN,Slater Todd A,"VP, CFO",M - OptEx,$18.78,13000,118205,+12%,"+$244,140",,,,,OLN
55,D,2020-11-12 10:17:12,2020-11-10,OLN,Slater Todd A,"VP, CFO",S - Sale+OE,$22.16,-13000,118205,-10%,"-$288,080",,,,,OLN
56,D,2020-11-12 10:16:10,2020-11-10,OLN,Flaugher Brett A,"VP, Pres, Winchester",M - OptEx,$18.78,8000,42821,+23%,"+$150,240",,,,,OLN
57,D,2020-11-12 10:16:10,2020-11-10,OLN,Flaugher Brett A,"VP, Pres, Winchester",S - Sale+OE,$21.78,-8000,42821,-16%,"-$174,216",,,,,OLN
58,D,2020-11-10 10:10:47,2020-11-06,OLN,Fischer John E.,Exec COB,F - Tax,$20.92,-48476,227210,-18%,"-$1,014,118",,,,,OLN
59,D,2020-11-10 10:10:47,2020-11-06,OLN,Fischer John E.,Exec COB,M - OptEx,$18.78,54000,227210,+31%,"+$1,014,120",,,,,OLN
60,,2020-08-24 11:27:57,2020-08-20,OLN,Sutton Scott McDougald,Dir,P - Purchase,$10.00,10000,75556,+15%,"+$100,000",,,,,OLN
61,M,2020-08-13 16:03:13,2020-08-11,OLN,Sutton Scott McDougald,Dir,P - Purchase,$11.31,20000,65556,+44%,"+$226,251",,,,,OLN
62,,2020-08-12 15:52:47,2020-08-10,OLN,Varilek James A,"EVP, COO",P - Purchase,$11.05,5000,47726,+12%,"+$55,274",,,,,OLN
63,,2020-08-12 15:37:09,2020-08-10,OLN,Bunch C Robert,Dir,P - Purchase,$10.98,20000,39125,+105%,"+$219,580",,,,,OLN
64,,2020-05-13 10:30:39,2020-05-12,OLN,Fischer John E.,"COB, Pres, CEO",G - Gift,$0.00,-2518,221000,-1%,-$0,,,,,OLN
65,D,2020-03-09 08:21:42,2020-03-02,OLN,Hauptfuhrer W Barnes,Dir,A - Grant,$16.27,2460,2460,New,"+$40,012",,,,,OLN
66,,2020-03-05 14:21:46,2020-02-18,OLN,Sumner R Nichole,"VP, Controller",A - Grant,$0.00,658,12016,+6%,+$0,,,,,OLN
67,,2020-03-05 14:20:52,2020-02-18,OLN,Slater Todd A,"VP, CFO",A - Grant,$0.00,4392,100313,+5%,+$0,,,,,OLN
68,,2020-03-05 14:20:04,2020-02-18,OLN,Sampson John Maurice,"EVP, Business Operations",A - Grant,$0.00,2196,59996,+4%,+$0,,,,,OLN
69,,2020-03-05 14:18:59,2020-02-18,OLN,Dawson Pat D,"EVP-Pres, Epoxy, Intl",A - Grant,$0.00,7246,63746,+13%,+$0,,,,,OLN
70,,2020-03-05 14:17:48,2020-02-18,OLN,Blanchard Eric A,"VP, GC, Secty",A - Grant,$0.00,2415,2415,New,+$0,,,,,OLN
71,,2020-03-05 14:11:37,2020-02-18,OLN,Varilek James A,"EVP, COO",A - Grant,$0.00,3513,42630,+9%,+$0,,,,,OLN
72,,2020-03-05 14:09:47,2020-02-18,OLN,McIntosh John L,"EVP, Synergies, Systems",A - Grant,$0.00,4611,96221,+5%,+$0,,,,,OLN
73,,2020-03-05 14:07:51,2020-02-18,OLN,Flaugher Brett A,"VP, Pres, Winchester",A - Grant,$0.00,878,42620,+2%,+$0,,,,,OLN
74,,2020-03-05 14:06:01,2020-02-18,OLN,Fischer John E.,"COB, Pres, CEO",A - Grant,$0.00,18226,224173,+9%,+$0,,,,,OLN
75,D,2020-03-04 20:26:31,2020-03-02,OLN,Ferguson Scott D.,Dir,A - Grant,$16.27,2460,2460,New,"+$40,012",,,,,OLN
76,D,2020-03-04 16:11:49,2020-03-02,OLN,Williams Carol A,Dir,A - Grant,$16.27,1230,4866,+34%,"+$20,006",,,,,OLN
77,D,2020-03-04 15:42:30,2020-03-02,OLN,Weideman William H,Dir,A - Grant,$16.27,2460,9731,+34%,"+$40,012",,,,,OLN
78,D,2020-03-04 15:22:20,2020-03-02,OLN,Smith Vince J,Dir,A - Grant,$16.27,2460,39764,+7%,"+$40,012",,,,,OLN
