,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-14 12:12:29,2022-03-10,CB,Krump Paul J,"Vice COB, Chubb Group*",M - OptEx,$149.53,18005,93932,+24%,"+$2,692,237",,,,,CB
1,D,2022-03-14 12:12:29,2022-03-10,CB,Krump Paul J,"Vice COB, Chubb Group*",S - Sale+OE,$201.74,-17258,93932,-16%,"-$3,481,695",,,,,CB
2,,2022-03-11 10:04:16,2022-03-09,CB,Shasta Theodore,Dir,S - Sale,$204.88,-461,15639,-3%,"-$94,450",,,,,CB
3,M,2022-03-01 14:06:48,2022-02-27,CB,Lupica John J,"Vice Chrm, Chubb Group*",F - Tax,$205.30,-1579,259865,-1%,"-$324,164",,,,,CB
4,M,2022-03-01 14:04:37,2022-02-25,CB,Krump Paul J,"Vice COB, Chubb Group*",F - Tax,$205.72,-1203,93185,-1%,"-$247,484",,,,,CB
5,M,2022-03-01 14:02:38,2022-02-27,CB,Keogh John W,"Pres, COO",F - Tax,$205.21,-1571,329375,0%,"-$322,386",,,,,CB
6,M,2022-03-01 13:59:41,2022-02-25,CB,Hagan Annmarie T,Chief Accounting Officer,F - Tax,$205.91,-481,11066,-4%,"-$99,043",,,,,CB
7,M,2022-03-01 13:57:07,2022-02-25,CB,Boroughs Timothy Alan,EVP*,F - Tax,$205.65,-974,158092,-1%,"-$200,299",,,,,CB
8,M,2022-03-01 13:54:53,2022-02-27,CB,Greenberg Evan G,"COB, CEO",F - Tax,$205.31,-4607,842339,-1%,"-$945,873",,,,,CB
9,M,2022-03-01 13:52:28,2022-02-25,CB,Ortega Juan Luis,EVP*,F - Tax,$205.26,-764,42447,-2%,"-$156,821",,,,,CB
10,M,2022-03-01 13:50:01,2022-02-25,CB,Wayland Joseph F,EVP and*,F - Tax,$205.72,-1275,85548,-1%,"-$262,298",,,,,CB
11,D,2022-02-28 17:46:20,2022-02-24,CB,Wayland Joseph F,EVP and*,A - Grant,$0.00,13453,86823,+18%,+$0,,,,,CB
12,D,2022-02-28 17:43:00,2022-02-24,CB,Ringsted Sean,"EVP, Chief Risk Officer and*",A - Grant,$0.00,11773,212995,+6%,+$0,,,,,CB
13,D,2022-02-28 17:40:06,2022-02-24,CB,Ortega Juan Luis,EVP*,A - Grant,$0.00,11773,43211,+37%,+$0,,,,,CB
14,D,2022-02-28 17:37:23,2022-02-24,CB,Lupica John J,"Vice Chrm, Chubb Group*",A - Grant,$0.00,31089,261444,+13%,+$0,,,,,CB
15,D,2022-02-28 17:32:33,2022-02-24,CB,Keogh John W,"Pres, COO",A - Grant,$0.00,43524,330946,+15%,+$0,,,,,CB
16,D,2022-02-28 17:26:45,2022-02-24,CB,Enns Peter C.,EVP and*,A - Grant,$0.00,13453,39589,+51%,+$0,,,,,CB
17,D,2022-02-28 17:23:32,2022-02-24,CB,Boroughs Timothy Alan,EVP*,A - Grant,$0.00,12894,159066,+9%,+$0,,,,,CB
18,D,2022-02-28 17:18:56,2022-02-24,CB,Greenberg Evan G,"COB, CEO",A - Grant,$0.00,96375,846946,+13%,+$0,,,,,CB
19,,2022-02-24 10:59:25,2022-02-22,CB,Wayland Joseph F,EVP and*,F - Tax,$203.09,-441,73370,-1%,"-$89,563",,,,,CB
20,,2022-02-24 10:57:32,2022-02-22,CB,Ortega Juan Luis,EVP*,F - Tax,$203.09,-348,31438,-1%,"-$70,675",,,,,CB
21,,2022-02-24 10:55:14,2022-02-22,CB,Lupica John J,"Vice Chrm, Chubb Group*",F - Tax,$203.09,-704,230355,0%,"-$142,975",,,,,CB
22,,2022-02-24 10:55:14,2022-02-23,CB,Lupica John J,"Vice Chrm, Chubb Group*",S - Sale,$204.39,-901,230355,0%,"-$184,155",,,,,CB
23,D,2022-02-24 10:52:23,2022-02-22,CB,Krump Paul J,"Vice COB, Chubb Group*",F - Tax,$203.09,-392,77010,-1%,"-$79,611",,,,,CB
24,,2022-02-24 10:50:08,2022-02-22,CB,Keogh John W,"Pres, COO",F - Tax,$203.09,-631,278306,0%,"-$128,150",,,,,CB
25,,2022-02-24 10:50:08,2022-01-13,CB,Keogh John W,"Pres, COO",G - Gift,$0.00,-11394,278306,+4%,-$0,,,,,CB
26,,2022-02-24 10:47:56,2022-02-22,CB,Hagan Annmarie T,Chief Accounting Officer,F - Tax,$203.09,-158,9662,-2%,"-$32,088",,,,,CB
27,,2022-02-24 10:45:55,2022-02-22,CB,Greenberg Evan G,"COB, CEO",F - Tax,$203.09,-2089,750571,0%,"-$424,255",,,,,CB
28,,2022-02-24 10:43:02,2022-02-22,CB,Boroughs Timothy Alan,EVP*,F - Tax,$203.09,-360,146172,0%,"-$73,112",,,,,CB
29,D,2022-02-10 10:11:16,2022-02-08,CB,Hagan Annmarie T,Chief Accounting Officer,M - OptEx,$114.78,610,9820,+7%,"+$70,016",,,,,CB
30,D,2022-02-10 10:11:16,2022-02-08,CB,Hagan Annmarie T,Chief Accounting Officer,S - Sale+OE,$205.97,-610,9820,-6%,"-$125,642",,,,,CB
31,DM,2022-01-11 10:55:46,2022-01-07,CB,Lupica John J,"Vice Chrm, Chubb Group*",M - OptEx,$85.39,18053,231960,+8%,"+$1,541,546",,,,,CB
32,D,2022-01-11 10:55:46,2022-01-07,CB,Lupica John J,"Vice Chrm, Chubb Group*",S - Sale+OE,$200.00,-16882,231960,-7%,"-$3,376,400",,,,,CB
33,D,2021-12-07 14:09:07,2021-12-03,CB,Keogh John W,"Pres, COO",F - Tax,$180.85,-552,288053,0%,"-$99,828",,,,,CB
34,D,2021-12-07 14:09:07,2021-12-03,CB,Keogh John W,"Pres, COO",G - Gift,$0.00,-1700,288053,-1%,-$0,,,,,CB
35,D,2021-12-07 14:09:07,2021-12-03,CB,Keogh John W,"Pres, COO",M - OptEx,$85.39,29665,288053,+11%,"+$2,533,094",,,,,CB
36,D,2021-12-07 14:09:07,2021-12-03,CB,Keogh John W,"Pres, COO",S - Sale+OE,$181.23,-28494,288053,-9%,"-$5,163,968",,,,,CB
37,,2021-11-12 08:02:38,2021-11-10,CB,Greenberg Evan G,"COB, CEO",S - Sale,$195.01,-15385,752660,-2%,"-$3,000,229",,,,,CB
38,,2021-11-02 10:57:02,2021-10-29,CB,Krump Paul J,"Vice COB, Chubb Group*",S - Sale,$196.97,-30925,77402,-29%,"-$6,091,297",,,,,CB
39,AD,2021-10-28 16:41:54,2021-08-23,CB,Greenberg Evan G,"COB, CEO",M - OptEx,$73.35,1363,805367,0%,"+$99,976",,,,,CB
40,,2021-09-08 10:54:58,2021-09-04,CB,Wayland Joseph F,EVP and*,F - Tax,$183.46,-154,73811,0%,"-$28,253",,,,,CB
41,,2021-09-08 10:54:58,2021-09-07,CB,Wayland Joseph F,EVP and*,S - Sale,$181.92,-5277,73811,-7%,"-$959,992",,,,,CB
42,,2021-09-02 09:05:10,2021-08-31,CB,Greenberg Evan G,"COB, CEO",S - Sale,$185.03,-30145,768045,-4%,"-$5,577,729",,,,,CB
43,,2021-09-01 11:20:32,2021-08-30,CB,Greenberg Evan G,"COB, CEO",S - Sale,$185.14,-7177,798190,-1%,"-$1,328,750",,,,,CB
44,DM,2021-08-25 16:22:43,2021-08-23,CB,Greenberg Evan G,"COB, CEO",M - OptEx,$73.35,116905,805367,+17%,"+$8,574,982",,,,,CB
45,DM,2021-08-25 16:22:43,2021-08-23,CB,Greenberg Evan G,"COB, CEO",S - Sale+OE,$186.10,-115542,805367,-13%,"-$21,502,310",,,,,CB
46,,2021-08-25 16:15:30,2020-11-16,CB,Greenberg Evan G,"COB, CEO",G - Gift,$0.00,-1596,804004,0%,-$0,,,,,CB
