,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-02-25 17:50:01,2022-02-23,ARR,Staton Daniel C,COB,M - OptEx,$0.00,4500,323211,+1%,+$0,,,,,ARR
1,D,2022-02-25 17:48:16,2022-02-23,ARR,Ulm Scott,Co-CEO,M - OptEx,$0.00,18540,184959,+11%,+$0,,,,,ARR
2,D,2022-02-25 17:48:16,2022-02-23,ARR,Ulm Scott,Co-CEO,D - Sale to issuer,$8.27,-7416,184959,-4%,"-$61,330",,,,,ARR
3,D,2022-02-25 17:46:55,2022-02-23,ARR,Paperin Stewart J,Dir,M - OptEx,$0.00,600,66739,+1%,+$0,,,,,ARR
4,D,2022-02-25 17:44:02,2022-02-23,ARR,Zimmer Jeffrey J,"Co-CEO, Pres",M - OptEx,$0.00,18540,193482,+11%,+$0,,,,,ARR
5,D,2022-02-25 17:44:02,2022-02-23,ARR,Zimmer Jeffrey J,"Co-CEO, Pres",D - Sale to issuer,$8.27,-7416,193482,-4%,"-$61,330",,,,,ARR
6,D,2022-02-25 17:39:16,2022-02-23,ARR,Hain Robert C,Dir,M - OptEx,$0.00,600,22819,+3%,+$0,,,,,ARR
7,D,2022-02-25 17:37:24,2022-02-23,ARR,Guba Thomas K,Dir,M - OptEx,$0.00,600,78325,+1%,+$0,,,,,ARR
8,D,2022-02-25 17:33:15,2022-02-23,ARR,Mountain James R,CFO,M - OptEx,$0.00,6670,63110,+12%,+$0,,,,,ARR
9,D,2022-02-25 17:33:15,2022-02-23,ARR,Mountain James R,CFO,D - Sale to issuer,$8.27,-2670,63110,-4%,"-$22,081",,,,,ARR
10,D,2022-02-25 17:31:30,2022-02-23,ARR,Harper Gordon,"VP Finance, Controller",M - OptEx,$0.00,3000,30011,+11%,+$0,,,,,ARR
11,D,2022-02-25 17:31:30,2022-02-23,ARR,Harper Gordon,"VP Finance, Controller",D - Sale to issuer,$8.27,-969,30011,-3%,"-$8,014",,,,,ARR
12,D,2022-02-25 17:30:08,2022-02-23,ARR,Downey Carolyn,Dir,A - Grant,$0.00,600,48919,+1%,+$0,,,,,ARR
13,D,2022-02-25 17:28:36,2022-02-23,ARR,Bell Marc H,Dir,M - OptEx,$0.00,4500,42694,+12%,+$0,,,,,ARR
14,D,2022-02-25 17:24:58,2022-02-23,ARR,Behar Z Jamie,Dir,M - OptEx,$0.00,600,29108,+2%,+$0,,,,,ARR
15,,2022-01-04 12:18:03,2022-01-03,ARR,Paperin Stewart J,Dir,A - Grant,$9.81,1681,66139,+3%,"+$16,491",,,,,ARR
16,,2022-01-04 12:11:18,2022-01-03,ARR,Downey Carolyn,Dir,A - Grant,$9.81,1681,48319,+4%,"+$16,491",,,,,ARR
17,D,2021-11-26 17:24:38,2021-11-23,ARR,Ulm Scott,Co-CEO,D - Sale to issuer,$10.13,-7416,173835,-4%,"-$75,124",,,,,ARR
18,D,2021-11-26 17:24:38,2021-11-23,ARR,Ulm Scott,Co-CEO,M - OptEx,$0.00,18540,173835,+12%,+$0,,,,,ARR
19,D,2021-11-26 17:24:14,2021-11-23,ARR,Staton Daniel C,COB,M - OptEx,$0.00,4700,318711,+1%,+$0,,,,,ARR
20,D,2021-11-26 17:23:56,2021-11-23,ARR,Paperin Stewart J,Dir,M - OptEx,$0.00,2950,64458,+5%,+$0,,,,,ARR
21,D,2021-11-26 17:23:39,2021-11-23,ARR,Mountain James R,CFO,M - OptEx,$0.00,6670,59110,+13%,+$0,,,,,ARR
22,D,2021-11-26 17:23:39,2021-11-23,ARR,Mountain James R,CFO,D - Sale to issuer,$10.13,-2670,59110,-4%,"-$27,047",,,,,ARR
23,D,2021-11-26 17:23:21,2021-11-23,ARR,Hollihan John P III,Dir,M - OptEx,$0.00,2950,46886,+7%,+$0,,,,,ARR
24,D,2021-11-26 17:23:21,2021-11-23,ARR,Hollihan John P III,Dir,D - Sale to issuer,$10.13,-1180,46886,-2%,"-$11,953",,,,,ARR
25,D,2021-11-26 16:53:35,2021-11-23,ARR,Harper Gordon,"VP Finance, Controller",D - Sale to issuer,$10.13,-875,27980,-3%,"-$8,864",,,,,ARR
26,D,2021-11-26 16:53:35,2021-11-23,ARR,Harper Gordon,"VP Finance, Controller",M - OptEx,$0.00,3000,27980,+12%,+$0,,,,,ARR
27,D,2021-11-26 16:53:19,2021-11-23,ARR,Hain Robert C,Dir,M - OptEx,$0.00,2950,22219,+15%,+$0,,,,,ARR
28,D,2021-11-26 16:53:19,2021-11-23,ARR,Hain Robert C,Dir,D - Sale to issuer,$10.13,-1475,22219,-6%,"-$14,942",,,,,ARR
29,D,2021-11-26 16:53:05,2021-11-23,ARR,Guba Thomas K,Dir,M - OptEx,$0.00,2950,77725,+4%,+$0,,,,,ARR
30,D,2021-11-26 16:52:48,2021-11-23,ARR,Gruber Mark,CIO,M - OptEx,$0.00,4050,71745,+6%,+$0,,,,,ARR
31,D,2021-11-26 16:52:48,2021-11-23,ARR,Gruber Mark,CIO,D - Sale to issuer,$10.13,-1022,71745,-1%,"-$10,353",,,,,ARR
32,D,2021-11-26 16:52:33,2021-11-23,ARR,Downey Carolyn,Dir,M - OptEx,$0.00,2950,46638,+7%,+$0,,,,,ARR
33,D,2021-11-26 16:52:33,2021-11-23,ARR,Downey Carolyn,Dir,D - Sale to issuer,$10.13,-1475,46638,-3%,"-$14,942",,,,,ARR
