,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-14 11:02:22,2022-03-10,NUE,Laxton Stephen D,"CFO, Treasurer, EVP",A - Grant,$130.01,768,41841,+2%,"+$99,807",,,,,NUE
1,,2022-03-14 11:01:15,2022-03-10,NUE,Needham Daniel R.,EVP,A - Grant,$130.01,2654,50994,+5%,"+$345,032",,,,,NUE
2,,2022-03-14 11:00:20,2022-03-10,NUE,Frias James D,"EVP, Special Advisor to CEO",A - Grant,$130.01,9201,327973,+3%,"+$1,196,249",,,,,NUE
3,,2022-03-14 10:59:22,2022-03-10,NUE,Sumoski David A,COO,A - Grant,$130.01,1745,161451,+1%,"+$226,875",,,,,NUE
4,,2022-03-14 10:57:56,2022-03-10,NUE,Utermark D. Chad,EVP,A - Grant,$130.01,6346,179043,+4%,"+$824,999",,,,,NUE
5,,2022-02-23 14:34:10,2022-02-21,NUE,Sumoski David A,COO,A - Grant,$0.00,14978,159706,+10%,+$0,,,,,NUE
6,,2022-02-23 14:33:20,2022-02-21,NUE,Topalian Leon J,"Pres, CEO",A - Grant,$0.00,28427,120227,+31%,+$0,,,,,NUE
7,,2022-02-23 14:32:18,2022-02-21,NUE,Frias James D,"CFO, Treasurer, EVP",A - Grant,$0.00,17898,318772,+6%,+$0,,,,,NUE
8,,2022-02-23 14:31:29,2022-02-21,NUE,Slate Maryemily,EVP,A - Grant,$0.00,12337,64052,+24%,+$0,,,,,NUE
9,,2022-02-23 14:30:33,2022-02-21,NUE,Keller Michael D,"Vice Pres, Corp. Contro",A - Grant,$0.00,3815,29734,+15%,+$0,,,,,NUE
10,,2022-02-23 14:29:35,2022-02-21,NUE,Behr Allen C,EVP,A - Grant,$0.00,9884,52572,+23%,+$0,,,,,NUE
11,,2022-02-23 14:28:54,2022-02-21,NUE,Query Kenneth Rex,EVP,A - Grant,$0.00,8118,65957,+14%,+$0,,,,,NUE
