,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-01-19 10:18:45,2022-01-14,YUM,Gibbs David W,CEO,S - Sale+OE,$128.12,-1433,19166,-7%,"-$183,596",,,,,YUM
1,D,2021-12-15 12:30:50,2021-12-15,YUM,Gibbs David W,CEO,S - Sale+OE,$132.01,-1452,85059,-2%,"-$191,679",,,,,YUM
2,D,2021-11-16 10:28:09,2021-11-15,YUM,Gibbs David W,CEO,S - Sale+OE,$125.90,-1411,85921,-2%,"-$177,645",,,,,YUM
3,D,2021-11-10 10:58:00,2021-11-09,YUM,Lowings Anthony,CEO-KFC Division,S - Sale+OE,$126.54,-6662,46223,-13%,"-$843,009",,,,,YUM
4,D,2021-10-18 10:07:35,2021-10-15,YUM,Gibbs David W,CEO,S - Sale+OE,$126.19,-1409,85921,-2%,"-$177,802",,,,,YUM
5,D,2021-09-16 10:31:33,2021-09-15,YUM,Gibbs David W,CEO,S - Sale+OE,$128.66,-1434,85921,-2%,"-$184,498",,,,,YUM
6,D,2021-08-17 13:57:43,2021-08-16,YUM,Gibbs David W,CEO,S - Sale+OE,$134.48,-1469,85921,-2%,"-$197,551",,,,,YUM
7,D,2021-08-12 11:28:10,2021-08-11,YUM,Lowings Anthony,CEO-KFC Division,S - Sale+OE,$133.39,-4114,46223,-8%,"-$548,766",,,,,YUM
8,D,2021-08-02 21:19:38,2021-07-30,YUM,Skeans Tracy L,"COO, CPO",S - Sale+OE,$129.71,-18824,12698,-60%,"-$2,441,573",,,,,YUM
9,D,2021-07-28 09:30:00,2021-07-27,YUM,Skeans Tracy L,"COO, CPO",S - Sale+OE,$125.00,-4894,12698,-28%,"-$611,750",,,,,YUM
10,D,2021-07-16 11:05:56,2021-07-15,YUM,Gibbs David W,CEO,S - Sale+OE,$116.81,-1354,85921,-2%,"-$158,161",,,,,YUM
11,D,2021-07-02 15:49:50,2021-07-01,YUM,Lowings Anthony,CEO-KFC Division,S - Sale+OE,$115.49,-2517,46223,-5%,"-$290,688",,,,,YUM
12,D,2021-06-16 15:03:55,2021-06-15,YUM,Gibbs David W,CEO,S - Sale+OE,$118.20,-1362,85921,-2%,"-$160,988",,,,,YUM
13,D,2021-05-25 10:41:04,2021-05-24,YUM,Skeans Tracy L,"COO, CPO",S - Sale+OE,$120.16,-10838,12698,-46%,"-$1,302,294",,,,,YUM
14,D,2021-05-20 08:16:12,2021-05-18,YUM,Gibbs David W,CEO,S - Sale+OE,$119.33,-1370,87291,-2%,"-$163,482",,,,,YUM
15,D,2021-04-30 13:41:55,2021-04-29,YUM,Gibbs David W,CEO,S - Sale+OE,$118.38,-46473,85921,-35%,"-$5,501,496",,,,,YUM
16,D,2021-04-15 21:47:20,2021-04-15,YUM,Gibbs David W,CEO,S - Sale+OE,$118.47,-1362,85921,-2%,"-$161,356",,,,,YUM
17,D,2021-03-29 20:49:31,2021-03-29,YUM,Gibbs David W,CEO,S - Sale+OE,$108.00,-1282,85921,-1%,"-$138,456",,,,,YUM
18,D,2021-01-20 15:10:58,2021-01-15,YUM,Gibbs David W,CEO,S - Sale+OE,$107.52,-2540,76270,-3%,"-$273,101",,,,,YUM
19,D,2020-12-23 14:30:17,2020-12-23,YUM,Lowings Anthony,CEO-KFC Division,S - Sale+OE,$107.21,-4334,46223,-9%,"-$464,648",,,,,YUM
20,D,2020-12-16 10:42:13,2020-12-14,YUM,Gibbs David W,CEO,S - Sale+OE,$106.89,-2520,71288,-3%,"-$269,363",,,,,YUM
21,,2020-11-19 21:06:22,2020-11-18,YUM,Skeans Tracy L,Chief People Officer,S - Sale,$105.00,-4800,5392,-47%,"-$504,000",,,,,YUM
22,D,2020-11-16 14:56:12,2020-11-16,YUM,Gibbs David W,CEO,S - Sale+OE,$103.71,-2482,71288,-3%,"-$257,408",,,,,YUM
23,D,2020-11-10 14:06:16,2020-11-09,YUM,Russell David Eric,"VP, Controller",S - Sale+OE,$104.02,-3387,9837,-26%,"-$352,316",,,,,YUM
24,D,2020-10-20 11:33:13,2020-10-19,YUM,Lowings Anthony,CEO-KFC Division,S - Sale+OE,$98.39,-4145,46223,-8%,"-$407,827",,,,,YUM
25,D,2020-10-16 12:02:21,2020-10-15,YUM,Russell David Eric,"VP, Controller",S - Sale+OE,$98.00,-3250,9837,-25%,"-$318,500",,,,,YUM
26,DM,2020-10-16 11:55:39,2020-10-15,YUM,Skeans Tracy L,Chief People Officer,S - Sale+OE,$99.50,-4947,10192,-33%,"-$492,206",,,,,YUM
