,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-04-15 16:11:50,2022-04-13,SBOW,Woolverton Sean C,CEO,S - Sale,$40.00,-10000,240721,-4%,"-$400,000",,,,,SBOW
1,,2022-04-15 16:08:45,2022-04-13,SBOW,Adam Steven W,"EVP, COO",S - Sale,$39.50,-10000,102718,-9%,"-$395,000",,,,,SBOW
2,,2022-03-30 20:27:49,2022-03-30,SBOW,Woolverton Sean C,CEO,S - Sale,$35.14,-10000,250721,-4%,"-$351,400",,,,,SBOW
3,,2022-03-28 16:30:46,2022-03-25,SBOW,Adam Steven W,"EVP, COO",S - Sale,$34.50,-10000,112718,-8%,"-$345,000",,,,,SBOW
4,,2022-03-14 16:26:16,2022-03-10,SBOW,Wampler Charles W,Dir,S - Sale,$29.94,-10000,36869,-21%,"-$299,400",,,,,SBOW
5,,2022-03-11 20:01:26,2022-03-10,SBOW,Woolverton Sean C,CEO,S - Sale,$30.08,-8914,260721,-3%,"-$268,133",,,,,SBOW
6,,2022-03-10 16:46:29,2022-03-08,SBOW,Ellisor Gabriel L,Dir,S - Sale,$29.57,-4714,36869,-11%,"-$139,393",,,,,SBOW
7,,2022-03-09 18:20:23,2022-03-08,SBOW,Woolverton Sean C,CEO,S - Sale,$30.00,-1086,269635,0%,"-$32,580",,,,,SBOW
8,,2022-03-09 18:19:19,2022-03-08,SBOW,Adam Steven W,"EVP, COO",S - Sale,$29.50,-5000,127974,-4%,"-$147,500",,,,,SBOW
9,,2022-03-09 16:58:13,2022-03-07,SBOW,Ellisor Gabriel L,Dir,S - Sale,$28.00,-5286,41583,-11%,"-$148,008",,,,,SBOW
10,,2022-03-07 17:17:30,2022-03-07,SBOW,Rowland Marcus C,Dir,S - Sale,$28.82,-18000,28279,-39%,"-$518,760",,,,,SBOW
11,,2022-03-02 16:51:56,2022-03-01,SBOW,Adam Steven W,"EVP, COO",S - Sale,$27.00,-4804,135838,-3%,"-$129,708",,,,,SBOW
12,,2021-06-30 16:29:07,2021-06-28,SBOW,Adam Steven W,"EVP, COO",S - Sale,$23.94,-5000,114956,-4%,"-$119,711",,,,,SBOW
13,M,2021-06-28 16:18:54,2021-06-24,SBOW,Abundis Christopher M,"EVP, CFO, GC,amp; SECY",S - Sale,$25.26,-10000,66162,-13%,"-$252,583",,,,,SBOW
14,,2021-05-12 17:33:04,2021-05-11,SBOW,Wampler Charles W,Dir,S - Sale,$14.22,-5000,39507,-11%,"-$71,090",,,,,SBOW
15,,2021-05-11 17:20:10,2021-05-10,SBOW,Ellisor Gabriel L,Dir,S - Sale,$13.33,-5000,39507,-11%,"-$66,625",,,,,SBOW
16,,2021-05-11 17:19:06,2021-05-10,SBOW,Rowland Marcus C,Dir,S - Sale,$12.21,-15000,35571,-30%,"-$183,077",,,,,SBOW
17,,2020-05-27 18:12:30,2020-05-27,SBOW,Rowland Marcus C,Dir,S - Sale,$4.39,-17000,44571,-28%,"-$74,630",,,,,SBOW
18,,2019-12-31 16:20:01,2019-12-31,SBOW,Buchta Gary G,CONTROLLER,S - Sale,$10.10,-200,13633,-1%,"-$2,021",,,,,SBOW
19,M,2019-12-09 17:06:11,2019-12-05,SBOW,Rowland Marcus C,Dir,S - Sale,$9.20,-17309,43485,-28%,"-$159,183",,,,,SBOW
20,,2019-11-14 16:06:44,2019-11-12,SBOW,Rowland Marcus C,Dir,S - Sale,$12.31,-5905,60794,-9%,"-$72,714",,,,,SBOW
21,,2019-11-13 16:10:04,2019-11-11,SBOW,Rowland Marcus C,Dir,S - Sale,$12.60,-1786,66699,-3%,"-$22,509",,,,,SBOW
22,,2019-08-14 16:52:05,2019-08-13,SBOW,Buchta Gary G,CONTROLLER,P - Purchase,$8.73,1000,14833,+7%,"+$8,727",,,,,SBOW
23,,2018-12-10 17:02:29,2018-12-06,SBOW,Adam Steven W,"EVP, COO",P - Purchase,$21.45,790,56459,+1%,"+$16,946",,,,,SBOW
24,M,2018-11-13 17:25:35,2018-11-09,SBOW,Rowland Marcus C,Dir,S - Sale,$28.71,-12000,50808,-19%,"-$344,565",,,,,SBOW
25,,2018-11-07 18:10:55,2018-11-06,SBOW,Adam Steven W,"EVP, COO",P - Purchase,$26.64,666,55669,+1%,"+$17,742",,,,,SBOW
26,,2018-10-09 16:08:17,2018-10-04,SBOW,Adam Steven W,"EVP, COO",P - Purchase,$27.38,630,55003,+1%,"+$17,249",,,,,SBOW
27,,2018-09-10 16:37:45,2018-09-06,SBOW,Adam Steven W,"EVP, COO",P - Purchase,$30.19,574,54373,+1%,"+$17,329",,,,,SBOW
28,,2018-08-07 17:06:26,2018-08-06,SBOW,Adam Steven W,"EVP, COO",P - Purchase,$30.43,578,49799,+1%,"+$17,589",,,,,SBOW
29,,2018-07-09 15:40:55,2018-07-06,SBOW,Adam Steven W,"EVP, COO",P - Purchase,$29.46,603,49221,+1%,"+$17,764",,,,,SBOW
30,,2018-06-12 14:52:08,2018-06-08,SBOW,Buchta Gary G,CONTROLLER,S - Sale,$27.75,-300,9785,-3%,"-$8,326",,,,,SBOW
31,,2018-06-07 15:31:35,2018-06-06,SBOW,Adam Steven W,"EVP, COO",P - Purchase,$27.79,632,48618,+1%,"+$17,563",,,,,SBOW
