,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-07 12:29:29,2022-03-03,GLT,Brown Bruce,Dir,P - Purchase,$13.60,3750,44116,+9%,"+$51,000",,,,,GLT
1,M,2022-03-02 16:17:37,2022-02-28,GLT,Fogarty Kevin Michael,Dir,P - Purchase,$13.40,25000,100522,+33%,"+$335,034",,,,,GLT
2,D,2022-03-02 15:20:05,2022-02-28,GLT,Elder David C,"Vice Pres, Finance, CAO",F - Tax,$13.74,-4134,68166,-6%,"-$56,801",,,,,GLT
3,D,2022-03-02 15:20:05,2022-02-28,GLT,Elder David C,"Vice Pres, Finance, CAO",M - OptEx,$13.74,14388,68166,+27%,"+$197,691",,,,,GLT
4,D,2022-02-23 11:06:03,2022-02-21,GLT,Parrini Dante C,"COB, CEO",F - Tax,$14.05,-18755,441056,-4%,"-$263,508",,,,,GLT
5,D,2022-02-23 11:06:03,2022-02-21,GLT,Parrini Dante C,"COB, CEO",M - OptEx,$14.05,52558,441056,+14%,"+$738,440",,,,,GLT
6,D,2022-02-23 10:54:05,2022-02-21,GLT,Hillard Samuel L.,"SVP, CFO",F - Tax,$14.05,-2793,56423,-5%,"-$39,242",,,,,GLT
7,D,2022-02-23 10:54:05,2022-02-21,GLT,Hillard Samuel L.,"SVP, CFO",M - OptEx,$14.05,9575,56423,+20%,"+$134,529",,,,,GLT
8,D,2022-02-23 10:42:22,2022-02-21,GLT,Shettigar Ramesh,"VP ? ESG, IR, Corp. Treasurer",F - Tax,$14.05,-1396,8525,-14%,"-$19,614",,,,,GLT
9,D,2022-02-23 10:42:22,2022-02-21,GLT,Shettigar Ramesh,"VP ? ESG, IR, Corp. Treasurer",M - OptEx,$14.05,3610,8525,+73%,"+$50,721",,,,,GLT
10,D,2022-02-23 10:24:40,2022-02-21,GLT,Elder David C,"Vice Pres, Finance, CAO",F - Tax,$14.05,-2105,57912,-4%,"-$29,575",,,,,GLT
