,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-11 16:26:44,2022-03-09,LPI,Pigott M. Jason,"Pres, CEO",F - Tax,$75.46,-7178,141682,-5%,"-$541,652",,,,,LPI
1,D,2022-03-11 16:26:44,2022-03-10,LPI,Pigott M. Jason,"Pres, CEO",S - Sale+OE,$76.23,-5531,141682,-4%,"-$421,628",,,,,LPI
2,D,2022-03-11 16:26:24,2022-03-09,LPI,Denny Mark David,"SVP, Gen. Counsel, Secretary",F - Tax,$75.46,-1612,26411,-6%,"-$121,642",,,,,LPI
3,D,2022-03-11 16:26:05,2022-03-09,LPI,Lemmerman Bryan,"SVP, CFO",F - Tax,$75.46,-2520,79848,-3%,"-$190,159",,,,,LPI
4,D,2022-03-11 16:26:05,2022-03-10,LPI,Lemmerman Bryan,"SVP, CFO",S - Sale+OE,$76.25,-4657,79848,-6%,"-$355,083",,,,,LPI
5,D,2022-03-11 16:25:49,2022-03-09,LPI,Chandler Tommye Karen,"SVP, COO",F - Tax,$75.46,-4010,43399,-8%,"-$302,595",,,,,LPI
6,D,2022-03-11 16:25:49,2022-03-10,LPI,Chandler Tommye Karen,"SVP, COO",S - Sale+OE,$76.23,-10991,43399,-20%,"-$837,844",,,,,LPI
7,D,2022-03-08 16:16:36,2022-03-04,LPI,Denny Mark David,"SVP, Gen. Counsel, Secretary",F - Tax,$83.00,-1455,28023,-5%,"-$120,765",,,,,LPI
8,D,2022-03-08 16:16:13,2022-03-04,LPI,Pigott M. Jason,"Pres, CEO",F - Tax,$83.00,-8041,154391,-5%,"-$667,403",,,,,LPI
9,D,2022-03-08 16:15:53,2022-03-04,LPI,Chandler Tommye Karen,"SVP, COO",F - Tax,$83.00,-4663,58400,-7%,"-$387,029",,,,,LPI
10,D,2022-03-02 16:34:41,2022-02-28,LPI,Denny Mark David,"SVP, Gen. Counsel, Secretary",F - Tax,$76.56,-1972,29478,-6%,"-$150,976",,,,,LPI
11,D,2022-03-02 16:34:41,2022-02-28,LPI,Denny Mark David,"SVP, Gen. Counsel, Secretary",M - OptEx,$76.56,4029,29478,+16%,"+$308,460",,,,,LPI
12,D,2022-03-02 16:33:43,2022-02-28,LPI,Wren Jessica R,Principal Accounting Officer,F - Tax,$76.56,-278,4154,-6%,"-$21,284",,,,,LPI
13,D,2022-03-02 16:33:43,2022-02-28,LPI,Wren Jessica R,Principal Accounting Officer,M - OptEx,$76.56,413,4154,+11%,"+$31,619",,,,,LPI
14,D,2022-03-02 16:33:43,2022-03-01,LPI,Wren Jessica R,Principal Accounting Officer,S - Sale+OE,$78.00,-489,4154,-11%,"-$38,142",,,,,LPI
15,D,2022-03-02 16:33:09,2022-02-28,LPI,Chandler Tommye Karen,"SVP, COO",F - Tax,$76.56,-8624,63063,-12%,"-$660,253",,,,,LPI
16,D,2022-03-02 16:33:09,2022-02-28,LPI,Chandler Tommye Karen,"SVP, COO",M - OptEx,$76.56,14838,63063,+31%,"+$1,135,997",,,,,LPI
17,D,2022-03-02 16:33:09,2022-02-28,LPI,Chandler Tommye Karen,"SVP, COO",S - Sale+OE,$77.50,-10929,63063,-15%,"-$846,998",,,,,LPI
18,D,2022-03-02 16:32:06,2022-02-28,LPI,Pigott M. Jason,"Pres, CEO",F - Tax,$76.56,-13871,162432,-8%,"-$1,061,964",,,,,LPI
19,D,2022-03-02 16:32:06,2022-02-28,LPI,Pigott M. Jason,"Pres, CEO",M - OptEx,$76.56,31450,162432,+24%,"+$2,407,812",,,,,LPI
20,D,2022-02-24 16:46:05,2022-02-22,LPI,Pigott M. Jason,"Pres, CEO",A - Grant,$67.02,28810,144853,+25%,"+$1,930,846",,,,,LPI
21,D,2022-02-24 16:41:15,2022-02-22,LPI,Lemmerman Bryan,"SVP, CFO",A - Grant,$67.02,27235,87025,+46%,"+$1,825,290",,,,,LPI
22,D,2022-02-24 16:37:56,2022-02-22,LPI,Chandler Tommye Karen,"SVP, COO",A - Grant,$67.02,14045,67778,+26%,"+$941,296",,,,,LPI
23,D,2022-02-24 16:35:15,2022-02-22,LPI,Denny Mark David,"SVP, Gen. Counsel, Secretary",A - Grant,$67.02,6763,27421,+33%,"+$453,256",,,,,LPI
24,D,2022-02-24 16:33:37,2022-02-22,LPI,Wren Jessica R,Principal Accounting Officer,A - Grant,$67.02,1800,4508,+66%,"+$120,636",,,,,LPI
25,,2022-02-18 16:21:22,2022-02-16,LPI,Hollingsworth Jarvis V.,Dir,A - Grant,$71.73,454,3219,+16%,"+$32,565",,,,,LPI
26,,2022-02-18 16:18:53,2022-02-16,LPI,Lambert Lisa Marie,Dir,A - Grant,$71.73,454,4907,+10%,"+$32,565",,,,,LPI
27,,2022-02-18 16:18:03,2022-02-16,LPI,Pierce Pamela S,Dir,A - Grant,$71.73,454,25186,+2%,"+$32,565",,,,,LPI
28,,2022-01-07 18:57:15,2022-01-06,LPI,"Encap Energy Capital Fund Ix, L.P.",10%,S - Sale,$73.00,-500000,1691052,-23%,"-$36,500,000",,,,,LPI
29,,2021-11-19 16:23:08,2021-11-18,LPI,Pierce Pamela S,Dir,A - Grant,$65.86,494,24732,+2%,"+$32,535",,,,,LPI
30,,2021-11-19 16:22:41,2021-11-18,LPI,Lambert Lisa Marie,Dir,A - Grant,$65.86,494,4453,+12%,"+$32,535",,,,,LPI
31,,2021-11-19 16:21:50,2021-11-18,LPI,Hollingsworth Jarvis V.,Dir,A - Grant,$65.86,494,2765,+22%,"+$32,535",,,,,LPI
32,D,2021-11-12 16:17:46,2021-11-09,LPI,Pigott M. Jason,"Pres, CEO",S - Sale+OE,$72.60,-13400,116043,-10%,"-$972,840",,,,,LPI
33,D,2021-09-08 16:31:15,2021-09-01,LPI,Wren Jessica R,Int. Principal Acctg Officer,A - Grant,$0.00,1345,2708,+99%,+$0,,,,,LPI
34,,2021-08-11 16:33:58,2021-08-10,LPI,Pierce Pamela S,Dir,A - Grant,$48.25,518,24238,+2%,"+$24,994",,,,,LPI
35,,2021-08-11 16:32:46,2021-08-10,LPI,Hollingsworth Jarvis V.,Dir,A - Grant,$48.25,518,2271,+30%,"+$24,994",,,,,LPI
36,D,2021-08-11 16:32:04,2021-08-10,LPI,Pigott M. Jason,"Pres, CEO",S - Sale+OE,$48.12,-5000,129443,-4%,"-$240,600",,,,,LPI
37,,2021-08-11 16:31:09,2021-08-10,LPI,Lambert Lisa Marie,Dir,A - Grant,$48.25,518,3959,+15%,"+$24,994",,,,,LPI
38,D,2021-08-10 16:32:21,2021-08-06,LPI,Chandler Tommye Karen,"SVP, COO",S - Sale+OE,$48.50,-15042,53733,-22%,"-$729,537",,,,,LPI
