,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,AD,2020-03-20 13:05:52,2020-02-09,QES,Robertson Corbin J Jr,"Dir, 10%",M - OptEx,$0.00,23474,9660314,0%,+$0,,,,,QES
1,,2020-03-10 16:46:24,2020-03-10,QES,Bouthillette Max,See Remarks,P - Purchase,$1.16,4553,99041,+5%,"+$5,281",,,,,QES
2,,2020-03-10 16:39:23,2020-03-10,QES,Stanford Geoffrey C,Chief Accounting Officer,P - Purchase,$1.19,3000,43878,+7%,"+$3,570",,,,,QES
3,D,2020-03-09 09:30:13,2020-03-06,QES,Lehner Keefer McGovern,See Remarks,F - Tax,$2.23,-14196,129702,-10%,"-$31,657",,,,,QES
4,D,2020-03-09 09:30:13,2020-03-06,QES,Lehner Keefer McGovern,See Remarks,M - OptEx,$2.23,37121,129702,+40%,"+$82,780",,,,,QES
5,D,2020-03-09 09:26:24,2020-03-06,QES,Baker Christopher J.,See Remarks,F - Tax,$2.23,-20386,212099,-9%,"-$45,461",,,,,QES
6,D,2020-03-09 09:26:24,2020-03-06,QES,Baker Christopher J.,See Remarks,M - OptEx,$2.23,54254,212099,+34%,"+$120,986",,,,,QES
7,D,2020-03-09 09:19:51,2020-03-06,QES,Bouthillette Max,See Remarks,F - Tax,$2.23,-8478,94488,-8%,"-$18,906",,,,,QES
8,D,2020-03-09 09:19:51,2020-03-06,QES,Bouthillette Max,See Remarks,M - OptEx,$2.23,22844,94488,+32%,"+$50,942",,,,,QES
9,D,2020-02-19 17:34:32,2020-02-14,QES,Baker Christopher J.,See Remarks,F - Tax,$2.34,-32098,178231,-15%,"-$75,109",,,,,QES
10,D,2020-02-19 17:33:09,2020-02-14,QES,Lehner Keefer McGovern,See Remarks,F - Tax,$2.34,-31362,106777,-23%,"-$73,387",,,,,QES
11,D,2020-02-19 17:21:14,2020-02-14,QES,Bouthillette Max,See Remarks,F - Tax,$2.34,-20847,80122,-21%,"-$48,782",,,,,QES
12,D,2020-02-19 17:19:19,2020-02-14,QES,Stanford Geoffrey C,Chief Accounting Officer,F - Tax,$2.34,-2325,40878,-5%,"-$5,441",,,,,QES
13,D,2020-02-12 12:09:02,2020-02-09,QES,Duckworth Rocky L,Dir,M - OptEx,$0.00,23474,34903,+205%,+$0,,,,,QES
14,D,2020-02-12 12:06:46,2020-02-09,QES,Skindlo Dag,Dir,M - OptEx,$0.00,23474,45313,+107%,+$0,,,,,QES
15,DM,2020-02-11 21:33:24,2020-02-08,QES,Bouthillette Max,See Remarks,M - OptEx,$0.00,54376,100969,+117%,+$0,,,,,QES
16,DM,2020-02-11 21:30:28,2020-02-08,QES,Lehner Keefer McGovern,See Remarks,M - OptEx,$0.00,81411,138139,+144%,+$0,,,,,QES
17,DM,2020-02-11 21:28:36,2020-02-08,QES,Stanford Geoffrey C,Chief Accounting Officer,M - OptEx,$0.00,9917,43203,+30%,+$0,,,,,QES
18,DM,2020-02-11 21:27:04,2020-02-08,QES,Baker Christopher J.,See Remarks,M - OptEx,$0.00,82678,210329,+65%,+$0,,,,,QES
19,D,2020-02-11 21:07:47,2020-02-09,QES,Robertson Corbin J Jr,"Dir, 10%",M - OptEx,$0.00,23474,9184297,0%,+$0,,,,,QES
20,D,2020-02-11 21:02:24,2020-02-09,QES,Shackouls Bobby S,Dir,M - OptEx,$0.00,23474,23474,New,+$0,,,,,QES
21,D,2020-02-11 21:01:01,2020-02-09,QES,Boutte Dalton James,Dir,M - OptEx,$0.00,23474,34903,+205%,+$0,,,,,QES
22,D,2020-02-11 20:55:45,2020-02-09,QES,Eliassen Gunnar W.,Dir,M - OptEx,$0.00,23474,40108,+141%,+$0,,,,,QES
23,,2020-01-10 16:32:35,2020-01-07,QES,Lehner Keefer McGovern,See Remarks,S - Sale,$3.30,-14400,56728,-20%,"-$47,520",,,,,QES
24,,2019-12-17 16:46:47,2019-12-12,QES,Lehner Keefer McGovern,See Remarks,S - Sale,$3.00,-100,71128,0%,-$300,,,,,QES
25,A,2019-12-17 16:43:13,2019-12-11,QES,Baker Christopher J.,See Remarks,S - Sale,$3.00,-100,127651,0%,-$300,,,,,QES
26,,2019-12-17 16:37:46,2019-12-11,QES,Baker Christopher J.,See Remarks,S - Sale,$3.00,-100,127651,0%,-$300,,,,,QES
27,,2019-12-09 16:40:28,2019-12-06,QES,Stanford Geoffrey C,Chief Accounting Officer,P - Purchase,$2.90,3000,33286,+10%,"+$8,697",,,,,QES
28,,2019-12-09 16:35:24,2019-12-05,QES,Baker Christopher J.,See Remarks,S - Sale,$3.00,-300,127751,0%,-$900,,,,,QES
29,M,2019-12-09 16:31:10,2019-12-05,QES,Lehner Keefer McGovern,See Remarks,S - Sale,$3.00,-500,71228,-1%,"-$1,500",,,,,QES
30,,2019-12-06 16:06:36,2019-12-04,QES,Stanford Geoffrey C,Chief Accounting Officer,P - Purchase,$2.65,6000,30286,+25%,"+$15,900",,,,,QES
31,D,2019-09-17 16:01:49,2019-09-13,QES,Robertson Corbin J Jr,"See Remarks, 10%",P - Purchase,$1.95,10199,9160823,0%,"+$19,847",,,,,QES
32,D,2019-09-16 16:02:11,2019-09-12,QES,Robertson Corbin J Jr,"See Remarks, 10%",P - Purchase,$1.83,4111,9150624,0%,"+$7,531",,,,,QES
33,D,2019-09-13 16:11:09,2019-09-11,QES,Robertson Corbin J Jr,"See Remarks, 10%",P - Purchase,$1.83,4200,9146513,0%,"+$7,673",,,,,QES
34,,2019-09-13 16:06:33,2019-09-13,QES,Stanford Geoffrey C,Chief Accounting Officer,P - Purchase,$1.88,2200,24286,+10%,"+$4,132",,,,,QES
35,D,2019-09-12 16:02:44,2019-09-10,QES,Robertson Corbin J Jr,"See Remarks, 10%",P - Purchase,$1.69,9571,9142313,0%,"+$16,213",,,,,QES
36,,2019-09-12 16:00:50,2019-09-12,QES,Bouthillette Max,See Remarks,P - Purchase,$1.79,1348,46593,+3%,"+$2,413",,,,,QES
37,D,2019-09-11 16:21:00,2019-09-09,QES,Robertson Corbin J Jr,"See Remarks, 10%",P - Purchase,$1.71,9316,9132742,0%,"+$15,912",,,,,QES
38,D,2019-09-09 17:10:09,2019-09-06,QES,Robertson Corbin J Jr,"See Remarks, 10%",P - Purchase,$1.73,13897,9123426,0%,"+$24,084",,,,,QES
39,,2019-09-09 17:05:16,2019-09-09,QES,Bouthillette Max,See Remarks,P - Purchase,$1.59,600,45245,+1%,+$954,,,,,QES
40,,2019-09-06 16:30:00,2019-09-06,QES,Stanford Geoffrey C,Chief Accounting Officer,P - Purchase,$1.63,3000,22086,+16%,"+$4,887",,,,,QES
41,,2019-09-06 16:17:15,2019-09-06,QES,Bouthillette Max,See Remarks,P - Purchase,$1.59,100,44645,0%,+$159,,,,,QES
42,D,2019-09-06 16:09:11,2019-09-05,QES,Robertson Corbin J Jr,"See Remarks, 10%",P - Purchase,$1.62,16727,9585546,0%,"+$27,014",,,,,QES
43,,2019-09-05 18:04:53,2019-09-04,QES,Bouthillette Max,See Remarks,P - Purchase,$1.36,952,44545,+2%,"+$1,295",,,,,QES
44,A,2019-09-04 18:31:17,2019-09-04,QES,Stanford Geoffrey C,Chief Accounting Officer,P - Purchase,$1.50,2800,19086,+17%,"+$4,197",,,,,QES
45,A,2019-09-04 18:29:25,2019-06-06,QES,Stanford Geoffrey C,Chief Accounting Officer,P - Purchase,$2.42,4000,16286,+33%,"+$9,680",,,,,QES
46,,2019-09-04 17:13:40,2019-09-04,QES,Stanford Geoffrey C,Chief Accounting Officer,P - Purchase,$1.50,2800,15086,+23%,"+$4,197",,,,,QES
47,,2019-06-13 09:45:36,2019-06-12,QES,Herndon Daniel Rogers `,See Remarks,P - Purchase,$1.99,10000,196736,+5%,"+$19,900",,,,,QES
48,A,2019-06-13 09:12:31,2019-06-12,QES,Bouthillette Max,See Remarks,P - Purchase,$1.98,2000,43593,+5%,"+$3,960",,,,,QES
49,,2019-06-12 16:45:10,2019-06-12,QES,Bouthillette Max,See Remarks,P - Purchase,$1.98,2000,43593,+5%,"+$3,960",,,,,QES
50,,2019-06-11 21:25:00,2019-06-06,QES,Stanford Geoffrey C,Chief Accounting Officer,P - Purchase,$2.43,2000,14286,+16%,"+$4,860",,,,,QES
51,,2019-06-06 09:36:37,2019-06-04,QES,Stanford Geoffrey C,Chief Accounting Officer,P - Purchase,$2.75,4000,12286,+48%,"+$11,000",,,,,QES
52,,2019-05-15 19:30:49,2019-05-13,QES,Baker Christopher J.,See Remarks,S - Sale,$4.16,-1000,128051,-1%,"-$4,160",,,,,QES
53,,2019-04-18 17:02:11,2019-04-17,QES,Lehner Keefer McGovern,See Remarks,S - Sale,$5.00,-1400,71728,-2%,"-$7,000",,,,,QES
