,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2007-10-03 17:05:31,2007-10-01,FJCC,Giordano Sal Jr,Exec COB,S - Sale,$0.04,-295000,4189544,-7%,"-$12,245",,,,,FJCC
1,,2007-06-14 16:55:09,2007-06-13,FJCC,Morey Herbert A,Dir,S - Sale,$0.26,-30000,9196,-77%,"-$7,800",,,,,FJCC
2,,2007-02-01 10:11:32,2007-01-18,FJCC,Giordano Sal Jr,Exec COB,A - Grant,$1.03,582525,5067069,+13%,"+$600,001",,,,,FJCC
3,,2007-01-22 12:09:13,2007-01-18,FJCC,Giordano Sal Jr,Exec COB,A - Grant,$1.07,1308412,4484544,+41%,"+$1,400,001",,,,,FJCC
4,,2006-11-22 10:59:01,2006-11-20,FJCC,Morey Herbert A,Dir,P - Purchase,$0.93,5000,39196,+15%,"+$4,650",,,,,FJCC
5,,2006-10-25 16:27:06,2006-10-23,FJC,Giordano Sal Jr,Exec COB,P - Purchase,$1.11,1351352,3176132,+74%,"+$1,500,001",,,,,FJCC
6,,2006-08-17 10:56:11,2006-08-16,FJC,Morey Herbert A,Dir,P - Purchase,$1.20,10000,34196,+41%,"+$12,000",,,,,FJCC
7,A,2006-08-16 15:44:53,2006-08-15,FJC,Giordano Sal Jr,"COB, CEO",P - Purchase,$1.21,100000,1824780,+6%,"+$120,950",,,,,FJCC
8,AD,2006-08-16 15:44:09,2006-08-11,FJC,Giordano Michael /,Pres,P - Purchase,$1.30,70000,470511,+17%,"+$91,000",,,,,FJCC
9,,2006-08-16 14:11:33,2006-08-14,FJC,Emley Warren,VP,P - Purchase,$1.29,4000,4000,New,"+$5,169",,,,,FJCC
10,,2006-08-15 17:43:32,2006-08-15,FJC,Giordano Sal Jr,"COB, CEO",A - Grant,$1.21,100000,1824780,+6%,"+$120,950",,,,,FJCC
11,D,2006-08-15 13:59:14,2006-08-11,FJC,Giordanno Michael,Pres,A - Grant,$1.30,70000,470511,+17%,"+$91,000",,,,,FJCC
12,,2006-06-22 20:44:19,2006-06-20,FJC,Morey Herbert A,Dir,A - Grant,$2.61,9196,24196,+61%,"+$24,002",,,,,FJCC
13,,2006-06-22 20:43:19,2006-06-20,FJC,Puleo Anthony E,Dir,A - Grant,$2.61,9196,92961,+11%,"+$24,002",,,,,FJCC
14,,2006-06-22 20:42:54,2006-06-20,FJC,Chang David C,Dir,A - Grant,$2.61,9196,56284,+20%,"+$24,002",,,,,FJCC
15,,2006-06-22 20:41:54,2006-06-20,FJC,Modlin Howard S,Dir,A - Grant,$2.61,9196,712947,+1%,"+$24,002",,,,,FJCC
16,,2006-06-22 20:41:17,2006-06-20,FJC,Brennan William J,Dir,A - Grant,$2.61,9196,93261,+11%,"+$24,002",,,,,FJCC
17,,2006-06-22 20:40:45,2006-06-20,FJC,Muscarnera Simone A,Dir,A - Grant,$2.61,9196,196662,+5%,"+$24,002",,,,,FJCC
18,,2006-06-22 20:39:58,2006-06-20,FJC,Ducker Michael L,Dir,A - Grant,$2.61,9196,46376,+25%,"+$24,002",,,,,FJCC
19,,2006-06-22 20:38:45,2006-06-20,FJC,Giordano Joseph,Dir,A - Grant,$2.61,9196,1119828,+1%,"+$24,002",,,,,FJCC
20,,2006-06-22 20:37:55,2006-06-20,FJC,Singh Jitendra V,Dir,A - Grant,$2.61,9196,9196,New,"+$24,002",,,,,FJCC
21,D,2006-06-22 16:22:42,2006-06-20,FJC,Giordanno Michael,Pres,A - Grant,$2.61,300000,400511,+298%,"+$783,000",,,,,FJCC
22,,2006-06-09 16:31:03,2006-05-11,FJC,Singh Jitendra V,Dir,S - Sale,$2.22,-16571,0,-100%,"-$36,735",,,,,FJCC
23,M,2006-03-23 15:12:47,2006-02-28,FJC,Giordano Sal Jr,"COB, CEO",G - Gift,$0.00,-220028,1724780,+15%,-$0,,,,,FJCC
24,,2006-02-23 17:15:18,2006-02-22,FJC,Emley Warren,VP,A - Grant,$0.00,100000,100400,>999%,+$0,,,,,FJCC
25,,2006-01-05 13:36:33,2006-01-03,FJC,Morey Herbert A,Dir,P - Purchase,$1.68,5000,15000,+50%,"+$8,400",,,,,FJCC
26,,2005-11-10 17:08:18,2005-11-08,FJC,Gasiewicz Peter D,SVP,A - Grant,$0.01,100000,100000,New,"+$1,000",,,,,FJCC
27,A,2005-08-05 11:18:16,2005-06-28,FJC,Modlin Howard S,Dir,A - Grant,$2.20,10910,703751,+2%,"+$24,002",,,,,FJCC
28,,2005-08-05 11:05:06,2005-05-02,FJC,Modlin Howard S,Dir,G - Gift,$0.00,-10310,692841,-1%,-$0,,,,,FJCC
29,,2005-06-30 20:37:35,2005-06-28,FJC,Singh Jitendra V,Dir,A - Grant,$2.20,10910,16571,+193%,"+$24,002",,,,,FJCC
30,,2005-06-30 13:28:23,2005-06-28,FJC,Modlin Howard S,Dir,A - Grant,$2.20,10910,703751,+2%,"+$24,002",,,,,FJCC
31,,2005-06-30 13:26:44,2005-06-28,FJC,Ducker Michael L,Dir,A - Grant,$2.20,10910,37180,+42%,"+$24,002",,,,,FJCC
32,,2005-06-30 13:22:29,2005-06-28,FJC,Brennan William J,Dir,A - Grant,$2.20,10910,84065,+15%,"+$24,002",,,,,FJCC
33,,2005-06-30 13:17:38,2005-06-28,FJC,Puleo Anthony E,Dir,A - Grant,$2.20,10910,83765,+15%,"+$24,002",,,,,FJCC
34,,2005-06-30 13:13:18,2005-06-28,FJC,Muscarnera Simone A,Dir,A - Grant,$2.20,10910,187466,+6%,"+$24,002",,,,,FJCC
