,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-01-19 18:58:03,2022-01-18,VCRA,Janzen Howard E,Dir,S - Sale,$78.98,-8000,45066,-15%,"-$631,828",,,,,VCRA
1,,2022-01-13 17:26:43,2022-01-11,VCRA,Johnson Paul T,"EVP Sales, Services",S - Sale,$79.10,-4000,131126,-3%,"-$316,382",,,,,VCRA
2,D,2021-12-13 20:12:50,2021-12-13,VCRA,Lang Brent D.,"COB, Pres, CEO",S - Sale+OE,$56.95,-9158,445541,-2%,"-$521,592",,,,,VCRA
3,,2021-12-10 18:59:13,2021-12-10,VCRA,Duffy Mary Bridget,CHIEF MEDICAL OFFICER,S - Sale,$58.36,-734,63457,-1%,"-$42,836",,,,,VCRA
4,,2021-12-07 18:54:31,2021-12-06,VCRA,O'Keefe Sharon,Dir,S - Sale,$58.65,-3000,44066,-6%,"-$175,950",,,,,VCRA
5,D,2021-11-16 19:09:29,2021-11-12,VCRA,Lang Brent D.,"COB, Pres, CEO",S - Sale+OE,$57.71,-9158,445541,-2%,"-$528,469",,,,,VCRA
6,,2021-11-16 19:08:04,2021-11-12,VCRA,Duffy Mary Bridget,CHIEF MEDICAL OFFICER,S - Sale,$57.96,-734,64191,-1%,"-$42,543",,,,,VCRA
7,,2021-11-16 19:07:07,2021-11-15,VCRA,Carlen Douglas Alan,GC,S - Sale,$56.29,-4000,79598,-5%,"-$225,173",,,,,VCRA
8,D,2021-10-13 19:29:53,2021-10-12,VCRA,Lang Brent D.,"COB, Pres, CEO",S - Sale+OE,$47.92,-9158,445226,-2%,"-$438,844",,,,,VCRA
9,,2021-10-13 19:28:39,2021-10-12,VCRA,Duffy Mary Bridget,CHIEF MEDICAL OFFICER,S - Sale,$46.32,-723,64925,-1%,"-$33,489",,,,,VCRA
10,,2021-10-05 18:27:59,2021-10-04,VCRA,O'Keefe Sharon,Dir,S - Sale,$44.75,-3000,47066,-6%,"-$134,249",,,,,VCRA
11,D,2021-09-14 20:04:52,2021-09-13,VCRA,Lang Brent D.,"COB, Pres, CEO",S - Sale+OE,$47.34,-23260,445226,-5%,"-$1,101,121",,,,,VCRA
12,,2021-09-14 20:01:55,2021-09-13,VCRA,Duffy Mary Bridget,CHIEF MEDICAL OFFICER,S - Sale,$47.68,-731,65648,-1%,"-$34,854",,,,,VCRA
13,D,2021-08-13 19:12:46,2021-08-12,VCRA,Lang Brent D.,"COB, Pres, CEO",S - Sale+OE,$45.74,-9158,469328,-2%,"-$418,909",,,,,VCRA
14,,2021-08-13 19:03:22,2021-08-12,VCRA,Duffy Mary Bridget,CHIEF MEDICAL OFFICER,S - Sale,$44.49,-730,66379,-1%,"-$32,478",,,,,VCRA
15,,2021-08-13 19:01:28,2021-08-13,VCRA,Carlen Douglas Alan,GC,S - Sale,$46.58,-3916,83326,-4%,"-$182,409",,,,,VCRA
16,D,2021-07-14 18:48:22,2021-07-12,VCRA,Lang Brent D.,"COB, Pres, CEO",S - Sale+OE,$41.57,-23158,469328,-5%,"-$962,612",,,,,VCRA
17,,2021-07-14 18:47:36,2021-07-13,VCRA,Duffy Mary Bridget,CHIEF MEDICAL OFFICER,S - Sale,$41.17,-748,67109,-1%,"-$30,795",,,,,VCRA
18,,2021-06-25 19:36:01,2021-06-24,VCRA,McMullen John N,Dir,S - Sale,$40.00,-7708,20950,-27%,"-$308,320",,,,,VCRA
19,,2021-06-15 19:29:20,2021-06-14,VCRA,Spencer Justin,"EVP, CFO",S - Sale,$36.73,-6000,124401,-5%,"-$220,352",,,,,VCRA
20,D,2021-06-15 19:26:45,2021-06-14,VCRA,Lang Brent D.,"COB, Pres, CEO",S - Sale+OE,$36.71,-9158,402921,-2%,"-$336,153",,,,,VCRA
21,,2021-06-15 19:24:02,2021-06-11,VCRA,Duffy Mary Bridget,CHIEF MEDICAL OFFICER,S - Sale,$37.24,-716,49453,-1%,"-$26,664",,,,,VCRA
22,,2021-06-04 19:07:37,2021-06-03,VCRA,Paulus Ronald A,Dir,S - Sale,$33.88,-2400,11815,-17%,"-$81,301",,,,,VCRA
23,,2021-05-14 19:56:25,2021-05-12,VCRA,Spencer Justin,"EVP, CFO",S - Sale,$33.47,-6000,149964,-4%,"-$200,838",,,,,VCRA
24,D,2021-05-14 19:54:41,2021-05-12,VCRA,Lang Brent D.,"COB, Pres, CEO",S - Sale+OE,$33.41,-23361,459986,-5%,"-$780,548",,,,,VCRA
25,,2021-05-14 19:53:09,2021-05-14,VCRA,Carlen Douglas Alan,GC,S - Sale,$32.96,-3958,83772,-5%,"-$130,461",,,,,VCRA
26,,2021-04-14 20:20:43,2021-04-12,VCRA,Spencer Justin,"EVP, CFO",S - Sale,$36.69,-6000,155964,-4%,"-$220,117",,,,,VCRA
