,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-14 16:14:29,2022-03-10,BKI,Larsen Kirk T,CFO,A - Grant,$0.00,52466,470328,+13%,+$0,,,,,BKI
1,,2022-03-14 16:14:29,2022-03-10,BKI,Larsen Kirk T,CFO,F - Tax,$57.18,-5178,470328,-1%,"-$296,078",,,,,BKI
2,,2022-03-14 16:13:24,2022-03-10,BKI,Jabbour Anthony M,CEO,A - Grant,$0.00,131165,692144,+23%,+$0,,,,,BKI
3,,2022-03-14 16:13:24,2022-03-10,BKI,Jabbour Anthony M,CEO,F - Tax,$57.18,-12945,692144,-2%,"-$740,195",,,,,BKI
4,,2022-03-14 16:13:17,2022-03-10,BKI,Gravelle Michael L,GC,A - Grant,$0.00,13117,100907,+15%,+$0,,,,,BKI
5,,2022-03-14 16:13:17,2022-03-10,BKI,Gravelle Michael L,GC,F - Tax,$57.18,-722,100907,-1%,"-$41,284",,,,,BKI
6,,2022-03-14 16:13:09,2022-03-10,BKI,Nackashi Joseph M,Pres,A - Grant,$0.00,61211,291188,+27%,+$0,,,,,BKI
7,,2022-03-14 16:13:09,2022-03-10,BKI,Nackashi Joseph M,Pres,F - Tax,$57.18,-6041,291188,-2%,"-$345,424",,,,,BKI
8,,2022-03-11 16:10:50,2022-03-10,BKI,Meyers Michele M,"CAO, Treasurer",F - Tax,$57.18,-455,18980,-2%,"-$26,017",,,,,BKI
9,,2022-03-01 16:11:22,2022-02-25,BKI,Nackashi Joseph M,Pres,F - Tax,$56.45,-6129,236018,-3%,"-$345,982",,,,,BKI
10,,2022-03-01 16:11:04,2022-02-25,BKI,Gravelle Michael L,GC,F - Tax,$56.45,-732,88512,-1%,"-$41,321",,,,,BKI
11,,2022-03-01 16:11:02,2022-02-25,BKI,Meyers Michele M,"CAO, Treasurer",F - Tax,$56.45,-347,19409,-2%,"-$19,588",,,,,BKI
12,,2022-03-01 16:10:54,2022-02-25,BKI,Larsen Kirk T,CFO,F - Tax,$56.45,-5254,423040,-1%,"-$296,588",,,,,BKI
13,,2022-02-22 16:03:37,2022-02-17,BKI,Otting Joseph M,Dir,P - Purchase,$58.10,3440,13351,+35%,"+$199,877",,,,,BKI
14,,2022-02-17 16:13:39,2022-02-15,BKI,Nackashi Joseph M,Pres,F - Tax,$63.44,-6451,242147,-3%,"-$409,251",,,,,BKI
