,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2020-09-11 17:07:38,2020-09-11,VSLR,Christiansen Bryan,COO,S - Sale,$30.84,-2168,158048,-1%,"-$66,861",,,,,VSLR
1,D,2020-09-09 19:11:55,2020-09-08,VSLR,Christiansen Bryan,COO,A - Grant,$0.00,5302,160216,+3%,+$0,,,,,VSLR
2,D,2020-09-09 19:11:55,2020-09-08,VSLR,Christiansen Bryan,COO,S - Sale+OE,$25.82,-3435,160216,-2%,"-$88,707",,,,,VSLR
3,D,2020-09-09 19:10:17,2020-09-08,VSLR,Plagemann Thomas G.,"CCO; EVP, Capital Markets",A - Grant,$0.00,5302,139003,+4%,+$0,,,,,VSLR
4,D,2020-09-09 19:10:17,2020-09-08,VSLR,Plagemann Thomas G.,"CCO; EVP, Capital Markets",S - Sale+OE,$26.03,-5897,139003,-4%,"-$153,477",,,,,VSLR
5,D,2020-09-09 19:08:33,2020-09-08,VSLR,Russell Dana C,"CFO, EVP",A - Grant,$0.00,7069,229381,+3%,+$0,,,,,VSLR
6,D,2020-09-09 19:08:33,2020-09-08,VSLR,Russell Dana C,"CFO, EVP",S - Sale+OE,$26.01,-8478,229381,-4%,"-$220,479",,,,,VSLR
7,D,2020-09-09 19:06:52,2020-09-08,VSLR,Dickson Paul S.,Chief Revenue Officer,A - Grant,$0.00,5302,185266,+3%,+$0,,,,,VSLR
8,D,2020-09-09 19:06:52,2020-09-08,VSLR,Dickson Paul S.,Chief Revenue Officer,S - Sale+OE,$25.81,-7790,185266,-4%,"-$201,078",,,,,VSLR
9,D,2020-09-09 19:05:18,2020-09-08,VSLR,Allred L. Chance,Chief Sales Officer,A - Grant,$0.00,5302,189567,+3%,+$0,,,,,VSLR
10,D,2020-09-09 19:05:18,2020-09-08,VSLR,Allred L. Chance,Chief Sales Officer,S - Sale+OE,$25.86,-7773,189567,-4%,"-$201,043",,,,,VSLR
11,,2020-09-09 19:02:54,2020-09-06,VSLR,Bywater David,CEO,F - Tax,$26.86,-35348,1050353,-3%,"-$949,447",,,,,VSLR
12,DM,2020-08-28 17:32:38,2020-08-26,VSLR,Russell Dana C,"CFO, EVP",M - OptEx,$3.69,122221,230790,+113%,"+$451,294",,,,,VSLR
13,DM,2020-08-28 17:32:38,2020-08-26,VSLR,Russell Dana C,"CFO, EVP",S - Sale+OE,$28.07,-221348,230790,-49%,"-$6,212,963",,,,,VSLR
14,M,2020-08-28 17:30:09,2020-08-26,VSLR,Pedersen Todd R.,Dir,S - Sale,$27.98,-315414,0,-100%,"-$8,825,397",,,,,VSLR
15,D,2020-08-27 17:44:17,2020-08-26,VSLR,Plagemann Thomas G.,"CCO; EVP, Capital Markets",M - OptEx,$3.52,86786,139598,+164%,"+$305,487",,,,,VSLR
16,D,2020-08-27 17:44:17,2020-08-26,VSLR,Plagemann Thomas G.,"CCO; EVP, Capital Markets",S - Sale+OE,$27.57,-92731,139598,-40%,"-$2,556,721",,,,,VSLR
17,M,2020-08-26 16:56:17,2020-08-24,VSLR,Pedersen Todd R.,Dir,S - Sale,$27.71,-338982,315414,-52%,"-$9,392,889",,,,,VSLR
18,DM,2020-08-25 17:30:04,2020-08-21,VSLR,Dickson Paul S.,Chief Revenue Officer,M - OptEx,$1.03,54574,187754,+41%,"+$56,241",,,,,VSLR
19,DM,2020-08-25 17:30:04,2020-08-21,VSLR,Dickson Paul S.,Chief Revenue Officer,S - Sale+OE,$27.12,-99905,187754,-35%,"-$2,709,761",,,,,VSLR
20,,2020-08-25 17:25:33,2020-08-24,VSLR,D'Alessandro David F.,Dir,S - Sale,$27.17,-58767,42313,-58%,"-$1,596,597",,,,,VSLR
21,,2020-08-24 17:10:30,2020-08-21,VSLR,313 Acquisition LLC,10%,S - Sale,$21.50,-11627907,57917967,-17%,"-$250,000,001",,,,,VSLR
22,M,2020-08-24 16:52:05,2020-08-20,VSLR,Pedersen Todd R.,Dir,S - Sale,$25.97,-220603,654396,-25%,"-$5,728,988",,,,,VSLR
23,,2020-08-21 16:43:31,2020-08-20,VSLR,Tibbetts Joseph S Jr,Dir,S - Sale,$25.24,-53138,29794,-64%,"-$1,341,331",,,,,VSLR
24,,2020-07-17 16:29:05,2020-07-16,VSLR,Bywater David,CEO,G - Gift,$0.00,-15000,1012018,-1%,-$0,,,,,VSLR
25,,2020-06-17 16:56:40,2020-06-16,VSLR,Allred L. Chance,Chief Sales Officer,S - Sale,$10.08,-3185,192038,-2%,"-$32,105",,,,,VSLR
26,,2020-06-12 18:26:32,2020-06-11,VSLR,Christiansen Bryan,COO,S - Sale,$8.69,-754,158349,0%,"-$6,550",,,,,VSLR
27,,2020-06-11 16:46:10,2020-06-10,VSLR,Tibbetts Joseph S Jr,Dir,A - Grant,$0.00,13131,82932,+19%,+$0,,,,,VSLR
28,,2020-06-11 16:46:10,2020-06-10,VSLR,Tibbetts Joseph S Jr,Dir,S - Sale,$10.08,-5346,82932,-6%,"-$53,899",,,,,VSLR
29,,2020-06-11 16:44:39,2020-06-10,VSLR,D'Alessandro David F.,Dir,A - Grant,$0.00,13131,101080,+15%,+$0,,,,,VSLR
