,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-04-22 11:20:47,2022-04-20,CHH,Pepper David A,Chief Development Officer,S - Sale+OE,$150.07,-300,30312,-1%,"-$45,021",,,,,CHH
1,,2022-03-07 10:03:58,2022-03-04,CHH,Oaksmith Scott E,SVP,S - Sale,$136.63,-741,32205,-2%,"-$101,243",,,,,CHH
2,D,2022-02-17 10:18:46,2022-02-16,CHH,Pepper David A,Chief Development Officer,S - Sale+OE,$150.35,-6899,26706,-21%,"-$1,037,270",,,,,CHH
3,D,2022-02-16 10:37:59,2022-02-15,CHH,Pepper David A,Chief Development Officer,S - Sale+OE,$150.22,-21207,26706,-44%,"-$3,185,716",,,,,CHH
4,D,2022-01-11 13:21:56,2022-01-10,CHH,Bonds John,SVP,S - Sale+OE,$151.07,-3361,25148,-12%,"-$507,755",,,,,CHH
5,,2021-09-28 10:40:40,2021-09-27,CHH,Wu Simone,SVP,S - Sale,$128.51,-1904,36623,-5%,"-$244,683",,,,,CHH
6,,2021-09-27 10:36:44,2021-09-24,CHH,Wu Simone,SVP,S - Sale,$128.01,-300,38527,-1%,"-$38,403",,,,,CHH
7,D,2021-09-27 10:34:54,2021-09-24,CHH,Dragisich Dominic,CFO,S - Sale+OE,$127.59,-4425,24976,-15%,"-$564,599",,,,,CHH
8,D,2021-09-24 14:43:54,2021-09-23,CHH,Redmond Elizabeth A,Principal Accounting Officer,S - Sale+OE,$125.84,-6721,10737,-38%,"-$845,762",,,,,CHH
9,,2021-09-24 14:41:09,2021-09-23,CHH,Wu Simone,SVP,S - Sale,$125.39,-2203,38827,-5%,"-$276,243",,,,,CHH
10,D,2021-08-27 18:40:57,2021-08-27,CHH,Redmond Elizabeth A,Principal Accounting Officer,S - Sale+OE,$120.28,-3350,10737,-24%,"-$402,938",,,,,CHH
11,D,2021-08-25 15:32:56,2021-08-24,CHH,Dragisich Dominic,CFO,S - Sale+OE,$117.50,-2926,25976,-10%,"-$343,805",,,,,CHH
12,,2021-08-20 14:44:27,2021-08-20,CHH,Tague John P,Dir,S - Sale,$113.07,-536,27266,-2%,"-$60,606",,,,,CHH
13,D,2021-08-13 12:18:47,2021-08-12,CHH,Dragisich Dominic,CFO,S - Sale+OE,$118.12,-2258,25976,-8%,"-$266,711",,,,,CHH
14,,2021-08-11 17:04:17,2021-08-10,CHH,Tague John P,Dir,S - Sale,$120.72,-2220,27802,-7%,"-$267,998",,,,,CHH
15,D,2021-06-04 16:19:39,2021-06-04,CHH,McDowell Robert J,Chief Commercial Officer,S - Sale+OE,$119.65,-3697,31588,-10%,"-$442,346",,,,,CHH
16,D,2021-05-28 11:11:15,2021-05-27,CHH,Cimerola Patrick,CHRO,S - Sale+OE,$120.16,-5474,24217,-18%,"-$657,756",,,,,CHH
17,D,2021-05-17 15:35:47,2021-05-14,CHH,Pacious Patrick,"Pres, CEO",S - Sale+OE,$118.77,-54112,179158,-23%,"-$6,426,652",,,,,CHH
18,D,2021-05-17 10:36:20,2021-05-14,CHH,Cimerola Patrick,CHRO,S - Sale+OE,$120.00,-100,24217,0%,"-$12,000",,,,,CHH
19,,2021-05-17 10:34:16,2021-05-14,CHH,Pepper David A,Chief Development Officer,S - Sale,$119.09,-10000,87572,-10%,"-$1,190,900",,,,,CHH
20,D,2021-05-17 10:32:00,2021-05-14,CHH,Wu Simone,SVP,S - Sale+OE,$119.55,-14043,41030,-25%,"-$1,678,841",,,,,CHH
21,D,2021-05-14 11:56:49,2021-05-13,CHH,Pacious Patrick,"Pres, CEO",S - Sale+OE,$115.47,-17744,197155,-8%,"-$2,048,900",,,,,CHH
22,D,2021-05-10 10:57:58,2021-05-07,CHH,Cimerola Patrick,CHRO,S - Sale+OE,$115.09,-5006,24217,-17%,"-$576,141",,,,,CHH
23,D,2021-04-30 09:31:02,2021-04-29,CHH,Cimerola Patrick,CHRO,S - Sale+OE,$115.18,-6120,24217,-20%,"-$704,870",,,,,CHH
24,D,2021-04-27 13:58:34,2021-04-26,CHH,Oaksmith Scott E,SVP,S - Sale+OE,$112.47,-5548,33182,-14%,"-$623,964",,,,,CHH
25,DM,2021-04-26 15:47:50,2021-04-23,CHH,Cimerola Patrick,CHRO,S - Sale+OE,$111.79,-11125,24217,-31%,"-$1,243,687",,,,,CHH
26,,2021-02-25 14:29:50,2021-02-24,CHH,Jews William L,Dir,S - Sale,$109.32,-4107,23075,-15%,"-$448,977",,,,,CHH
27,,2021-02-25 10:47:24,2021-02-24,CHH,Landsman Liza,Dir,S - Sale,$109.55,-2932,8559,-26%,"-$321,201",,,,,CHH
28,DM,2021-02-23 15:26:04,2021-02-22,CHH,Pepper David A,Chief Development Officer,S - Sale+OE,$111.82,-17973,94365,-16%,"-$2,009,755",,,,,CHH
29,D,2020-11-05 11:54:49,2020-11-04,CHH,Pacious Patrick,"Pres, CEO",S - Sale+OE,$92.26,-33850,187880,-15%,"-$3,123,001",,,,,CHH
30,D,2020-11-04 16:46:15,2020-11-03,CHH,Pacious Patrick,"Pres, CEO",S - Sale+OE,$90.20,-34934,187880,-16%,"-$3,151,047",,,,,CHH
31,D,2020-10-27 16:42:06,2020-10-26,CHH,Pacious Patrick,"Pres, CEO",S - Sale+OE,$90.27,-830,185687,0%,"-$74,924",,,,,CHH
32,D,2020-08-13 08:43:15,2020-08-11,CHH,Pepper David A,Chief Development Officer,S - Sale+OE,$94.93,-25895,92395,-22%,"-$2,458,212",,,,,CHH
33,,2020-03-13 15:26:03,2020-03-12,CHH,Bainum Stewart Jr,"COB, 10%",S - Sale,$0.00,-311040,3261578,-9%,-$0,,,,,CHH
34,,2020-03-13 15:24:10,2020-03-12,CHH,Bainum Barbara,10%,S - Sale,$0.00,-217728,2632127,-8%,-$0,,,,,CHH
35,D,2019-11-18 13:16:42,2019-11-15,CHH,Cimerola Patrick,CHRO,S - Sale+OE,$92.06,-15056,19324,-44%,"-$1,386,055",,,,,CHH
36,D,2019-11-08 16:57:36,2019-11-07,CHH,Cimerola Patrick,CHRO,S - Sale+OE,$92.10,-22,19324,0%,"-$2,026",,,,,CHH
37,D,2019-11-07 11:58:52,2019-11-06,CHH,Cimerola Patrick,CHRO,S - Sale+OE,$90.22,-9066,19324,-32%,"-$817,935",,,,,CHH
38,D,2019-11-06 14:05:12,2019-11-05,CHH,Cimerola Patrick,CHRO,S - Sale+OE,$90.20,-5602,19324,-22%,"-$505,300",,,,,CHH
39,D,2019-10-16 12:02:06,2019-10-15,CHH,Cimerola Patrick,CHRO,S - Sale+OE,$88.13,-14669,17239,-46%,"-$1,292,779",,,,,CHH
40,D,2019-08-19 15:06:38,2019-08-16,CHH,McDowell Robert J,Chief Commercial Officer,S - Sale+OE,$88.37,-11585,25499,-31%,"-$1,023,766",,,,,CHH
41,,2019-06-13 17:34:06,2019-06-13,CHH,Jews William L,Dir,S - Sale,$84.11,-8750,25952,-25%,"-$735,963",,,,,CHH
42,D,2019-05-17 12:04:47,2019-05-15,CHH,Wu Simone,SVP,S - Sale+OE,$83.67,-24773,29944,-45%,"-$2,072,757",,,,,CHH
43,,2019-05-17 12:02:50,2019-05-15,CHH,Pepper David A,Chief Development Officer,S - Sale,$84.09,-10658,84158,-11%,"-$896,231",,,,,CHH
44,DM,2019-05-14 16:12:23,2019-05-13,CHH,Bonds John,SVP,S - Sale+OE,$82.01,-5102,17665,-22%,"-$418,399",,,,,CHH
45,,2019-03-14 15:05:33,2019-03-14,CHH,Cimerola Patrick,CHRO,S - Sale,$77.72,-6410,17216,-27%,"-$498,185",,,,,CHH
46,D,2019-02-28 15:58:55,2019-02-26,CHH,Pepper David A,Chief Development Officer,S - Sale+OE,$79.76,-7655,95168,-7%,"-$610,563",,,,,CHH
47,,2018-10-02 15:51:26,2018-10-01,CHH,Cimerola Patrick,CHRO,S - Sale,$81.91,-5180,20829,-20%,"-$424,294",,,,,CHH
48,,2018-09-24 17:37:52,2018-09-20,CHH,Cimerola Patrick,CHRO,S - Sale,$83.05,-5180,26009,-17%,"-$430,199",,,,,CHH
49,DM,2018-09-21 11:56:41,2018-09-19,CHH,Pacious Patrick,"Pres, CEO",S - Sale+OE,$82.33,-35350,127367,-22%,"-$2,910,520",,,,,CHH
50,D,2018-09-20 16:11:06,2018-09-18,CHH,Pacious Patrick,"Pres, CEO",S - Sale+OE,$82.02,-9613,127004,-7%,"-$788,458",,,,,CHH
51,D,2018-05-31 10:19:11,2018-05-30,CHH,Cimerola Patrick,CHRO,S - Sale+OE,$81.03,-6104,31681,-16%,"-$494,607",,,,,CHH
