,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2021-07-08 08:12:07,2021-07-07,TWI,Reitz Paul G,"Pres, CEO",D - Sale to issuer,$7.84,-10775,231898,-4%,"-$84,516",,,,,TWI
1,D,2021-06-22 10:02:06,2021-06-16,TWI,Cashin Richard M Jr,Dir,A - Grant,$9.16,19650,608649,+3%,"+$179,994",,,,,TWI
2,,2021-06-21 17:22:07,2021-06-16,TWI,Rachesky Mark H Md,"Dir, 10%",A - Grant,$9.16,19650,8191768,0%,"+$179,994",,,,,TWI
3,,2021-06-21 10:57:43,2021-06-16,TWI,Thompson Laura K,Dir,A - Grant,$9.16,9825,11776,+504%,"+$89,997",,,,,TWI
4,D,2021-06-21 10:57:28,2021-06-16,TWI,Soave Anthony L,Dir,A - Grant,$9.16,19650,1103143,+2%,"+$179,994",,,,,TWI
5,,2021-06-21 10:57:12,2021-06-16,TWI,Guinn Max A,Dir,A - Grant,$9.16,19650,196768,+11%,"+$179,994",,,,,TWI
6,D,2021-06-21 10:56:53,2021-06-16,TWI,Taylor Maurice M Jr,Dir,A - Grant,$9.16,19650,1021521,+2%,"+$179,994",,,,,TWI
7,,2021-06-21 10:56:36,2021-06-16,TWI,Cowger Gary L,Dir,A - Grant,$9.16,9825,167143,+6%,"+$89,997",,,,,TWI
8,,2021-06-15 07:53:42,2021-06-14,TWI,Martin David A,"SVP, CFO",F - Tax,$9.22,-2930,132187,-2%,"-$27,015",,,,,TWI
9,D,2021-04-29 17:01:39,2019-08-13,TWI,Taylor Maurice M Jr,Dir,P - Purchase,$3.10,37134,1001871,+4%,"+$115,264",,,,,TWI
10,,2021-04-07 16:52:49,2021-04-01,TWI,Thompson Laura K,Dir,A - Grant,$0.00,1951,0,-100%,+$0,,,,,TWI
11,D,2021-03-26 17:21:21,2021-03-25,TWI,Troyanovich Michael G,"Secretary, GC",A - Grant,$0.00,32500,158785,+26%,+$0,,,,,TWI
12,,2021-03-26 17:19:01,2021-03-25,TWI,Eheli Anthony,"VP, Chief Accounting Officer",A - Grant,$0.00,11344,11344,New,+$0,,,,,TWI
13,D,2021-03-26 17:16:28,2021-03-25,TWI,Reitz Paul G,"Pres, CEO",A - Grant,$0.00,65000,242673,+37%,+$0,,,,,TWI
14,D,2021-03-26 17:16:28,2021-03-26,TWI,Reitz Paul G,"Pres, CEO",F - Tax,$9.04,-7150,242673,-3%,"-$64,636",,,,,TWI
15,,2021-03-26 17:12:23,2021-03-25,TWI,Martin David A,"SVP, CFO",A - Grant,$0.00,40000,135117,+42%,+$0,,,,,TWI
16,,2021-03-26 17:12:23,2021-03-25,TWI,Martin David A,"SVP, CFO",F - Tax,$8.82,-4883,135117,-3%,"-$43,044",,,,,TWI
17,,2020-07-07 17:06:11,2020-07-07,TWI,Evans Amy S,"VP, Chief Accounting Officer",F - Tax,$1.33,-1785,11643,-13%,"-$2,382",,,,,TWI
18,D,2020-07-07 17:04:26,2020-07-06,TWI,Reitz Paul G,"Pres, CEO",F - Tax,$1.41,-7082,184823,-4%,"-$9,950",,,,,TWI
19,,2020-06-17 18:18:59,2020-06-15,TWI,Rachesky Mark H Md,"Dir, 10%",A - Grant,$0.00,105263,8172118,+1%,+$0,,,,,TWI
20,D,2020-06-17 16:32:12,2020-06-15,TWI,Taylor Maurice M Jr,Dir,A - Grant,$0.00,105263,925040,+13%,+$0,,,,,TWI
21,D,2020-06-17 16:30:59,2020-06-15,TWI,Cashin Richard M Jr,Dir,A - Grant,$0.00,105263,588999,+22%,+$0,,,,,TWI
22,,2020-06-17 16:28:30,2020-06-15,TWI,Guinn Max A,Dir,A - Grant,$0.00,105263,177118,+146%,+$0,,,,,TWI
23,,2020-06-17 16:25:53,2020-06-15,TWI,Cowger Gary L,Dir,A - Grant,$0.00,52631,157318,+50%,+$0,,,,,TWI
24,D,2020-06-17 16:23:37,2020-06-15,TWI,Soave Anthony L,Dir,A - Grant,$0.00,105263,1083493,+11%,+$0,,,,,TWI
25,D,2020-03-27 18:01:16,2020-03-25,TWI,Troyanovich Michael G,"Secretary, GC",A - Grant,$0.00,45000,126285,+55%,+$0,,,,,TWI
26,,2020-03-27 17:51:04,2020-03-25,TWI,Martin David A,"SVP, CFO",A - Grant,$0.00,50000,100000,+100%,+$0,,,,,TWI
27,D,2020-03-27 17:41:00,2020-03-25,TWI,Reitz Paul G,"Pres, CEO",A - Grant,$0.00,70000,191905,+57%,+$0,,,,,TWI
28,M,2020-03-09 19:31:29,2020-03-06,TWI,Cowger Gary L,Dir,P - Purchase,$1.66,50000,104687,+91%,"+$83,000",,,,,TWI
29,,2019-09-17 16:32:11,2019-09-13,TWI,Rachesky Mark H Md,"Dir, 10%",A - Grant,$0.00,61855,8066855,+1%,+$0,,,,,TWI
30,,2019-09-16 20:12:50,2019-09-13,TWI,Febbo Albert J,Dir,A - Grant,$0.00,30927,53427,+137%,+$0,,,,,TWI
31,,2019-09-16 20:07:09,2019-09-13,TWI,Cowger Gary L,Dir,A - Grant,$0.00,30927,54687,+130%,+$0,,,,,TWI
32,D,2019-09-16 20:00:04,2019-09-13,TWI,Cashin Richard M Jr,Dir,A - Grant,$0.00,30927,483736,+7%,+$0,,,,,TWI
33,D,2019-09-16 19:45:33,2019-09-13,TWI,Taylor Maurice M Jr,Dir,A - Grant,$0.00,61855,819777,+8%,+$0,,,,,TWI
34,D,2019-09-16 19:37:21,2019-09-13,TWI,Soave Anthony L,Dir,A - Grant,$0.00,61855,978230,+7%,+$0,,,,,TWI
35,,2019-09-16 19:20:38,2019-09-13,TWI,Guinn Max A,Dir,A - Grant,$0.00,61855,71855,+619%,+$0,,,,,TWI
36,D,2019-08-19 18:06:49,2019-08-15,TWI,Taylor Maurice M Jr,Dir,P - Purchase,$2.85,36463,757922,+5%,"+$104,018",,,,,TWI
37,DM,2019-08-14 19:59:46,2019-08-12,TWI,Taylor Maurice M Jr,Dir,P - Purchase,$2.99,32375,721459,+5%,"+$96,942",,,,,TWI
38,DM,2019-08-09 17:36:07,2019-08-08,TWI,Taylor Maurice M Jr,Dir,P - Purchase,$3.04,139214,689084,+25%,"+$422,702",,,,,TWI
39,,2019-07-09 20:06:23,2019-07-08,TWI,Evans Amy S,Chief Accounting Officer,F - Tax,$4.51,-1572,13428,-10%,"-$7,086",,,,,TWI
40,D,2019-07-09 19:56:08,2019-07-08,TWI,Reitz Paul G,"Pres, CEO",F - Tax,$4.64,-10582,121905,-8%,"-$49,048",,,,,TWI
41,,2018-08-08 18:27:33,2018-08-08,TWI,Martin David A,"SVP, CFO",P - Purchase,$7.21,20000,50000,+67%,"+$144,280",,,,,TWI
42,D,2018-08-08 11:15:58,2018-08-07,TWI,Taylor Maurice M Jr,Dir,P - Purchase,$7.20,100000,549870,+22%,"+$720,000",,,,,TWI
43,D,2018-07-10 20:02:41,2018-07-06,TWI,Troyanovich Michael G,"Secretary, GC",A - Grant,$0.00,30000,81285,+58%,+$0,,,,,TWI
44,,2018-07-10 19:49:50,2018-07-06,TWI,Evans Amy S,Chief Accounting Officer,A - Grant,$0.00,15000,15000,New,+$0,,,,,TWI
45,D,2018-07-10 19:40:33,2018-07-06,TWI,Reitz Paul G,"Pres, CEO",A - Grant,$0.00,70000,132487,+112%,+$0,,,,,TWI
46,D,2018-07-02 18:40:41,2018-07-02,TWI,Reitz Paul G,"Pres, CEO",F - Tax,$10.50,-6438,62487,-9%,"-$67,606",,,,,TWI
47,,2018-06-25 18:33:53,2018-06-22,TWI,Martin David A,CFO,A - Grant,$0.00,30000,30000,New,+$0,,,,,TWI
48,D,2017-12-29 17:29:02,2017-12-28,TWI,Reitz Paul G,"Pres, CEO",F - Tax,$12.96,-7291,68925,-10%,"-$94,491",,,,,TWI
49,,2017-12-15 17:56:33,2017-12-14,TWI,Froisland James M,"CFO, CIO",P - Purchase,$11.65,5000,5000,New,"+$58,250",,,,,TWI
