,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-16 17:18:29,2022-03-15,GPN,Jacobs William I,Dir,S - Sale,$127.99,-500,16325,-3%,"-$63,995",,,,,GPN
1,D,2022-02-28 19:24:26,2022-02-25,GPN,Sloan Jeffrey Steven,CEO,A - Grant,$137.59,42896,608578,+8%,"+$5,902,061",,,,,GPN
2,DM,2022-02-28 19:24:26,2022-02-24,GPN,Sloan Jeffrey Steven,CEO,F - Tax,$137.38,-25104,608578,-4%,"-$3,448,692",,,,,GPN
3,D,2022-02-28 19:19:40,2022-02-25,GPN,Sacchi Guido Francesco,"Senior EVP, CIO",A - Grant,$137.59,6825,82763,+9%,"+$939,052",,,,,GPN
4,DM,2022-02-28 19:19:40,2022-02-24,GPN,Sacchi Guido Francesco,"Senior EVP, CIO",F - Tax,$137.24,-4297,82763,-5%,"-$589,732",,,,,GPN
5,D,2022-02-28 19:14:34,2022-02-25,GPN,Green David Lawrence,"Senior EVP, GC",A - Grant,$137.59,5167,114070,+5%,"+$710,928",,,,,GPN
6,DM,2022-02-28 19:14:34,2022-02-24,GPN,Green David Lawrence,"Senior EVP, GC",F - Tax,$137.24,-3264,114070,-3%,"-$447,940",,,,,GPN
7,D,2022-02-28 19:10:06,2022-02-25,GPN,Bready Cameron M,"Pres, COO",A - Grant,$137.59,12674,200798,+7%,"+$1,743,816",,,,,GPN
8,DM,2022-02-28 19:10:06,2022-02-24,GPN,Bready Cameron M,"Pres, COO",F - Tax,$137.23,-8029,200798,-4%,"-$1,101,827",,,,,GPN
9,M,2022-02-28 19:05:20,2022-02-24,GPN,Sheffield David M,Chief Accounting Officer,F - Tax,$136.94,-226,23946,-1%,"-$30,949",,,,,GPN
10,,2022-02-28 19:05:20,2022-02-28,GPN,Sheffield David M,Chief Accounting Officer,S - Sale,$132.55,-1006,23946,-4%,"-$133,345",,,,,GPN
11,D,2022-02-28 19:02:07,2022-02-24,GPN,Todd Paul M,"Senior EVP, CFO",F - Tax,$135.47,-921,129021,-1%,"-$124,768",,,,,GPN
12,,2022-02-24 19:47:04,2022-02-22,GPN,Sheffield David M,Chief Accounting Officer,A - Grant,$136.02,4678,25178,+23%,"+$636,302",,,,,GPN
13,,2022-02-24 19:47:04,2022-02-22,GPN,Sheffield David M,Chief Accounting Officer,F - Tax,$136.02,-255,25178,-1%,"-$34,685",,,,,GPN
14,D,2022-02-24 19:43:01,2022-02-22,GPN,Green David Lawrence,"Senior EVP, GC",A - Grant,$136.02,15843,112167,+16%,"+$2,154,965",,,,,GPN
15,D,2022-02-24 19:43:01,2022-02-22,GPN,Green David Lawrence,"Senior EVP, GC",F - Tax,$136.02,-1482,112167,-1%,"-$201,582",,,,,GPN
16,D,2022-02-24 19:40:19,2022-02-22,GPN,Sacchi Guido Francesco,"Senior EVP, CIO",A - Grant,$136.02,18150,80235,+29%,"+$2,468,763",,,,,GPN
17,D,2022-02-24 19:40:19,2022-02-22,GPN,Sacchi Guido Francesco,"Senior EVP, CIO",F - Tax,$136.02,-1790,80235,-2%,"-$243,476",,,,,GPN
18,D,2022-02-24 19:37:11,2022-02-22,GPN,Bready Cameron M,"Pres, COO",A - Grant,$136.02,28860,196153,+17%,"+$3,925,537",,,,,GPN
19,D,2022-02-24 19:37:11,2022-02-22,GPN,Bready Cameron M,"Pres, COO",F - Tax,$136.02,-2968,196153,-1%,"-$403,707",,,,,GPN
20,D,2022-02-24 19:34:53,2022-02-22,GPN,Todd Paul M,"Senior EVP, CFO",A - Grant,$136.02,19474,129942,+18%,"+$2,648,853",,,,,GPN
21,D,2022-02-24 19:34:53,2022-02-22,GPN,Todd Paul M,"Senior EVP, CFO",F - Tax,$136.02,-1177,129942,-1%,"-$160,096",,,,,GPN
22,D,2022-02-24 19:32:34,2022-02-22,GPN,Sloan Jeffrey Steven,CEO,A - Grant,$136.02,66717,590786,+13%,"+$9,074,846",,,,,GPN
23,D,2022-02-24 19:32:34,2022-02-22,GPN,Sloan Jeffrey Steven,CEO,F - Tax,$136.02,-6866,590786,-1%,"-$933,913",,,,,GPN
24,,2022-02-15 17:17:22,2022-02-15,GPN,Jacobs William I,Dir,S - Sale,$145.83,-500,16825,-3%,"-$72,915",,,,,GPN
25,,2022-02-15 17:11:37,2022-02-13,GPN,Todd Paul M,"Senior EVP, CFO",F - Tax,$146.70,-334,111645,0%,"-$48,998",,,,,GPN
26,,2022-02-15 17:07:25,2022-02-13,GPN,Woods M Troy,Dir,F - Tax,$146.70,-1796,508184,0%,"-$263,473",,,,,GPN
27,,2022-01-19 20:20:18,2022-01-18,GPN,Jacobs William I,Dir,S - Sale,$149.54,-500,17325,-3%,"-$74,770",,,,,GPN
28,,2022-01-04 21:14:56,2021-12-31,GPN,Todd Paul M,"Senior EVP, CFO",F - Tax,$135.18,-3680,111979,-3%,"-$497,462",,,,,GPN
29,,2022-01-04 21:11:47,2021-12-31,GPN,Woods M Troy,Dir,F - Tax,$135.18,-18982,509984,-4%,"-$2,565,987",,,,,GPN
30,,2022-01-04 21:11:47,2021-12-03,GPN,Woods M Troy,Dir,G - Gift,$0.00,-16656,509984,-3%,-$0,,,,,GPN
31,,2021-12-17 16:15:48,2021-12-15,GPN,Jacobs William I,Dir,S - Sale,$129.28,-500,17825,-3%,"-$64,640",,,,,GPN
32,,2021-11-17 16:30:32,2021-11-15,GPN,Jacobs William I,Dir,S - Sale,$132.95,-500,18325,-3%,"-$66,475",,,,,GPN
33,,2021-11-08 16:16:19,2021-11-05,GPN,Cloninger Kriss III,Dir,P - Purchase,$137.68,1000,38286,+3%,"+$137,680",,,,,GPN
34,,2021-10-18 17:34:17,2021-10-15,GPN,Jacobs William I,Dir,S - Sale,$156.44,-500,18825,-3%,"-$78,220",,,,,GPN
35,,2021-09-17 16:14:53,2021-09-15,GPN,Jacobs William I,Dir,S - Sale,$162.20,-500,19325,-3%,"-$81,100",,,,,GPN
36,,2021-08-18 16:14:54,2021-08-16,GPN,Jacobs William I,Dir,S - Sale,$170.43,-500,19825,-2%,"-$85,215",,,,,GPN
37,,2021-08-11 06:41:27,2021-08-10,GPN,McDaniel Connie D,Dir,P - Purchase,$173.48,1150,13970,+9%,"+$199,502",,,,,GPN
38,,2021-08-09 06:36:04,2021-08-05,GPN,Johnson Joia M,Dir,P - Purchase,$170.40,590,6777,+10%,"+$100,536",,,,,GPN
39,,2021-08-09 06:33:49,2021-08-05,GPN,Sloan Jeffrey Steven,CEO,P - Purchase,$169.87,2946,530935,+1%,"+$500,437",,,,,GPN
40,,2021-08-05 17:22:19,2021-08-03,GPN,Todd Paul M,"Senior EVP, CFO",A - Grant,$169.57,36510,115607,+46%,"+$6,191,001",,,,,GPN
41,,2021-08-05 17:22:19,2021-08-03,GPN,Todd Paul M,"Senior EVP, CFO",F - Tax,$169.57,-8234,115607,-7%,"-$1,396,239",,,,,GPN
42,,2021-08-05 16:52:25,2021-08-03,GPN,Sheffield David M,Chief Accounting Officer,A - Grant,$169.57,12780,20712,+161%,"+$2,167,105",,,,,GPN
43,,2021-08-05 16:52:25,2021-08-03,GPN,Sheffield David M,Chief Accounting Officer,F - Tax,$169.57,-5764,20712,-22%,"-$977,401",,,,,GPN
44,,2021-08-05 16:46:16,2021-08-03,GPN,Sacchi Guido Francesco,"Senior EVP, CIO",A - Grant,$169.57,36510,63875,+133%,"+$6,191,001",,,,,GPN
45,,2021-08-05 16:46:16,2021-08-03,GPN,Sacchi Guido Francesco,"Senior EVP, CIO",F - Tax,$169.57,-8234,63875,-11%,"-$1,396,239",,,,,GPN
46,,2021-08-05 16:41:30,2021-08-03,GPN,Green David Lawrence,"Senior EVP, GC",A - Grant,$169.57,36510,97806,+60%,"+$6,191,001",,,,,GPN
47,,2021-08-05 16:41:30,2021-08-03,GPN,Green David Lawrence,"Senior EVP, GC",F - Tax,$169.57,-8234,97806,-8%,"-$1,396,239",,,,,GPN
48,,2021-08-05 16:27:58,2021-08-03,GPN,Bready Cameron M,"Pres, COO",A - Grant,$169.57,73017,170261,+75%,"+$12,381,493",,,,,GPN
49,,2021-08-05 16:27:58,2021-08-03,GPN,Bready Cameron M,"Pres, COO",F - Tax,$169.57,-16465,170261,-9%,"-$2,791,970",,,,,GPN
50,,2021-08-05 16:22:21,2021-08-03,GPN,Sloan Jeffrey Steven,CEO,A - Grant,$169.57,54762,527989,+12%,"+$9,285,992",,,,,GPN
51,,2021-08-05 16:22:21,2021-08-03,GPN,Sloan Jeffrey Steven,CEO,F - Tax,$169.57,-12349,527989,-2%,"-$2,094,020",,,,,GPN
52,,2021-07-16 16:07:51,2021-07-15,GPN,Jacobs William I,Dir,S - Sale,$192.30,-500,20325,-2%,"-$96,150",,,,,GPN
53,,2021-06-15 18:33:12,2021-06-15,GPN,Jacobs William I,Dir,S - Sale,$192.86,-500,20825,-2%,"-$96,430",,,,,GPN
54,,2021-06-15 17:19:38,2021-06-12,GPN,Sloan Jeffrey Steven,CEO,F - Tax,$193.50,-4442,485576,-1%,"-$859,527",,,,,GPN
55,,2021-06-15 17:19:38,2021-05-12,GPN,Sloan Jeffrey Steven,CEO,G - Gift,$0.00,-27750,485576,+6%,-$0,,,,,GPN
