,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-03 15:43:47,2022-03-01,PNW,De La Melena Gonzalo A Jr,Dir,A - Grant,$69.82,546,646,+546%,"+$38,122",,,,,PNW
1,D,2022-02-23 14:02:04,2022-02-18,PNW,Tetlow Jacob,"EVP, Ops, APS",A - Grant,$0.00,132,2686,+5%,+$0,,,,,PNW
2,D,2022-02-23 14:02:04,2022-02-18,PNW,Tetlow Jacob,"EVP, Ops, APS",D - Sale to issuer,$68.92,-88,2686,-3%,"-$6,065",,,,,PNW
3,D,2022-02-23 14:02:04,2022-02-18,PNW,Tetlow Jacob,"EVP, Ops, APS",F - Tax,$68.92,-712,2686,-21%,"-$49,071",,,,,PNW
4,D,2022-02-23 14:02:04,2022-02-18,PNW,Tetlow Jacob,"EVP, Ops, APS",M - OptEx,$0.00,1419,2686,+112%,+$0,,,,,PNW
5,D,2022-02-23 13:59:57,2022-02-18,PNW,Smith Robert Edgar,"EVP, GC,, CDO",A - Grant,$0.00,165,5195,+3%,+$0,,,,,PNW
6,D,2022-02-23 13:59:57,2022-02-18,PNW,Smith Robert Edgar,"EVP, GC,, CDO",D - Sale to issuer,$68.92,-821,5195,-14%,"-$56,583",,,,,PNW
7,D,2022-02-23 13:59:57,2022-02-18,PNW,Smith Robert Edgar,"EVP, GC,, CDO",F - Tax,$68.92,-814,5195,-14%,"-$56,101",,,,,PNW
8,D,2022-02-23 13:59:57,2022-02-18,PNW,Smith Robert Edgar,"EVP, GC,, CDO",M - OptEx,$0.00,2360,5195,+83%,+$0,,,,,PNW
9,D,2022-02-23 13:58:42,2022-02-18,PNW,Lockwood Barbara D,"SVP, Public Policy, APS",D - Sale to issuer,$68.92,-1412,7782,-15%,"-$97,315",,,,,PNW
10,D,2022-02-23 13:58:42,2022-02-18,PNW,Lockwood Barbara D,"SVP, Public Policy, APS",M - OptEx,$0.00,1412,7782,+22%,+$0,,,,,PNW
11,D,2022-02-23 13:57:31,2022-02-18,PNW,Lacal Maria L,"EVP and CNO, PVGS, APS",A - Grant,$0.00,198,24578,+1%,+$0,,,,,PNW
12,D,2022-02-23 13:57:31,2022-02-18,PNW,Lacal Maria L,"EVP and CNO, PVGS, APS",D - Sale to issuer,$68.92,-395,24578,-2%,"-$27,223",,,,,PNW
13,D,2022-02-23 13:57:31,2022-02-18,PNW,Lacal Maria L,"EVP and CNO, PVGS, APS",F - Tax,$68.92,-772,24578,-3%,"-$53,206",,,,,PNW
14,D,2022-02-23 13:57:31,2022-02-18,PNW,Lacal Maria L,"EVP and CNO, PVGS, APS",M - OptEx,$0.00,2026,24578,+9%,+$0,,,,,PNW
