,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,A,2022-02-17 19:32:41,2021-12-15,WRE,Riffee Stephen Edward,"EVP, CFO",F - Tax,$25.74,-2944,112817,-3%,"-$75,779",,,,,WRE
1,A,2022-02-17 19:32:10,2021-12-15,WRE,McDermott Paul T.,"Pres, CEO, COB",F - Tax,$25.74,-10822,378502,-3%,"-$278,558",,,,,WRE
2,A,2022-02-17 19:31:46,2021-12-15,WRE,Hammond Wade Drew,"VP, CAO, Treasurer",F - Tax,$25.74,-1734,29077,-6%,"-$44,633",,,,,WRE
3,A,2022-02-17 19:30:49,2021-12-15,WRE,Fielder Taryn D.,"SVP, GC, Corp Sec",F - Tax,$25.74,-1634,49081,-3%,"-$42,059",,,,,WRE
4,,2022-02-17 19:27:17,2022-02-16,WRE,Riffee Stephen Edward,"EVP, CFO",A - Grant,$0.00,32142,133439,+32%,+$0,,,,,WRE
5,,2022-02-17 19:27:17,2022-02-16,WRE,Riffee Stephen Edward,"EVP, CFO",F - Tax,$24.54,-4316,133439,-3%,"-$105,915",,,,,WRE
6,,2022-02-17 19:26:39,2022-02-16,WRE,McDermott Paul T.,"Pres, CEO, COB",A - Grant,$0.00,76016,427025,+22%,+$0,,,,,WRE
7,,2022-02-17 19:26:39,2022-02-16,WRE,McDermott Paul T.,"Pres, CEO, COB",F - Tax,$24.54,-11140,427025,-3%,"-$273,376",,,,,WRE
8,,2022-02-17 19:25:58,2022-02-16,WRE,Hammond Wade Drew,"VP, CAO, Treasurer",A - Grant,$0.00,8410,37487,+29%,+$0,,,,,WRE
9,,2022-02-17 19:25:15,2022-02-16,WRE,Gerock Susan Lilly,"SVP, CIO",A - Grant,$0.00,16833,45239,+59%,+$0,,,,,WRE
10,,2022-02-17 19:24:22,2022-02-16,WRE,Fielder Taryn D.,"SVP, GC, Corp Sec",A - Grant,$0.00,19367,62724,+45%,+$0,,,,,WRE
11,,2022-02-17 19:24:22,2022-02-16,WRE,Fielder Taryn D.,"SVP, GC, Corp Sec",F - Tax,$24.54,-2858,62724,-4%,"-$70,135",,,,,WRE
12,,2022-01-04 16:16:11,2021-12-31,WRE,Riffee Stephen Edward,"EVP, CFO",F - Tax,$25.85,-7204,105613,-6%,"-$186,223",,,,,WRE
13,,2022-01-04 16:15:35,2021-12-31,WRE,McDermott Paul T.,"Pres, CEO, COB",F - Tax,$25.85,-16353,362149,-4%,"-$422,725",,,,,WRE
14,,2022-01-04 16:14:29,2021-12-31,WRE,Fielder Taryn D.,"SVP, GC, Corp Sec",F - Tax,$25.85,-2866,46215,-6%,"-$74,086",,,,,WRE
15,,2022-01-04 07:58:33,2021-12-31,WRE,Byrnes William G,Dir,A - Grant,$0.00,532,91358,+1%,+$0,,,,,WRE
16,,2022-01-04 07:55:39,2021-12-31,WRE,Butcher Benjamin S,Dir,A - Grant,$0.00,532,44246,+1%,+$0,,,,,WRE
17,,2021-12-17 08:59:33,2021-12-15,WRE,Riffee Stephen Edward,"EVP, CFO",D - Sale to issuer,$25.74,-2944,112817,-3%,"-$75,779",,,,,WRE
18,,2021-12-17 08:58:52,2021-12-15,WRE,McDermott Paul T.,"Pres, CEO, COB",D - Sale to issuer,$25.74,-10822,378502,-3%,"-$278,558",,,,,WRE
19,,2021-12-17 08:58:00,2021-12-15,WRE,Hammond Wade Drew,"VP, CAO, Treasurer",D - Sale to issuer,$25.74,-1734,29077,-6%,"-$44,633",,,,,WRE
20,,2021-12-17 08:57:05,2021-12-15,WRE,Fielder Taryn D.,"SVP, GC, Corp Sec",D - Sale to issuer,$25.74,-1634,49081,-3%,"-$42,059",,,,,WRE
21,,2021-12-16 16:20:08,2021-12-15,WRE,Winns Anthony L.,Dir,A - Grant,$0.00,1942,40878,+5%,+$0,,,,,WRE
22,,2021-12-16 16:19:29,2021-12-15,WRE,Nolan Thomas H Jr,Dir,A - Grant,$0.00,1942,29738,+7%,+$0,,,,,WRE
23,,2021-12-16 16:18:54,2021-12-15,WRE,Goitia Ellen M.,Dir,A - Grant,$0.00,1942,19285,+11%,+$0,,,,,WRE
24,,2021-12-16 16:18:15,2021-12-15,WRE,Civera Edward S,Dir,A - Grant,$0.00,1942,68788,+3%,+$0,,,,,WRE
25,,2021-12-16 16:17:38,2021-12-15,WRE,Byrnes William G,Dir,A - Grant,$0.00,1942,90826,+2%,+$0,,,,,WRE
26,,2021-12-16 16:16:29,2021-12-15,WRE,Butcher Benjamin S,Dir,A - Grant,$0.00,1942,43714,+5%,+$0,,,,,WRE
27,,2021-10-04 16:41:21,2021-09-30,WRE,Byrnes William G,Dir,A - Grant,$0.00,556,87537,+1%,+$0,,,,,WRE
28,,2021-10-04 16:37:04,2021-09-30,WRE,Butcher Benjamin S,Dir,A - Grant,$0.00,556,40994,+1%,+$0,,,,,WRE
29,,2021-07-01 17:18:07,2021-06-30,WRE,Byrnes William G,Dir,A - Grant,$0.00,598,86623,+1%,+$0,,,,,WRE
30,,2021-07-01 17:13:16,2021-06-30,WRE,Butcher Benjamin S,Dir,A - Grant,$0.00,598,40438,+2%,+$0,,,,,WRE
