,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-05-10 09:45:59,2022-02-11,ATO,Forsythe Christopher T,"SVP, CFO",S - Sale+OE,$105.00,0,38007,0%,-$12,,,,,ATO
1,,2022-02-11 11:58:36,2022-02-10,ATO,Thomas Richard M,"VP, CONTROLLER",S - Sale,$106.61,-950,3108,-23%,"-$101,275",,,,,ATO
2,,2021-09-10 17:03:05,2021-09-09,ATO,Donohue Sean,Dir,S - Sale,$96.83,-1375,17,-99%,"-$133,141",,,,,ATO
3,,2021-08-13 17:13:38,2021-08-11,ATO,Robbins J Matt,"SVP, HR",S - Sale,$101.12,-4500,10145,-31%,"-$455,048",,,,,ATO
4,,2021-02-04 15:01:25,2021-02-04,ATO,Yoho Frank H,Dir,P - Purchase,$87.80,500,3000,+20%,"+$43,898",,,,,ATO
5,,2020-12-10 17:09:12,2020-12-10,ATO,Sampson Richard A,Dir,P - Purchase,$97.41,500,7076,+8%,"+$48,705",,,,,ATO
6,,2020-08-26 11:16:50,2020-08-26,ATO,Yoho Frank H,Dir,P - Purchase,$99.48,1500,2500,+150%,"+$149,220",,,,,ATO
7,,2020-08-19 09:35:48,2020-08-18,ATO,Sampson Richard A,Dir,P - Purchase,$103.00,500,6500,+8%,"+$51,500",,,,,ATO
8,,2020-06-12 11:58:07,2020-06-11,ATO,Sampson Richard A,Dir,P - Purchase,$99.75,1000,6000,+20%,"+$99,750",,,,,ATO
9,,2020-06-11 16:53:55,2020-06-11,ATO,Sampson Richard A,Dir,P - Purchase,$100.00,1000,5000,+25%,"+$100,000",,,,,ATO
10,,2020-05-19 10:38:39,2020-05-15,ATO,Yoho Frank H,Dir,P - Purchase,$92.30,1000,1000,New,"+$92,300",,,,,ATO
11,,2020-05-19 10:37:13,2020-05-11,ATO,Sampson Richard A,Dir,P - Purchase,$95.47,1000,4000,+33%,"+$95,470",,,,,ATO
12,D,2019-11-12 15:38:04,2019-11-11,ATO,Park David J,"SVP, Utility Operations",S - Sale+OE,$106.92,-4000,12622,-24%,"-$427,680",,,,,ATO
13,,2018-08-16 15:59:49,2018-08-16,ATO,Douglas Richard W,Retired Board Member,S - Sale,$93.04,-35000,6292,-85%,"-$3,256,400",,,,,ATO
14,,2018-08-16 08:37:10,2018-08-15,ATO,Quinn Nancy K,Dir,S - Sale,$93.05,-2000,0,-100%,"-$186,100",,,,,ATO
