,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-03 17:55:17,2022-03-03,MATX,Rascon Laura L,SVP,S - Sale,$107.45,-365,7352,-5%,"-$39,219",,,,,MATX
1,,2022-03-02 16:31:48,2022-03-01,MATX,Sullivan John Warren,SVP,S - Sale,$108.44,-943,8898,-10%,"-$102,257",,,,,MATX
2,,2022-03-01 16:29:37,2022-03-01,MATX,Taylor Jason Lee,SVP,S - Sale,$106.36,-3977,4669,-46%,"-$422,979",,,,,MATX
3,,2022-03-01 16:29:29,2022-03-01,MATX,Park Kuuhaku T,SVP,S - Sale,$106.49,-800,11038,-7%,"-$85,191",,,,,MATX
4,,2022-03-01 16:29:10,2022-03-01,MATX,Heilmann Peter T,"EVP, Chief Admin. Officer, GC",S - Sale,$109.94,-12130,41540,-23%,"-$1,333,619",,,,,MATX
5,,2022-03-01 16:29:01,2022-02-27,MATX,Dreyfus Branton B,"SVP, Alaska",A - Grant,$0.00,3078,17411,+21%,+$0,,,,,MATX
6,,2022-03-01 16:29:01,2022-02-27,MATX,Dreyfus Branton B,"SVP, Alaska",F - Tax,$109.03,-958,17411,-5%,"-$104,451",,,,,MATX
7,,2022-02-25 20:12:39,2022-02-25,MATX,Dreyfus Branton B,"SVP, Alaska",S - Sale,$108.21,-5000,15291,-25%,"-$541,051",,,,,MATX
8,,2022-02-25 20:11:14,2022-02-25,MATX,Stuck Kevin L,"VP, Controller",S - Sale,$107.93,-3480,3355,-51%,"-$375,585",,,,,MATX
9,,2022-02-25 20:10:10,2022-02-25,MATX,Lauer John P,"EVP, Chief Commercial Officer",S - Sale,$109.29,-12133,35745,-25%,"-$1,326,027",,,,,MATX
10,,2022-01-31 16:45:09,2022-01-27,MATX,Cerocke Grace M,SVP,F - Tax,$93.49,-229,10813,-2%,"-$21,409",,,,,MATX
