,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-10-15 13:00:42,2021-10-12,LMRK,Landmark Dividend LLC,10%,P - Purchase,$16.48,695091,5066408,+16%,"+$11,456,837",,,,,LMRK
1,M,2021-10-12 17:37:11,2021-10-07,LMRK,Landmark Dividend LLC,10%,P - Purchase,$16.46,852748,4371317,+24%,"+$14,033,926",,,,,LMRK
2,M,2021-09-15 19:23:16,2021-09-13,LMRK,Landmark Dividend LLC,10%,P - Purchase,$16.47,158261,3518569,+5%,"+$2,606,071",,,,,LMRK
3,,2018-12-28 16:42:24,2018-12-27,LMRK,Brazy Arthur P Jr,SEE REMARKS,P - Purchase,$10.72,2447,170149,+1%,"+$26,232",,,,,LMRK
4,,2018-12-27 16:31:22,2018-12-26,LMRK,Brazy Arthur P Jr,SEE REMARKS,P - Purchase,$11.29,2200,167702,+1%,"+$24,838",,,,,LMRK
5,,2018-12-26 17:43:36,2018-12-21,LMRK,Brazy Arthur P Jr,SEE REMARKS,P - Purchase,$11.69,2550,165502,+2%,"+$29,810",,,,,LMRK
6,M,2018-12-11 16:48:01,2018-12-07,LMRK,Landmark Dividend LLC,"Dir, 10%",P - Purchase,$13.53,26169,3415405,+1%,"+$354,059",,,,,LMRK
7,M,2018-12-07 16:17:54,2018-12-04,LMRK,Landmark Dividend LLC,"Dir, 10%",P - Purchase,$13.79,32075,3389236,+1%,"+$442,439",,,,,LMRK
8,M,2018-12-04 17:57:39,2018-11-30,LMRK,Landmark Dividend LLC,"Dir, 10%",P - Purchase,$13.63,34559,3357161,+1%,"+$470,992",,,,,LMRK
9,M,2018-11-28 16:08:06,2018-11-26,LMRK,Landmark Dividend LLC,"Dir, 10%",P - Purchase,$13.66,44202,3322602,+1%,"+$603,604",,,,,LMRK
10,M,2018-11-26 17:19:10,2018-11-21,LMRK,Landmark Dividend LLC,"Dir, 10%",P - Purchase,$13.34,33055,3278400,+1%,"+$441,002",,,,,LMRK
11,M,2018-11-21 17:46:23,2018-11-19,LMRK,Landmark Dividend LLC,"Dir, 10%",P - Purchase,$13.16,51602,3245345,+2%,"+$678,864",,,,,LMRK
12,,2018-11-13 19:04:11,2018-11-09,LMRK,Brazy Arthur P Jr,SEE REMARKS,P - Purchase,$12.59,19000,162952,+13%,"+$239,210",,,,,LMRK
13,,2018-10-05 16:28:41,2018-10-04,LMRK,Carbone Matthew P,SEE REMARKS,P - Purchase,$14.10,14000,23604,+146%,"+$197,400",,,,,LMRK
14,,2018-10-01 20:39:11,2018-09-28,LMRK,Brazy Arthur P Jr,SEE REMARKS,P - Purchase,$13.79,8100,143952,+6%,"+$111,699",,,,,LMRK
15,,2018-09-28 17:17:48,2018-09-27,LMRK,Brazy Arthur P Jr,SEE REMARKS,P - Purchase,$13.95,4550,135852,+3%,"+$63,473",,,,,LMRK
16,,2018-09-27 16:22:50,2018-09-26,LMRK,Brazy Arthur P Jr,SEE REMARKS,P - Purchase,$13.60,1748,131302,+1%,"+$23,773",,,,,LMRK
17,,2018-06-12 16:19:06,2018-06-11,LMRK,Doyle George P,SEE REMARKS,P - Purchase,$13.50,850,26439,+3%,"+$11,475",,,,,LMRK
18,,2018-06-06 16:33:59,2018-06-04,LMRK,Doyle George P,SEE REMARKS,P - Purchase,$13.48,600,25589,+2%,"+$8,088",,,,,LMRK
19,,2018-06-05 16:41:57,2018-06-01,LMRK,Brazy Arthur P Jr,SEE REMARKS,P - Purchase,$13.23,8800,129554,+7%,"+$116,424",,,,,LMRK
20,,2018-06-04 16:33:34,2018-05-31,LMRK,Doyle George P,SEE REMARKS,P - Purchase,$13.29,1400,24989,+6%,"+$18,608",,,,,LMRK
21,,2018-06-04 16:31:34,2018-05-31,LMRK,Brazy Arthur P Jr,SEE REMARKS,P - Purchase,$13.29,1200,120754,+1%,"+$15,948",,,,,LMRK
