,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-05-18 11:53:15,2022-05-16,SNX,Witt Marshall,CFO,S - Sale+OE,$98.75,-909,45887,-2%,"-$89,764",,,,,SNX
1,,2022-05-06 15:51:34,2022-05-04,SNX,Hume Richard T,CEO,S - Sale,$105.44,-10000,147747,-6%,"-$1,054,400",,,,,SNX
2,,2022-05-04 15:18:33,2022-05-02,SNX,Polk Dennis,Exec Chair,S - Sale,$98.39,-1100,151153,-1%,"-$108,230",,,,,SNX
3,D,2022-05-04 15:14:10,2022-05-02,SNX,Polk Dennis,Exec Chair,S - Sale+OE,$99.84,-2900,152253,-2%,"-$289,529",,,,,SNX
4,D,2022-04-19 15:15:20,2022-04-18,SNX,Witt Marshall,CFO,S - Sale+OE,$100.30,-909,45887,-2%,"-$91,173",,,,,SNX
5,D,2022-04-12 14:53:33,2022-04-08,SNX,Lee Hau L.,Dir,S - Sale+OE,$98.88,-1184,27151,-4%,"-$117,077",,,,,SNX
6,,2022-04-05 14:05:47,2022-04-01,SNX,Polk Dennis,Exec Chair,S - Sale,$101.93,-1199,151153,-1%,"-$122,212",,,,,SNX
7,D,2022-04-05 14:02:42,2022-04-01,SNX,Polk Dennis,Exec Chair,S - Sale+OE,$102.90,-2801,152352,-2%,"-$288,210",,,,,SNX
8,D,2022-03-16 20:05:00,2022-03-15,SNX,Witt Marshall,CFO,S - Sale+OE,$108.17,-910,45887,-2%,"-$98,435",,,,,SNX
9,,2022-03-02 20:49:24,2022-03-01,SNX,Polk Dennis,Exec Chair,S - Sale,$99.81,-800,151153,-1%,"-$79,845",,,,,SNX
10,D,2022-03-02 20:45:03,2022-03-01,SNX,Polk Dennis,Exec Chair,S - Sale+OE,$100.66,-3200,151953,-2%,"-$322,105",,,,,SNX
11,D,2022-02-16 21:19:06,2022-02-15,SNX,Witt Marshall,CFO,S - Sale+OE,$102.57,-909,45887,-2%,"-$93,236",,,,,SNX
12,,2022-02-03 17:16:09,2022-02-01,SNX,Polk Dennis,Exec Chair,S - Sale,$103.15,-796,151153,-1%,"-$82,109",,,,,SNX
13,D,2022-02-03 17:12:41,2022-02-01,SNX,Polk Dennis,Exec Chair,S - Sale+OE,$104.09,-3204,151949,-2%,"-$333,516",,,,,SNX
14,,2022-01-19 20:40:37,2022-01-14,SNX,Witt Marshall,CFO,S - Sale,$108.22,-550,44327,-1%,"-$59,519",,,,,SNX
15,D,2022-01-19 20:37:20,2022-01-14,SNX,Witt Marshall,CFO,S - Sale+OE,$106.18,-1555,44877,-3%,"-$165,105",,,,,SNX
16,,2022-01-05 15:24:37,2022-01-03,SNX,Polk Dennis,Exec Chair,S - Sale,$114.11,-1300,140775,-1%,"-$148,338",,,,,SNX
17,D,2022-01-05 15:21:03,2022-01-03,SNX,Polk Dennis,Exec Chair,S - Sale+OE,$115.44,-2700,142075,-2%,"-$311,678",,,,,SNX
18,,2021-12-03 12:59:40,2021-12-01,SNX,Polk Dennis,Exec Chair,S - Sale,$104.28,-1300,141670,-1%,"-$135,563",,,,,SNX
19,D,2021-12-03 12:54:29,2021-12-01,SNX,Polk Dennis,Exec Chair,S - Sale+OE,$106.44,-2700,142970,-2%,"-$287,399",,,,,SNX
