,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2013-04-30 15:38:33,2013-04-30,KSWS,Nichols Steven B,"Pres, CEO, 10%",D - Sale to issuer,$4.75,-91627,0,-100%,"-$435,228",,,,,KSWS
1,D,2013-04-30 15:09:18,2013-04-30,KSWS,Feldman Lawrence,Dir,D - Sale to issuer,$4.75,-6560,0,-100%,"-$31,160",,,,,KSWS
2,D,2013-04-30 15:08:01,2013-04-30,KSWS,Fine Stephen A,Dir,D - Sale to issuer,$4.75,-20000,0,-100%,"-$95,000",,,,,KSWS
3,D,2013-04-30 15:04:30,2013-04-30,KSWS,Louie Mark,Dir,D - Sale to issuer,$4.75,-9500,0,-100%,"-$45,125",,,,,KSWS
4,D,2013-04-30 14:57:56,2013-04-30,KSWS,Sullivan Brian,VP National Accounts,D - Sale to issuer,$4.75,-21400,0,-100%,"-$101,650",,,,,KSWS
5,D,2013-04-30 14:55:42,2013-04-30,KSWS,Powlick George,"VP Finance, CFO",D - Sale to issuer,$4.75,-197136,0,-100%,"-$936,396",,,,,KSWS
6,,2011-12-08 18:15:59,2011-12-08,KSWS,Louie Mark,Dir,P - Purchase,$2.76,1500,9500,+19%,"+$4,140",12.0,-1.0,16.0,,KSWS
7,,2011-11-07 19:06:31,2011-11-07,KSWS,Fine Stephen A,Dir,P - Purchase,$2.90,10000,20000,+100%,"+$28,990",1.0,0.0,-8.0,,KSWS
8,D,2011-09-09 20:12:44,2011-09-09,KSWS,Flora Edward Fred,COO,M - OptEx,$3.99,8000,0,-100%,"+$31,904",3.0,6.0,-7.0,-19.0,KSWS
9,D,2011-09-09 20:12:44,2011-09-09,KSWS,Flora Edward Fred,COO,S - Sale+OE,$4.87,-8000,0,-100%,"-$38,930",3.0,6.0,-7.0,-19.0,KSWS
10,D,2011-09-06 19:24:38,2011-09-02,KSWS,Green Lee,Corporate Counsel,M - OptEx,$3.99,4000,0,-100%,"+$15,952",1.0,-3.0,-11.0,-33.0,KSWS
11,D,2011-09-06 19:24:38,2011-09-02,KSWS,Green Lee,Corporate Counsel,S - Sale+OE,$5.13,-4000,0,-100%,"-$20,538",1.0,-3.0,-11.0,-33.0,KSWS
