,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-04-26 16:47:18,2020-09-17,AMWL,Slavin Peter L.,Dir,P - Purchase,$18.00,35000,62510,+127%,"+$630,000",,,,,AMWL
1,,2022-04-22 19:59:56,2020-09-17,AMWL,Schlegel Stephen J.,Dir,P - Purchase,$18.00,20000,49938,+67%,"+$360,000",,,,,AMWL
2,,2022-04-22 19:58:36,2020-09-17,AMWL,Patrick Deval L,Dir,P - Purchase,$18.00,11000,35772,+44%,"+$198,000",,,,,AMWL
3,,2022-04-22 19:56:04,2020-09-17,AMWL,Ogrady Brendan P.,See Remarks,P - Purchase,$18.00,14000,867236,+2%,"+$252,000",,,,,AMWL
4,,2022-04-22 19:53:49,2020-09-17,AMWL,Cosgrove Delos M.,Dir,P - Purchase,$18.00,200,30138,+1%,"+$3,600",,,,,AMWL
5,,2022-04-20 17:59:48,2022-04-18,AMWL,Schoenberg Ido,"COB, co-CEO, 10%",S - Sale,$3.58,-40720,3032615,-1%,"-$145,741",,,,,AMWL
6,,2022-04-20 17:57:54,2022-04-18,AMWL,Gotlib Phyllis,"Pres, International",S - Sale,$3.58,-16926,3032615,-1%,"-$60,626",,,,,AMWL
7,,2022-04-20 17:55:27,2022-04-18,AMWL,Schoenberg Roy,"Pres, co-CEO, 10%",S - Sale,$3.58,-38072,2686832,-1%,"-$136,263",,,,,AMWL
8,,2022-04-20 17:51:21,2022-04-18,AMWL,Medeiros Jason,CIO,S - Sale,$3.58,-15929,562128,-3%,"-$57,011",,,,,AMWL
9,,2022-04-20 17:49:40,2022-04-18,AMWL,McNeice Paul Francis,VP of Accounting,S - Sale,$3.58,-485,74745,-1%,"-$1,736",,,,,AMWL
10,,2022-04-20 17:44:20,2022-04-18,AMWL,Kutan Serkan,CTO,S - Sale,$3.58,-19575,703980,-3%,"-$70,061",,,,,AMWL
11,,2022-04-20 17:42:34,2022-04-18,AMWL,Knight Kurt,COO,S - Sale,$3.58,-22269,1545890,-1%,"-$79,703",,,,,AMWL
12,,2022-04-20 17:40:48,2022-04-18,AMWL,Howe Amber,Chief People Officer,S - Sale,$3.58,-5081,300067,-2%,"-$18,185",,,,,AMWL
13,,2022-04-20 17:39:15,2022-04-18,AMWL,Gay Bradford,"SVP, GC",S - Sale,$3.58,-7647,877281,-1%,"-$27,369",,,,,AMWL
14,,2022-03-23 18:10:59,2022-03-21,AMWL,Schoenberg Ido,"COB, co-CEO, 10%",S - Sale,$3.77,-136611,2894826,-5%,"-$514,395",,,,,AMWL
15,,2022-03-23 18:08:19,2022-03-21,AMWL,Schoenberg Roy,"Pres, co-CEO, 10%",S - Sale,$3.77,-125827,2724904,-4%,"-$473,789",,,,,AMWL
16,,2022-03-08 20:36:03,2022-03-07,AMWL,Gay Bradford,"SVP, GC",S - Sale,$3.71,-12499,884928,-1%,"-$46,370",,,,,AMWL
17,,2022-03-08 20:34:06,2022-03-07,AMWL,Knight Kurt,COO,S - Sale,$3.67,-25850,1568159,-2%,"-$94,942",,,,,AMWL
18,D,2022-03-03 18:15:21,2022-03-01,AMWL,Shepardson Robert,CFO,S - Sale+OE,$3.94,-27209,988275,-3%,"-$107,193",,,,,AMWL
19,D,2022-03-03 18:12:38,2022-03-01,AMWL,Ogrady Brendan P.,See Remarks,S - Sale+OE,$3.94,-15479,853236,-2%,"-$60,981",,,,,AMWL
20,D,2022-03-03 18:10:16,2022-03-01,AMWL,Knight Kurt,COO,S - Sale+OE,$4.07,-17860,1594009,-1%,"-$72,665",,,,,AMWL
21,D,2022-03-03 18:07:03,2022-03-01,AMWL,Gotlib Phyllis,"Pres, International",S - Sale+OE,$4.04,-13750,3226872,0%,"-$55,611",,,,,AMWL
22,D,2022-03-03 18:04:35,2022-03-01,AMWL,Gay Bradford,"SVP, GC",S - Sale+OE,$3.94,-7643,897427,-1%,"-$30,110",,,,,AMWL
23,D,2022-03-03 17:59:49,2022-03-01,AMWL,Kutan Serkan,CTO,S - Sale+OE,$3.94,-17893,723555,-2%,"-$70,491",,,,,AMWL
24,D,2022-03-03 17:57:11,2022-03-01,AMWL,Medeiros Jason,CIO,S - Sale+OE,$3.94,-12035,578057,-2%,"-$47,413",,,,,AMWL
25,D,2022-03-03 17:36:36,2022-03-01,AMWL,Howe Amber,Chief People Officer,S - Sale+OE,$3.94,-174,305148,0%,-$685,,,,,AMWL
26,,2022-03-03 17:25:18,2022-03-01,AMWL,Modahl Mary,CMO,S - Sale,$3.94,-6826,472815,-1%,"-$26,892",,,,,AMWL
27,,2022-03-03 17:21:44,2022-03-01,AMWL,McNeice Paul Francis,VP of Accounting,S - Sale,$3.94,-1073,36463,-3%,"-$4,227",,,,,AMWL
28,,2022-01-24 17:58:32,2022-01-20,AMWL,Jackson Deborah C,Dir,S - Sale,$4.41,-2377,39811,-6%,"-$10,483",,,,,AMWL
