,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-08-24 17:56:55,2022-08-20,ORGO,Grow Brian,Chief Commercial Officer,M - OptEx,$1.46,805,87744,+1%,"+$1,175",,,,,AHPA
1,,2022-08-15 18:43:50,2022-08-12,ORGO,Leibowitz Arthur S,Dir,P - Purchase,$4.76,3000,70854,+4%,"+$14,265",,,,,AHPA
2,,2022-08-15 18:37:03,2022-08-12,ORGO,Driscoll Michael Joseph,Dir,P - Purchase,$4.80,5000,25547,+24%,"+$24,000",,,,,AHPA
3,D,2022-07-01 17:03:37,2022-06-30,ORGO,Gillheeney Gary S.,"Pres, CEO",M - OptEx,$0.99,505050,903292,+127%,"+$500,000",,,,,AHPA
4,M,2022-06-13 17:44:07,2022-06-09,ORGO,Erani Albert,10%,S - Sale,$4.89,-30000,59248027,0%,"-$146,836",,,,,AHPA
5,M,2022-06-13 17:43:02,2022-06-09,ORGO,Erani Albert,10%,S - Sale,$4.89,-30000,59248027,0%,"-$146,836",,,,,AHPA
6,M,2022-06-08 19:13:17,2022-06-06,ORGO,Erani Albert,10%,S - Sale,$5.43,-170000,59278027,0%,"-$923,300",,,,,AHPA
7,M,2022-06-08 19:11:07,2022-06-06,ORGO,Erani Albert,10%,S - Sale,$5.43,-170000,59278027,0%,"-$923,300",,,,,AHPA
8,DM,2022-06-03 16:51:38,2022-06-01,ORGO,Gillheeney Gary S.,"Pres, CEO",M - OptEx,$0.99,247334,398242,+164%,"+$244,861",,,,,AHPA
9,DM,2022-06-03 16:51:38,2022-06-01,ORGO,Gillheeney Gary S.,"Pres, CEO",S - Sale+OE,$5.55,-247334,398242,-38%,"-$1,372,643",,,,,AHPA
10,DM,2022-05-31 17:16:49,2022-05-26,ORGO,Gillheeney Gary S.,"Pres, CEO",M - OptEx,$0.99,226804,398242,+132%,"+$224,536",,,,,AHPA
11,DM,2022-05-31 17:16:49,2022-05-26,ORGO,Gillheeney Gary S.,"Pres, CEO",S - Sale+OE,$5.75,-226804,398242,-36%,"-$1,304,173",,,,,AHPA
12,DM,2022-05-25 18:18:13,2022-05-23,ORGO,Gillheeney Gary S.,"Pres, CEO",M - OptEx,$0.99,197336,398242,+98%,"+$195,363",,,,,AHPA
13,DM,2022-05-25 18:18:13,2022-05-23,ORGO,Gillheeney Gary S.,"Pres, CEO",S - Sale+OE,$5.68,-197336,398242,-33%,"-$1,120,557",,,,,AHPA
14,DM,2022-05-20 18:13:11,2022-05-18,ORGO,Gillheeney Gary S.,"Pres, CEO",M - OptEx,$0.99,263689,398242,+196%,"+$261,052",,,,,AHPA
15,DM,2022-05-20 18:13:11,2022-05-18,ORGO,Gillheeney Gary S.,"Pres, CEO",S - Sale+OE,$5.77,-263689,398242,-40%,"-$1,521,845",,,,,AHPA
16,,2022-05-18 17:04:02,2022-05-16,ORGO,Katz Michael W,10%,P - Purchase,$6.03,10000,70382,+17%,"+$60,298",,,,,AHPA
17,DM,2022-05-17 20:11:26,2022-05-13,ORGO,Gillheeney Gary S.,"Pres, CEO",M - OptEx,$0.99,314837,398242,+377%,"+$311,689",,,,,AHPA
18,DM,2022-05-17 20:11:26,2022-05-13,ORGO,Gillheeney Gary S.,"Pres, CEO",S - Sale+OE,$6.02,-314837,398242,-44%,"-$1,895,558",,,,,AHPA
19,,2022-05-05 17:22:18,2022-05-03,ORGO,Quintero Gilberto,Dir,A - Grant,$0.00,23913,23913,New,+$0,,,,,AHPA
20,,2022-05-05 17:21:43,2022-05-03,ORGO,Korfin Michele Ilene,Dir,A - Grant,$0.00,23913,23913,New,+$0,,,,,AHPA
21,,2022-04-05 18:22:00,2022-04-01,ORGO,Grow Brian,Chief Commercial Officer,F - Tax,$7.89,-1977,86939,-2%,"-$15,599",,,,,AHPA
22,,2022-04-05 18:20:55,2022-04-01,ORGO,Gillheeney Gary S.,"Pres, CEO",F - Tax,$7.89,-9789,398242,-2%,"-$77,235",,,,,AHPA
23,,2022-04-05 18:20:02,2022-04-01,ORGO,Montecalvo Antonio S.,"VP, Health Policy",F - Tax,$7.89,-2738,41551,-6%,"-$21,603",,,,,AHPA
