,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-15 17:46:29,2022-02-11,LCI,Chapman John C,Dir,P - Purchase,$0.80,12500,154324,+9%,"+$10,000",,,,,LCI
1,,2022-02-15 17:45:45,2022-02-15,LCI,Israel Samuel H,GC,P - Purchase,$0.81,12000,175453,+7%,"+$9,720",,,,,LCI
2,,2022-02-11 16:31:21,2022-02-10,LCI,Abt John,"Chief Quality, Operations",P - Purchase,$0.90,5000,128815,+4%,"+$4,500",,,,,LCI
3,,2022-02-10 17:17:45,2022-02-08,LCI,Lepore Patrick G,Dir,P - Purchase,$0.88,50000,437145,+13%,"+$44,000",,,,,LCI
4,,2022-02-10 17:16:59,2022-02-09,LCI,Farber Jeffrey,"Dir, 10%",P - Purchase,$0.92,10000,2132454,0%,"+$9,200",,,,,LCI
5,,2022-01-07 16:17:11,2021-12-03,LCI,Ehlinger Robert,Former VP and CIO,A - Grant,$0.00,57992,105491,+122%,+$0,,,,,LCI
6,,2022-01-07 16:17:11,2021-12-03,LCI,Ehlinger Robert,Former VP and CIO,F - Tax,$1.78,-37333,105491,-26%,"-$66,453",,,,,LCI
7,,2021-12-14 16:26:00,2021-12-14,LCI,Kozlowski John,"VP of Finance, CFO",P - Purchase,$1.81,4900,157494,+3%,"+$8,869",,,,,LCI
8,,2021-12-14 16:25:08,2021-12-13,LCI,Crew Timothy C,CEO,P - Purchase,$1.99,20000,584270,+4%,"+$39,800",,,,,LCI
9,,2021-12-02 16:18:09,2021-12-02,LCI,Kozlowski John,"VP of Finance, CFO",P - Purchase,$1.68,4000,152594,+3%,"+$6,720",,,,,LCI
10,,2021-12-01 16:42:45,2021-11-17,LCI,Farber Jeffrey,"Dir, 10%",P - Purchase,$1.93,10000,2122454,0%,"+$19,300",,,,,LCI
11,,2021-11-30 16:05:05,2021-11-29,LCI,Lepore Patrick G,Dir,P - Purchase,$1.71,50000,387145,+15%,"+$85,500",,,,,LCI
12,,2021-11-16 16:13:11,2021-11-16,LCI,Kozlowski John,"VP of Finance, CFO",P - Purchase,$2.06,7000,148594,+5%,"+$14,420",,,,,LCI
13,,2021-09-13 16:09:34,2021-09-09,LCI,Rewolinski Melissa,Dir,S - Sale,$3.18,-25340,62100,-29%,"-$80,581",,,,,LCI
14,,2021-09-09 16:07:00,2021-09-08,LCI,Lepore Patrick G,Dir,P - Purchase,$3.31,20000,337145,+6%,"+$66,200",,,,,LCI
15,,2021-09-08 16:12:30,2021-09-07,LCI,Kozlowski John,"VP of Finance, CFO",F - Tax,$3.40,-475,141593,0%,"-$1,615",,,,,LCI
16,,2021-09-08 16:11:23,2021-09-07,LCI,Abt John,"Chief Quality, Operations",F - Tax,$3.40,-950,123814,-1%,"-$3,230",,,,,LCI
17,,2021-09-02 18:33:37,2021-08-31,LCI,Chapman John C,Dir,A - Grant,$0.00,56819,141824,+67%,+$0,,,,,LCI
18,,2021-09-02 18:32:48,2021-08-31,LCI,Taveira Paul,Dir,A - Grant,$0.00,56819,117220,+94%,+$0,,,,,LCI
