,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-04-01 16:13:10,2022-03-31,LCII,Gero James,Dir,P - Purchase,$105.52,10000,314192,+3%,"+$1,055,200",,,,,LCII
1,D,2022-04-01 08:36:44,2022-03-31,LCII,Schnur Jamie,Group Pres - Aftermarket,P - Purchase,$107.79,3250,20182,+19%,"+$350,318",,,,,LCII
2,D,2022-04-01 08:35:39,2022-03-31,LCII,Lippert Jason,"Pres,amp; CEO",P - Purchase,$108.00,9265,298992,+3%,"+$1,000,620",,,,,LCII
3,D,2022-03-10 16:12:20,2022-03-08,LCII,O'Sullivan Kieran M,Dir,P - Purchase,$112.00,5000,17667,+39%,"+$560,000",,,,,LCII
4,D,2021-11-23 07:58:32,2021-11-22,LCII,Schnur Jamie,Group Pres - Aftermarket,S - Sale+OE,$162.00,-1500,9590,-14%,"-$243,000",,,,,LCII
5,D,2021-11-22 08:45:53,2021-11-19,LCII,Schnur Jamie,Group Pres - Aftermarket,S - Sale+OE,$157.00,-1500,11090,-12%,"-$235,500",,,,,LCII
6,D,2021-04-29 16:13:57,2021-04-27,LCII,Lippert Jason,"Pres,amp; CEO",S - Sale+OE,$155.00,-10000,242230,-4%,"-$1,550,000",,,,,LCII
7,D,2021-03-09 16:26:31,2021-03-09,LCII,Fletcher Nick C,"EVP,amp; CHRO",S - Sale+OE,$136.50,-1190,0,-100%,"-$162,435",,,,,LCII
8,D,2021-03-04 17:12:37,2021-03-04,LCII,Fletcher Nick C,"EVP,amp; CHRO",S - Sale+OE,$132.00,-1404,0,-100%,"-$185,328",,,,,LCII
9,D,2021-02-26 16:12:02,2021-02-24,LCII,Schnur Jamie,Group Pres - Aftermarket,S - Sale+OE,$153.00,-5000,8157,-38%,"-$765,000",,,,,LCII
10,D,2021-02-24 16:08:08,2021-02-22,LCII,Lippert Jason,"Pres,amp; CEO",S - Sale+OE,$151.40,-10000,237193,-4%,"-$1,514,000",,,,,LCII
11,D,2021-02-16 08:34:00,2021-02-12,LCII,Smith Ryan Richard,Group Pres - N.A.,S - Sale+OE,$145.00,-4469,0,-100%,"-$648,005",,,,,LCII
12,DM,2021-01-14 16:53:27,2021-01-12,LCII,Lippert Jason,"Pres,amp; CEO",S - Sale+OE,$145.01,-10000,247193,-4%,"-$1,450,118",,,,,LCII
13,D,2021-01-08 16:21:17,2021-01-06,LCII,Lippert Jason,"Pres,amp; CEO",S - Sale+OE,$140.00,-10000,257193,-4%,"-$1,400,000",,,,,LCII
14,D,2020-12-22 16:12:32,2020-12-18,LCII,Lippert Jason,"Pres,amp; CEO",S - Sale+OE,$135.00,-10000,267193,-4%,"-$1,350,000",,,,,LCII
15,D,2020-12-17 17:44:27,2020-12-15,LCII,Schnur Jamie,Group Pres - Aftermarket,S - Sale+OE,$129.50,-6653,13157,-34%,"-$861,564",,,,,LCII
16,D,2020-12-11 16:18:03,2020-12-09,LCII,Schnur Jamie,Group Pres - Aftermarket,S - Sale+OE,$130.41,-847,19810,-4%,"-$110,457",,,,,LCII
17,D,2020-11-24 16:12:57,2020-11-23,LCII,Lippert Jason,"Pres,amp; CEO",S - Sale+OE,$130.00,-5000,277193,-2%,"-$650,000",,,,,LCII
18,D,2020-09-23 10:34:46,2020-08-13,LCII,Deely Brendan,Dir,S - Sale+OE,$127.37,-6250,11053,-36%,"-$796,063",,,,,LCII
19,D,2020-08-07 17:40:45,2020-08-06,LCII,Fletcher Nick C,"EVP,amp; CHRO",S - Sale+OE,$127.66,-1818,0,-100%,"-$232,086",,,,,LCII
20,D,2020-08-07 17:06:53,2020-08-06,LCII,Fletcher Nick C,"EVP,amp; CHRO",S - Sale+OE,$127.66,-1818,0,-100%,"-$232,086",,,,,LCII
21,D,2020-08-07 16:46:39,2020-08-06,LCII,Fletcher Nick C,"EVP,amp; CHRO",S - Sale+OE,$127.66,-1818,0,-100%,"-$232,086",,,,,LCII
22,D,2020-08-05 16:23:05,2020-08-03,LCII,Reed David A,Dir,S - Sale+OE,$130.22,-10000,11114,-47%,"-$1,302,200",,,,,LCII
23,D,2020-06-08 16:09:28,2020-06-05,LCII,Smith Ryan Richard,Group Pres - N.A.,S - Sale+OE,$118.24,-4300,4469,-49%,"-$508,432",,,,,LCII
24,D,2020-03-20 16:17:44,2020-03-18,LCII,Fenech Ronald,Dir,P - Purchase,$63.86,10000,23378,+75%,"+$638,600",,,,,LCII
25,D,2020-03-20 16:16:38,2020-03-18,LCII,Gero James,Dir,P - Purchase,$64.58,10000,301019,+3%,"+$645,800",,,,,LCII
26,D,2020-03-11 16:26:03,2020-03-09,LCII,Fenech Ronald,Dir,P - Purchase,$82.99,10000,13378,+296%,"+$829,900",,,,,LCII
27,D,2020-03-09 16:08:00,2020-03-05,LCII,Gero James,Dir,P - Purchase,$91.40,10000,291019,+4%,"+$914,000",,,,,LCII
28,D,2020-01-17 16:47:24,2020-01-16,LCII,Reed David A,Dir,S - Sale+OE,$110.04,-10000,19463,-34%,"-$1,100,400",,,,,LCII
29,D,2019-10-18 16:18:38,2019-10-16,LCII,Reed David A,Dir,S - Sale+OE,$95.03,-3328,29463,-10%,"-$316,260",,,,,LCII
30,DM,2019-09-25 16:20:02,2019-09-23,LCII,Reed David A,Dir,S - Sale+OE,$95.06,-6172,32791,-16%,"-$586,719",,,,,LCII
31,D,2019-09-18 16:13:51,2019-09-16,LCII,Reed David A,Dir,S - Sale+OE,$95.02,-500,38963,-1%,"-$47,510",,,,,LCII
32,,2019-03-13 16:16:20,2019-03-13,LCII,Fletcher Nick C,CHRO,S - Sale,$79.57,-1688,0,-100%,"-$134,314",,,,,LCII
33,D,2018-12-19 16:04:42,2018-12-17,LCII,Gero James,Dir,P - Purchase,$63.24,15000,278473,+6%,"+$948,600",,,,,LCII
34,,2018-06-06 16:00:16,2018-06-04,LCII,Lippert Jason,CEO,P - Purchase,$83.83,6000,213022,+3%,"+$502,980",,,,,LCII
35,,2018-06-05 16:49:05,2018-06-01,LCII,Mereness Scott T,Pres,P - Purchase,$85.00,4000,263900,+2%,"+$340,000",,,,,LCII
