,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-05-17 17:04:42,2022-05-13,ZWS,Jackson Rodney,"SVP-Bus., Corp. Development",S - Sale+OE,$27.39,-1838,121805,-1%,"-$50,343",,,,,ZWS
1,D,2022-05-17 17:03:36,2022-05-13,ZWS,Peterson Mark W,"SVP, CFO",S - Sale+OE,$27.39,-5042,239924,-2%,"-$138,100",,,,,ZWS
2,D,2022-05-17 17:01:15,2022-05-13,ZWS,Wehr Craig,"Group Ex., Pres-Zurn",S - Sale+OE,$27.39,-1309,85876,-2%,"-$35,854",,,,,ZWS
3,D,2022-05-17 16:58:59,2022-05-13,ZWS,Troutman Michael,CIO,S - Sale+OE,$27.39,-1054,28292,-4%,"-$28,869",,,,,ZWS
4,D,2022-05-17 16:57:49,2022-05-13,ZWS,Chhabra Sudhanshu,VP-Zurn Business Systems,S - Sale+OE,$27.39,-958,73945,-1%,"-$26,240",,,,,ZWS
5,D,2022-05-17 16:56:02,2022-05-13,ZWS,Adams Todd A.,"COB, Pres, CEO",S - Sale+OE,$27.39,-19698,2046192,-1%,"-$539,528",,,,,ZWS
6,,2022-05-09 18:39:10,2022-05-06,ZWS,Butler Jacques Donavon,Dir,P - Purchase,$28.91,8660,18443,+89%,"+$250,361",,,,,ZWS
7,D,2021-12-15 16:34:23,2021-12-13,ZWS,Troutman Michael,CIO,S - Sale+OE,$37.61,-500,32563,-2%,"-$18,807",,,,,ZWS
8,D,2021-11-15 17:37:01,2021-11-11,ZWS,Troutman Michael,CIO,S - Sale+OE,$36.86,-34750,32562,-52%,"-$1,280,812",,,,,ZWS
9,M,2021-11-15 17:36:24,2021-11-11,ZWS,Powers George J,CHRO,S - Sale,$37.06,-55547,24420,-69%,"-$2,058,815",,,,,ZWS
10,,2021-11-02 21:20:33,2021-10-29,ZWS,Whaley Patricia M,Vice Pres-GC,S - Sale,$36.04,-41347,157262,-21%,"-$1,490,055",,,,,ZWS
11,D,2021-11-02 21:20:14,2021-10-29,ZWS,Peterson Mark W,"SVP, CFO",S - Sale+OE,$36.04,-123709,257747,-32%,"-$4,458,200",,,,,ZWS
12,D,2021-11-02 21:19:54,2021-10-29,ZWS,Jackson Rodney,"SVP-Bus., Corp. Development",S - Sale+OE,$36.04,-30706,126986,-19%,"-$1,106,577",,,,,ZWS
13,,2021-11-02 21:19:35,2021-10-29,ZWS,Dua Chirag,"VP, Gen Mgr-Digital Solutions",S - Sale,$36.04,-15112,28974,-34%,"-$544,603",,,,,ZWS
14,D,2021-11-02 21:19:18,2021-10-29,ZWS,Wehr Craig,"Group Ex., Pres-Zurn",S - Sale+OE,$36.04,-70596,93393,-43%,"-$2,544,125",,,,,ZWS
15,D,2021-11-02 21:18:57,2021-10-29,ZWS,Chhabra Sudhanshu,VP-Zurn Business Systems,S - Sale+OE,$36.04,-19264,77089,-20%,"-$694,232",,,,,ZWS
16,D,2021-11-02 21:18:33,2021-10-29,ZWS,Adams Todd A.,"COB, Pres, CEO",S - Sale+OE,$36.04,-644480,1359137,-32%,"-$23,225,641",,,,,ZWS
17,,2021-11-02 21:18:14,2021-10-29,ZWS,Powers George J,CHRO,S - Sale,$36.04,-44290,79967,-36%,"-$1,596,114",,,,,ZWS
18,D,2021-11-02 21:17:54,2021-10-29,ZWS,Troutman Michael,CIO,S - Sale+OE,$36.04,-30897,67312,-31%,"-$1,113,460",,,,,ZWS
19,DM,2021-09-13 17:14:07,2021-09-09,RXN,Chhabra Sudhanshu,VP-Rexnord Business Systems,S - Sale+OE,$63.19,-50280,28112,-64%,"-$3,177,394",,,,,ZWS
20,D,2021-09-09 17:04:13,2021-09-07,RXN,Stroup John S,Dir,S - Sale+OE,$63.07,-10320,60365,-15%,"-$650,878",,,,,ZWS
21,D,2021-09-09 17:03:57,2021-09-07,RXN,Zaba Kevin J,"Group Ex., Pres-PMC",S - Sale+OE,$63.16,-18228,56726,-24%,"-$1,151,280",,,,,ZWS
22,D,2021-09-09 17:03:35,2021-09-08,RXN,Troutman Michael,CIO,S - Sale+OE,$62.73,-18908,22158,-46%,"-$1,186,173",,,,,ZWS
23,D,2021-08-24 18:19:24,2021-08-23,RXN,Dua Chirag,"VP, Gen Mgr-Digital Solutions",S - Sale+OE,$60.19,-7505,4826,-61%,"-$451,743",,,,,ZWS
24,D,2021-06-08 17:18:54,2021-06-04,RXN,Jackson Rodney,"SVP-Bus., Corp. Development",S - Sale+OE,$50.53,-125508,85811,-59%,"-$6,341,944",,,,,ZWS
25,D,2021-06-08 17:18:30,2021-06-04,RXN,Powers George J,CHRO,S - Sale+OE,$50.86,-15822,12291,-56%,"-$804,676",,,,,ZWS
26,D,2021-05-27 20:47:08,2021-05-25,RXN,Jackson Rodney,"SVP-Bus., Corp. Development",S - Sale+OE,$50.00,-5663,40190,-12%,"-$283,160",,,,,ZWS
27,D,2021-05-27 20:46:35,2021-05-25,RXN,Adams Todd A.,"COB, Pres, CEO",S - Sale+OE,$50.00,-67061,613262,-10%,"-$3,353,164",,,,,ZWS
28,D,2021-05-27 20:45:40,2021-05-25,RXN,Dua Chirag,"VP, Gen Mgr-Digital Solutions",S - Sale+OE,$50.00,-219,8276,-3%,"-$10,950",,,,,ZWS
29,,2021-05-27 20:43:57,2021-05-25,RXN,Whaley Patricia M,Vice Pres-GC,S - Sale,$50.00,-6675,99742,-6%,"-$333,761",,,,,ZWS
30,D,2021-05-27 20:42:13,2021-05-25,RXN,Peterson Mark W,"SVP, CFO",S - Sale+OE,$50.00,-16984,87721,-16%,"-$849,229",,,,,ZWS
31,D,2021-05-27 20:40:54,2021-05-25,RXN,Wehr Craig,"Group Ex., Pres-Zurn",S - Sale+OE,$50.00,-5155,31650,-14%,"-$257,759",,,,,ZWS
32,D,2021-05-27 20:39:57,2021-05-25,RXN,Troutman Michael,CIO,S - Sale+OE,$50.00,-4312,41067,-10%,"-$215,607",,,,,ZWS
33,D,2021-05-27 20:39:19,2021-05-25,RXN,Chhabra Sudhanshu,VP-Rexnord Business Systems,S - Sale+OE,$50.00,-3559,28063,-11%,"-$177,956",,,,,ZWS
