,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2019-07-01 18:04:59,2019-07-01,HF,Fowler John,Director Emeritus,D - Sale to issuer,$0.00,-207167,0,-100%,-$0,,,,,HF
1,,2019-07-01 18:03:43,2019-07-01,HF,Wheeler Steve E,Dir,D - Sale to issuer,$0.00,-34741,0,-100%,-$0,,,,,HF
2,,2019-07-01 18:02:13,2019-07-01,HF,Obrien Morgan K,Dir,D - Sale to issuer,$0.00,-18404,0,-100%,-$0,,,,,HF
3,,2019-07-01 18:01:08,2019-07-01,HF,Miles George L Jr,Dir,D - Sale to issuer,$0.00,-64874,0,-100%,-$0,,,,,HF
4,,2019-07-01 17:59:54,2019-07-01,HF,McGalla Susan P,Dir,D - Sale to issuer,$0.00,-44385,0,-100%,-$0,,,,,HF
5,,2019-07-01 17:57:56,2019-07-01,HF,Mackenzie Kevin,Exec MD,D - Sale to issuer,$0.00,-139527,0,-100%,-$0,,,,,HF
6,,2019-07-01 17:56:06,2019-07-01,HF,De Zarraga Manuel A,Exec MD,D - Sale to issuer,$0.00,-242235,0,-100%,-$0,,,,,HF
7,,2019-07-01 17:54:53,2019-07-01,HF,Sansosti Gerard T.,Exec MD,D - Sale to issuer,$0.00,-105909,0,-100%,-$0,,,,,HF
8,,2019-07-01 17:53:45,2019-07-01,HF,Tepedino Michael,Exec MD,D - Sale to issuer,$0.00,-123271,0,-100%,-$0,,,,,HF
9,,2019-07-01 17:52:35,2019-07-01,HF,Lawton Matthew D,Exec MD,D - Sale to issuer,$0.00,-255874,0,-100%,-$0,,,,,HF
10,,2019-07-01 17:50:56,2019-07-01,HF,Goodson Nancy,COO,D - Sale to issuer,$0.00,-55243,0,-100%,-$0,,,,,HF
11,,2019-07-01 17:45:51,2019-07-01,HF,Conley Gregory,CFO,D - Sale to issuer,$0.00,-69143,0,-100%,-$0,,,,,HF
12,,2019-07-01 17:44:27,2019-07-01,HF,Thornton Joe Jr,Pres,D - Sale to issuer,$0.00,-360627,0,-100%,-$0,,,,,HF
13,,2019-07-01 17:43:00,2019-07-01,HF,McAneny Deborah H,Dir,D - Sale to issuer,$0.00,-66373,0,-100%,-$0,,,,,HF
