,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-02-02 18:21:27,2022-02-01,AMPY,Lopez Anthony William,See Remarks,F - Tax,$3.11,-2133,35479,-6%,"-$6,634",,,,,AMPY
1,D,2022-02-02 18:21:27,2022-02-01,AMPY,Lopez Anthony William,See Remarks,M - OptEx,$0.00,7191,35479,+25%,+$0,,,,,AMPY
2,D,2022-02-02 18:20:02,2022-02-01,AMPY,Smiley Richard,"SVP, Operations",F - Tax,$3.11,-2764,63764,-4%,"-$8,596",,,,,AMPY
3,D,2022-02-02 18:20:02,2022-02-01,AMPY,Smiley Richard,"SVP, Operations",M - OptEx,$0.00,9322,63764,+17%,+$0,,,,,AMPY
4,D,2022-02-02 18:18:48,2022-02-01,AMPY,Willsher Martyn,"Pres, CEO",F - Tax,$3.11,-4607,88736,-5%,"-$14,328",,,,,AMPY
5,D,2022-02-02 18:18:48,2022-02-01,AMPY,Willsher Martyn,"Pres, CEO",M - OptEx,$0.00,15536,88736,+21%,+$0,,,,,AMPY
6,D,2022-02-02 18:17:57,2022-02-01,AMPY,McGlynn Jason William,"SVP, CFO",F - Tax,$3.11,-2291,33361,-6%,"-$7,125",,,,,AMPY
7,D,2022-02-02 18:17:57,2022-02-01,AMPY,McGlynn Jason William,"SVP, CFO",M - OptEx,$0.00,7724,33361,+30%,+$0,,,,,AMPY
8,D,2022-02-02 18:17:12,2022-02-01,AMPY,Willis Eric M.,"SVP, GC, LAND",F - Tax,$3.11,-2764,80137,-3%,"-$8,596",,,,,AMPY
9,D,2022-02-02 18:17:12,2022-02-01,AMPY,Willis Eric M.,"SVP, GC, LAND",M - OptEx,$0.00,9322,80137,+13%,+$0,,,,,AMPY
10,D,2021-10-05 17:11:44,2021-10-01,AMPY,Smiley Richard,"SVP, OPERATIONS",M - OptEx,$0.00,2352,57206,+4%,+$0,,,,,AMPY
11,D,2021-10-05 17:01:58,2021-10-01,AMPY,Willsher Martyn,"Pres, CEO",M - OptEx,$0.00,3529,77807,+5%,+$0,,,,,AMPY
12,D,2021-10-05 16:55:09,2021-10-01,AMPY,Willis Eric M.,"SVP, GC, LAND",M - OptEx,$0.00,2352,73579,+3%,+$0,,,,,AMPY
13,,2021-08-31 16:25:04,2021-08-30,AMPY,Lederman Evan S.,Dir,P - Purchase,$3.69,10000,40329,+33%,"+$36,900",,,,,AMPY
14,,2021-08-24 16:05:55,2021-08-20,AMPY,Proman David,Dir,P - Purchase,$3.36,15000,45329,+49%,"+$50,379",,,,,AMPY
15,,2021-08-10 16:05:16,2021-08-09,AMPY,Smiley Richard,See Remarks,S - Sale,$3.69,-30000,129428,-19%,"-$110,700",,,,,AMPY
16,,2021-07-06 17:40:14,2021-07-01,AMPY,Proman David,Dir,A - Grant,$0.00,30329,30329,New,+$0,,,,,AMPY
