,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2020-02-03 20:44:34,2020-01-30,WLH,Liljestrom Jason R,"SVP Gen. Counsel, Secretary",A - Grant,$0.00,21201,80352,+36%,+$0,,,,,WLH
1,,2020-02-03 20:41:24,2020-01-30,WLH,Doyle Brian W,"EVP, COO",A - Grant,$0.00,47114,236938,+25%,+$0,,,,,WLH
2,,2020-02-03 20:36:25,2020-01-30,WLH,Severn Colin T,"SVP, CFO",A - Grant,$0.00,31802,144035,+28%,+$0,,,,,WLH
3,,2020-02-03 20:31:51,2020-01-30,WLH,Lyon William H,"Exec COB, 10%",A - Grant,$0.00,29446,321941,+10%,+$0,,,,,WLH
4,D,2020-01-23 17:23:40,2020-01-21,WLH,Zaist Matthew R,"Pres, CEO",F - Tax,$22.06,-110192,668639,-14%,"-$2,430,836",,,,,WLH
5,D,2020-01-23 17:23:40,2020-01-21,WLH,Zaist Matthew R,"Pres, CEO",M - OptEx,$8.66,169697,668639,+34%,"+$1,470,000",,,,,WLH
6,,2019-12-23 20:59:23,2019-12-19,WLH,Lyon William H,"Exec COB, 10%",F - Tax,$20.04,-17826,292495,-6%,"-$357,233",,,,,WLH
7,,2019-12-23 20:54:10,2019-12-19,WLH,Zaist Matthew R,"Pres, CEO",A - Grant,$0.00,280827,609134,+86%,+$0,,,,,WLH
8,,2019-12-23 20:54:10,2019-12-19,WLH,Zaist Matthew R,"Pres, CEO",F - Tax,$20.04,-284691,609134,-32%,"-$5,705,208",,,,,WLH
9,,2019-03-05 18:07:42,2019-03-01,WLH,Schell Lynn Carlson,Dir,A - Grant,$0.00,7773,65417,+13%,+$0,,,,,WLH
10,,2019-03-05 18:06:38,2019-03-01,WLH,Hunt Gary H,Dir,A - Grant,$0.00,9540,43986,+28%,+$0,,,,,WLH
