,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-12-22 17:10:11,2021-12-20,PSTG,Krysler P. Kevan,CFO,F - Tax,$32.09,-21482,443281,-5%,"-$689,357",,,,,PSTG
1,,2021-12-22 17:05:10,2021-12-20,PSTG,Giancarlo Charles H,CEO,F - Tax,$32.09,-30589,1173323,-3%,"-$981,601",,,,,PSTG
2,,2021-12-22 17:00:17,2021-12-20,PSTG,Colgrove John,Chief Visionary Officer,F - Tax,$32.09,-13444,14029514,0%,"-$431,418",,,,,PSTG
3,,2021-12-10 17:29:32,2021-12-09,PSTG,Krysler P. Kevan,CFO,S - Sale,$32.80,-26444,464763,-5%,"-$867,268",,,,,PSTG
4,,2021-12-03 18:10:10,2021-12-02,PSTG,Tomb Gregory,Dir,S - Sale,$31.45,-29311,32090,-48%,"-$921,702",,,,,PSTG
5,,2021-12-03 18:05:11,2021-12-01,PSTG,Murphy John Francis,Dir,A - Grant,$0.00,27853,27853,New,+$0,,,,,PSTG
6,,2021-09-22 20:07:39,2021-09-20,PSTG,Krysler P. Kevan,CFO,F - Tax,$26.27,-21481,491207,-4%,"-$564,306",,,,,PSTG
7,,2021-09-22 20:06:55,2021-09-20,PSTG,Giancarlo Charles H,CEO,F - Tax,$26.27,-44991,1203912,-4%,"-$1,181,914",,,,,PSTG
8,,2021-09-22 20:06:02,2021-09-20,PSTG,Colgrove John,Chief Visionary Officer,F - Tax,$26.27,-13445,14042958,0%,"-$353,200",,,,,PSTG
9,,2021-09-14 17:37:04,2021-09-13,PSTG,Yen Mallun,Dir,A - Grant,$0.00,35171,35171,New,+$0,,,,,PSTG
10,D,2021-09-14 17:12:38,2021-09-10,PSTG,Sands Anita M,Dir,M - OptEx,$18.16,60000,26819,-181%,"+$1,089,600",,,,,PSTG
11,D,2021-09-14 17:12:38,2021-09-10,PSTG,Sands Anita M,Dir,S - Sale+OE,$26.79,-74157,26819,-73%,"-$1,986,838",,,,,PSTG
12,,2021-06-22 19:47:48,2021-06-20,PSTG,Krysler P. Kevan,CFO,F - Tax,$18.91,-21481,511716,-4%,"-$406,206",,,,,PSTG
13,,2021-06-22 19:46:57,2021-06-20,PSTG,Giancarlo Charles H,CEO,F - Tax,$18.91,-44991,1247931,-3%,"-$850,780",,,,,PSTG
14,,2021-06-22 19:46:05,2021-06-20,PSTG,Colgrove John,CTO,F - Tax,$18.91,-13444,14056403,0%,"-$254,226",,,,,PSTG
15,,2021-06-17 17:43:24,2021-06-15,PSTG,Tomb Gregory,Dir,A - Grant,$0.00,12637,61401,+26%,+$0,,,,,PSTG
16,,2021-06-17 17:42:22,2021-06-15,PSTG,Taylor Susan J.S.,Dir,A - Grant,$0.00,12637,72993,+21%,+$0,,,,,PSTG
17,,2021-06-17 17:41:27,2021-06-15,PSTG,Taylor Roxanne,Dir,A - Grant,$0.00,12637,73474,+21%,+$0,,,,,PSTG
18,,2021-06-17 17:39:25,2021-06-15,PSTG,Sands Anita M,Dir,A - Grant,$0.00,12637,40976,+45%,+$0,,,,,PSTG
19,,2021-06-17 17:38:43,2021-06-15,PSTG,Rothschild Jeffrey,Dir,A - Grant,$0.00,12637,80830,+19%,+$0,,,,,PSTG
20,,2021-06-17 17:36:59,2021-06-15,PSTG,Garrett Mark,Dir,A - Grant,$0.00,12637,66356,+24%,+$0,,,,,PSTG
21,,2021-06-17 17:32:53,2021-06-15,PSTG,Dietzen Scott,Dir,A - Grant,$0.00,12637,2153193,+1%,+$0,,,,,PSTG
22,,2021-06-17 17:31:42,2021-06-15,PSTG,Brown Andrew William Fraser,Dir,A - Grant,$0.00,12637,70552,+22%,+$0,,,,,PSTG
23,D,2021-04-12 16:59:16,2021-04-08,PSTG,Sands Anita M,Dir,M - OptEx,$14.32,20000,28339,+240%,"+$286,400",,,,,PSTG
24,D,2021-04-12 16:59:16,2021-04-08,PSTG,Sands Anita M,Dir,S - Sale+OE,$21.48,-30380,28339,-52%,"-$652,709",,,,,PSTG
25,,2021-03-23 18:05:39,2021-03-20,PSTG,Krysler P. Kevan,CFO,F - Tax,$22.30,-44635,533197,-8%,"-$995,361",,,,,PSTG
26,,2021-03-23 18:04:50,2021-03-20,PSTG,Giancarlo Charles H,CEO,F - Tax,$22.30,-110317,1292922,-8%,"-$2,460,069",,,,,PSTG
