,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-03-15 16:44:07,2022-03-11,WOW,Schena Don,Chief Customer Exper. Officer,F - Tax,$17.72,-15376,228729,-6%,"-$272,419",,,,,WOW
1,,2022-03-15 16:33:47,2022-03-11,WOW,Hryckiewicz Henry,CTO,F - Tax,$17.58,-5813,135037,-4%,"-$102,193",,,,,WOW
2,M,2022-03-15 16:24:10,2022-03-11,WOW,Case Bill,CIO,F - Tax,$17.65,-7077,169371,-4%,"-$124,913",,,,,WOW
3,M,2022-03-15 16:12:48,2022-03-11,WOW,Brunick David,CHRO,F - Tax,$17.71,-14613,223605,-6%,"-$258,848",,,,,WOW
4,,2022-03-07 16:26:10,2022-03-03,WOW,Elder Teresa L,CEO,A - Grant,$0.00,98640,1478882,+7%,+$0,,,,,WOW
5,M,2022-03-07 16:26:10,2018-12-17,WOW,Elder Teresa L,CEO,F - Tax,$12.52,-278502,1478882,-16%,"-$3,486,266",,,,,WOW
6,,2022-03-07 16:24:05,2022-03-03,WOW,Rego John S,CFO,A - Grant,$0.00,42680,254494,+20%,+$0,,,,,WOW
7,M,2022-03-07 16:24:05,2021-07-01,WOW,Rego John S,CFO,F - Tax,$20.06,-22331,254494,-8%,"-$447,972",,,,,WOW
8,,2022-03-07 16:22:14,2022-03-03,WOW,Hryckiewicz Henry,CTO,A - Grant,$0.00,14678,140850,+12%,+$0,,,,,WOW
9,M,2022-03-07 16:22:14,2021-02-01,WOW,Hryckiewicz Henry,CTO,F - Tax,$15.66,-14339,140850,-9%,"-$224,603",,,,,WOW
10,,2022-03-07 16:20:13,2022-03-03,WOW,Martin Donald Craig,"GC, Secretary",A - Grant,$0.00,20561,432208,+5%,+$0,,,,,WOW
11,M,2022-03-07 16:20:13,2019-03-25,WOW,Martin Donald Craig,"GC, Secretary",F - Tax,$12.21,-16988,432208,-4%,"-$207,364",,,,,WOW
12,,2022-03-07 16:18:21,2022-03-03,WOW,Schena Don,Chief Customer Exper. Officer,A - Grant,$0.00,20719,244105,+9%,+$0,,,,,WOW
13,M,2022-03-07 16:18:21,2019-09-03,WOW,Schena Don,Chief Customer Exper. Officer,F - Tax,$13.25,-29296,244105,-11%,"-$388,043",,,,,WOW
14,,2022-03-07 16:16:07,2022-03-03,WOW,Brunick David,CHRO,A - Grant,$0.00,19010,238218,+9%,+$0,,,,,WOW
15,M,2022-03-07 16:16:07,2019-03-25,WOW,Brunick David,CHRO,F - Tax,$12.46,-30581,238218,-11%,"-$380,929",,,,,WOW
16,,2022-03-07 16:13:04,2022-03-03,WOW,Case Bill,CIO,A - Grant,$0.00,13432,176448,+8%,+$0,,,,,WOW
17,M,2022-03-07 16:13:04,2019-03-25,WOW,Case Bill,CIO,F - Tax,$12.50,-19529,176448,-10%,"-$244,144",,,,,WOW
18,,2022-01-05 21:53:43,2022-01-03,WOW,Bright Jill,Dir,A - Grant,$21.63,1169,93354,+1%,"+$25,285",,,,,WOW
19,,2022-01-05 21:52:45,2022-01-03,WOW,Seskin Phil,Dir,A - Grant,$21.63,596,86881,+1%,"+$12,891",,,,,WOW
20,,2022-01-05 20:36:33,2022-01-03,WOW,Bhow Gunjan,Dir,A - Grant,$21.63,488,26282,+2%,"+$10,555",,,,,WOW
21,,2022-01-05 20:00:55,2022-01-03,WOW,Elder Teresa L,CEO,S - Sale,$21.28,-15000,1658744,-1%,"-$319,136",,,,,WOW
