,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-05-19 16:09:18,2022-05-17,TRV,Heyman William H,Vice COB,S - Sale+OE,$177.25,-3000,255710,-1%,"-$531,750",,,,,TRV
1,D,2022-05-16 18:31:23,2022-05-13,TRV,Klein Michael Frederick,"EVP, Pres, Personal Ins.",S - Sale+OE,$172.78,-10000,10858,-48%,"-$1,727,789",,,,,TRV
2,D,2022-05-16 18:29:48,2022-05-13,TRV,Bessette Andy F,"EVP, Chief Admin Officer",S - Sale+OE,$173.32,-20000,15819,-56%,"-$3,466,418",,,,,TRV
3,D,2022-05-05 16:04:44,2022-05-03,TRV,Kurtzman Diane,"EVP, CHRO",S - Sale+OE,$172.74,-2671,1735,-61%,"-$461,389",,,,,TRV
4,D,2022-04-22 16:11:11,2022-04-21,TRV,Klein Michael Frederick,"EVP, Pres, Personal Ins.",S - Sale+OE,$177.92,-10000,10858,-48%,"-$1,779,232",,,,,TRV
5,D,2022-04-22 16:09:31,2022-04-21,TRV,Heyman William H,Vice COB,S - Sale+OE,$179.19,-3013,255709,-1%,"-$539,902",,,,,TRV
6,D,2022-04-22 16:06:00,2022-04-21,TRV,Frey Daniel S.,"EVP, CFO",S - Sale+OE,$177.81,-16710,5640,-75%,"-$2,971,150",,,,,TRV
7,,2022-03-01 16:26:39,2022-02-28,TRV,Russell Douglas K,"SVP, Corp Contr, Treasurer",S - Sale,$172.00,-1161,17917,-6%,"-$199,692",,,,,TRV
8,D,2022-02-10 16:45:52,2022-02-08,TRV,Toczydlowski Gregory C,"EVP, Pres, Business Ins.",S - Sale+OE,$171.85,-43000,13484,-76%,"-$7,389,593",,,,,TRV
9,D,2022-02-10 16:33:49,2022-02-09,TRV,Heyman William H,Vice COB,S - Sale+OE,$174.13,-2000,249358,-1%,"-$348,250",,,,,TRV
10,,2022-02-07 16:06:54,2022-02-04,TRV,Lefebvre Mojgan M,"EVP, Chief Tech, Ops Officer",S - Sale,$172.52,-3115,0,-100%,"-$537,412",,,,,TRV
11,D,2022-02-04 16:18:22,2022-02-02,TRV,Schnitzer Alan D,"COB, CEO",S - Sale+OE,$170.47,-66522,193336,-26%,"-$11,340,005",,,,,TRV
12,DM,2022-02-04 16:16:06,2022-02-02,TRV,Heyman William H,Vice COB,S - Sale+OE,$172.25,-11500,249358,-4%,"-$1,980,877",,,,,TRV
13,D,2022-02-04 16:12:23,2022-02-03,TRV,Klenk Jeffrey P.,"EVP, Pres, Bond, Spec. Ins.",S - Sale+OE,$173.28,-10860,4068,-73%,"-$1,881,864",,,,,TRV
14,D,2022-02-04 16:10:12,2022-02-02,TRV,Yin Daniel Tei-Hwa,"EVP, Co-Chief Invest. Officer",S - Sale+OE,$171.53,-7267,45591,-14%,"-$1,246,472",,,,,TRV
15,D,2022-02-04 16:04:53,2022-02-02,TRV,Olivo Maria,"EVP, Strat Dev, Pres Intl",S - Sale+OE,$171.94,-9011,95376,-9%,"-$1,549,324",,,,,TRV
16,D,2022-01-28 17:10:04,2022-01-27,TRV,Russell Douglas K,"SVP, Corp Contr, Treasurer",S - Sale+OE,$171.00,-7983,17917,-31%,"-$1,365,093",,,,,TRV
17,D,2022-01-28 17:08:30,2022-01-27,TRV,Heyman William H,Vice COB,S - Sale+OE,$170.57,-7000,249358,-3%,"-$1,193,970",,,,,TRV
18,D,2022-01-27 16:05:17,2022-01-26,TRV,Klein Michael Frederick,"EVP, Pres, Personal Ins.",S - Sale+OE,$167.04,-10000,6019,-62%,"-$1,670,390",,,,,TRV
19,DM,2022-01-26 17:10:37,2022-01-24,TRV,Heyman William H,Vice COB,S - Sale+OE,$166.35,-33000,249358,-12%,"-$5,489,680",,,,,TRV
20,D,2021-11-24 16:14:31,2021-11-23,TRV,Bessette Andy F,"EVP, Chief Admin Officer",S - Sale+OE,$159.87,-6005,13354,-31%,"-$960,013",,,,,TRV
21,D,2021-11-02 16:11:15,2021-11-01,TRV,Russell Douglas K,"SVP, Corp Contr, Treasurer",S - Sale+OE,$162.00,-14689,17915,-45%,"-$2,379,618",,,,,TRV
22,,2021-10-28 16:07:35,2021-10-26,TRV,Lefebvre Mojgan M,"EVP, Chief Tech, Ops Officer",S - Sale,$160.73,-1038,3115,-25%,"-$166,842",,,,,TRV
23,D,2021-10-27 16:09:35,2021-10-25,TRV,Klein Michael Frederick,"EVP, Pres, Personal Ins.",S - Sale+OE,$161.71,-5876,6009,-49%,"-$950,185",,,,,TRV
24,D,2021-08-31 16:15:57,2021-08-27,TRV,Bessette Andy F,"EVP, Chief Admin Officer",S - Sale+OE,$162.05,-20835,13476,-61%,"-$3,376,392",,,,,TRV
25,D,2021-08-27 16:44:37,2021-08-25,TRV,Heyman William H,Vice COB,S - Sale+OE,$162.75,-5000,249340,-2%,"-$813,750",,,,,TRV
26,D,2021-08-24 16:15:58,2021-08-20,TRV,Olivo Maria,"EVP, Strat Dev, Pres Intl",S - Sale+OE,$162.05,-9903,95373,-9%,"-$1,604,732",,,,,TRV
27,D,2021-07-28 16:56:51,2021-07-26,TRV,Klein Michael Frederick,"EVP, Pres, Personal Ins.",S - Sale+OE,$149.22,-12000,6000,-67%,"-$1,790,680",,,,,TRV
28,D,2021-05-17 16:41:55,2021-05-13,TRV,Klein Michael Frederick,"EVP, Pres, Personal Ins.",S - Sale+OE,$156.41,-10000,5990,-63%,"-$1,564,060",,,,,TRV
29,D,2021-05-12 16:04:24,2021-05-10,TRV,Heyman William H,Vice COB,S - Sale+OE,$161.95,-6000,249331,-2%,"-$971,678",,,,,TRV
30,DM,2021-05-10 16:14:50,2021-05-06,TRV,Heyman William H,Vice COB,S - Sale+OE,$160.42,-6000,249331,-2%,"-$962,500",,,,,TRV
31,D,2021-05-07 16:08:27,2021-05-06,TRV,Olivo Maria,"EVP, Strat Dev, Pres Intl",S - Sale+OE,$160.29,-9900,95371,-9%,"-$1,586,911",,,,,TRV
32,,2021-05-06 16:08:03,2021-05-05,TRV,Russell Douglas K,"SVP, Corp Contr, Treasurer",S - Sale,$159.35,-2461,17911,-12%,"-$392,170",,,,,TRV
33,DM,2021-05-06 16:06:31,2021-05-04,TRV,Heyman William H,Vice COB,S - Sale+OE,$158.96,-5500,249331,-2%,"-$874,250",,,,,TRV
34,D,2021-05-05 16:17:19,2021-05-04,TRV,Toczydlowski Gregory C,"EVP, Pres, Business Ins.",S - Sale+OE,$157.80,-38013,13480,-74%,"-$5,998,261",,,,,TRV
35,DM,2021-04-26 16:56:37,2021-04-22,TRV,Heyman William H,Vice COB,S - Sale+OE,$157.30,-23500,249331,-9%,"-$3,696,560",,,,,TRV
36,,2021-04-23 16:15:31,2021-04-22,TRV,Frey Daniel S.,"EVP, CFO",S - Sale,$154.90,-1485,846,-64%,"-$230,032",,,,,TRV
37,D,2021-04-23 16:12:00,2021-04-22,TRV,Schnitzer Alan D,"COB, CEO",S - Sale+OE,$155.00,-60979,192740,-24%,"-$9,451,881",,,,,TRV
38,,2021-02-26 16:06:40,2021-02-25,TRV,Bessette Andy F,"EVP, Chief Admin Officer",S - Sale,$149.58,-2000,13459,-13%,"-$299,160",,,,,TRV
39,DM,2021-02-25 16:39:56,2021-02-23,TRV,Heyman William H,Vice COB,S - Sale+OE,$150.07,-7500,249323,-3%,"-$1,125,555",,,,,TRV
40,D,2021-02-25 16:28:08,2021-02-24,TRV,Olivo Maria,"EVP, Strat Dev, Pres Intl",S - Sale+OE,$150.63,-10000,95370,-9%,"-$1,506,270",,,,,TRV
41,D,2021-02-24 16:22:22,2021-02-23,TRV,Toczydlowski Gregory C,"EVP, Pres, Business Ins.",S - Sale+OE,$148.86,-11536,13478,-46%,"-$1,717,274",,,,,TRV
42,D,2021-02-19 16:11:04,2021-02-17,TRV,Heyman William H,Vice COB,S - Sale+OE,$148.25,-3000,249323,-1%,"-$444,750",,,,,TRV
43,D,2021-02-11 16:08:57,2021-02-10,TRV,Klein Michael Frederick,"EVP, Pres, Personal Ins.",S - Sale+OE,$146.25,-23230,1706,-93%,"-$3,397,388",,,,,TRV
44,D,2021-01-27 16:23:35,2021-01-25,TRV,Schnitzer Alan D,"COB, CEO",S - Sale+OE,$146.10,-53246,173897,-23%,"-$7,779,347",,,,,TRV
45,DM,2021-01-27 16:18:43,2021-01-25,TRV,Heyman William H,Vice COB,S - Sale+OE,$146.68,-7000,243808,-3%,"-$1,026,750",,,,,TRV
46,D,2020-11-20 16:08:03,2020-11-18,TRV,Heyman William H,Vice COB,S - Sale+OE,$137.00,-2500,243799,-1%,"-$342,500",,,,,TRV
47,D,2020-11-18 16:38:38,2020-11-16,TRV,Heyman William H,Vice COB,S - Sale+OE,$136.21,-5000,243799,-2%,"-$681,056",,,,,TRV
