,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-01 14:41:19,2022-03-01,TDY,Crocker Charles,Dir,M - OptEx,$64.73,4000,45137,+10%,"+$258,920",,,,,TDY
1,D,2022-03-01 14:41:19,2022-03-01,TDY,Crocker Charles,Dir,S - Sale+OE,$428.00,-4000,45137,-8%,"-$1,712,000",,,,,TDY
2,D,2022-02-09 19:38:13,2022-02-09,TDY,Dahlberg Kenneth C,Dir,M - OptEx,$60.37,4935,17940,+38%,"+$297,950",,,,,TDY
3,D,2022-02-09 19:38:13,2022-02-09,TDY,Dahlberg Kenneth C,Dir,S - Sale+OE,$431.01,-4935,17940,-22%,"-$2,127,045",,,,,TDY
4,,2022-02-02 18:41:31,2022-01-31,TDY,Mehrabian Robert,"COB, Pres, CEO",A - Grant,$415.12,779,190963,0%,"+$323,378",,,,,TDY
5,,2022-02-02 18:36:58,2022-01-31,TDY,Vanwees Jason,Vice COB,A - Grant,$415.12,796,43782,+2%,"+$330,436",,,,,TDY
6,,2022-02-02 18:30:06,2022-01-31,TDY,Main Sue,"SVP, CFO",A - Grant,$415.12,697,39337,+2%,"+$289,339",,,,,TDY
7,,2022-02-02 18:24:50,2022-01-31,TDY,Blackwood Stephen Finis,"SVP, Treasurer",A - Grant,$415.12,272,10872,+3%,"+$112,913",,,,,TDY
8,,2022-02-02 18:19:53,2022-01-31,TDY,Belak Cynthia Y,"VP, Controller",A - Grant,$415.12,213,4457,+5%,"+$88,421",,,,,TDY
9,,2022-02-02 18:16:45,2022-01-31,TDY,Roks Edwin,"EVP, Pres Digital Imaging",A - Grant,$415.12,489,7465,+7%,"+$202,994",,,,,TDY
10,,2022-02-02 18:13:50,2022-01-31,TDY,Bobb George C III,SVP,A - Grant,$415.12,37,9667,0%,"+$15,359",,,,,TDY
11,,2022-02-02 18:10:17,2022-01-31,TDY,Cibik Melanie Susan,"Sr.VP, GenCounsel, CCO, Sec.",A - Grant,$415.12,118,26579,0%,"+$48,984",,,,,TDY
12,,2022-01-27 19:27:52,2022-01-25,TDY,Bobb George C III,SVP,A - Grant,$427.51,516,9615,+6%,"+$220,595",,,,,TDY
13,,2022-01-27 19:24:07,2022-01-25,TDY,Main Sue,"SVP, CFO",A - Grant,$427.51,558,38640,+1%,"+$238,551",,,,,TDY
14,,2022-01-27 18:09:19,2022-01-25,TDY,Belak Cynthia Y,"VP, Controller",A - Grant,$427.51,400,4244,+10%,"+$171,004",,,,,TDY
15,,2022-01-27 18:01:34,2022-01-25,TDY,Blackwood Stephen Finis,"SVP, Treasurer",A - Grant,$427.51,421,10600,+4%,"+$179,982",,,,,TDY
16,D,2022-01-27 17:54:43,2022-01-27,TDY,Smith Michael T,Dir,M - OptEx,$64.73,4000,55697,+8%,"+$258,920",,,,,TDY
17,,2022-01-27 16:58:51,2022-01-25,TDY,Cibik Melanie Susan,"Sr.VP, GenCounsel, CCO, Sec.",A - Grant,$427.51,505,26461,+2%,"+$215,893",,,,,TDY
18,,2022-01-27 16:56:34,2022-01-25,TDY,Vanwees Jason,Vice COB,A - Grant,$427.51,563,42986,+1%,"+$240,688",,,,,TDY
19,D,2022-01-26 20:29:23,2022-01-25,TDY,Roks Edwin,"EVP, Pres Digital Imaging",M - OptEx,$0.00,651,6976,+10%,+$0,,,,,TDY
20,D,2021-12-03 14:50:25,2021-12-03,TDY,Vanwees Jason,Vice COB,M - OptEx,$78.40,1300,42355,+3%,"+$101,920",,,,,TDY
21,D,2021-11-29 17:30:22,2021-11-24,TDY,Lorne Simon M,Dir,M - OptEx,$49.22,11600,55126,+27%,"+$570,946",,,,,TDY
22,D,2021-11-29 17:30:22,2021-11-24,TDY,Lorne Simon M,Dir,S - Sale+OE,$435.70,-5450,55126,-9%,"-$2,374,558",,,,,TDY
23,D,2021-11-16 17:01:35,2021-11-16,TDY,Cibik Melanie Susan,"Sr.VP, GenCounsel, CCO, Sec.",M - OptEx,$94.24,2000,25921,+8%,"+$188,480",,,,,TDY
24,D,2021-11-16 17:01:35,2021-11-16,TDY,Cibik Melanie Susan,"Sr.VP, GenCounsel, CCO, Sec.",S - Sale+OE,$450.00,-2000,25921,-7%,"-$900,000",,,,,TDY
25,,2021-11-02 12:49:22,2021-11-01,TDY,Morales Vincent J,Dir,A - Grant,$0.00,144,144,New,+$0,,,,,TDY
26,DM,2021-09-22 18:50:16,2021-09-21,TDY,Pichelli Aldo,"Pres, CEO",M - OptEx,$75.13,20000,101380,+25%,"+$1,502,600",,,,,TDY
27,DM,2021-09-22 18:50:16,2021-09-21,TDY,Pichelli Aldo,"Pres, CEO",S - Sale+OE,$419.96,-11723,101380,-10%,"-$4,923,162",,,,,TDY
28,,2021-09-13 18:10:56,2021-09-13,TDY,Vanwees Jason,EVP,P - Purchase,$426.00,1500,41055,+4%,"+$638,995",,,,,TDY
29,D,2021-08-12 16:33:48,2021-08-12,TDY,Lorne Simon M,Dir,M - OptEx,$37.21,403,48976,+1%,"+$14,996",,,,,TDY
30,,2021-05-17 19:24:26,2021-05-14,TDY,Smith Michael T,Dir,A - Grant,$0.00,10392,51697,+25%,+$0,,,,,TDY
31,,2021-04-29 15:17:43,2021-04-28,TDY,Von Schack Wesley W,Dir,A - Grant,$0.00,288,13007,+2%,+$0,,,,,TDY
32,,2021-04-29 15:14:57,2021-04-28,TDY,Smith Michael T,Dir,A - Grant,$0.00,288,41305,+1%,+$0,,,,,TDY
33,,2021-04-29 15:12:00,2021-04-28,TDY,Sherburne Jane Cecile,Dir,A - Grant,$0.00,288,4706,+7%,+$0,,,,,TDY
34,,2021-04-29 15:07:30,2021-04-28,TDY,Malone Robert A,Dir,A - Grant,$0.00,288,4129,+7%,+$0,,,,,TDY
35,,2021-04-29 15:03:01,2021-04-28,TDY,Lorne Simon M,Dir,A - Grant,$0.00,288,48573,+1%,+$0,,,,,TDY
36,,2021-04-29 14:57:30,2021-04-28,TDY,Kumbier Michelle,Dir,A - Grant,$0.00,288,838,+52%,+$0,,,,,TDY
37,,2021-04-29 14:51:34,2021-04-28,TDY,Crocker Charles,Dir,A - Grant,$0.00,288,45137,+1%,+$0,,,,,TDY
38,,2021-04-29 14:46:18,2021-04-28,TDY,Cade Denise R,Dir,A - Grant,$0.00,288,836,+53%,+$0,,,,,TDY
39,,2021-04-29 13:34:32,2021-04-28,TDY,Dahlberg Kenneth C,Dir,A - Grant,$0.00,288,17940,+2%,+$0,,,,,TDY
40,D,2021-03-05 14:28:15,2021-03-05,TDY,Lorne Simon M,Dir,M - OptEx,$42.86,6907,48285,+17%,"+$296,052",,,,,TDY
41,,2021-03-04 18:42:39,2021-03-04,TDY,Vanwees Jason,EVP,P - Purchase,$357.48,3000,39555,+8%,"+$1,072,427",,,,,TDY
42,,2021-03-04 17:42:45,2021-03-04,TDY,Mehrabian Robert,Exec COB,P - Purchase,$361.54,10000,179050,+6%,"+$3,615,404",,,,,TDY
43,M,2021-02-23 18:02:27,2021-02-22,TDY,Kumbier Michelle,Dir,P - Purchase,$399.15,388,550,+240%,"+$154,871",,,,,TDY
44,,2021-02-03 16:28:26,2021-01-29,TDY,Roks Edwin,"VP, Pres Digital Imaging",A - Grant,$361.65,530,6325,+9%,"+$191,675",,,,,TDY
45,,2021-02-03 13:50:00,2021-01-29,TDY,Blackwood Stephen Finis,"SVP, Treasurer",A - Grant,$361.65,211,10175,+2%,"+$76,308",,,,,TDY
46,,2021-02-02 19:53:31,2021-01-29,TDY,Bobb George C III,"VP, Pres A, D Electronics",A - Grant,$361.65,5,9099,0%,"+$1,808",,,,,TDY
47,,2021-02-02 19:50:54,2021-01-29,TDY,Vanwees Jason,EVP,A - Grant,$361.65,796,36555,+2%,"+$287,873",,,,,TDY
48,,2021-02-02 19:46:07,2021-01-29,TDY,Belak Cynthia Y,"VP, Controller",A - Grant,$361.65,82,3844,+2%,"+$29,655",,,,,TDY
49,,2021-02-02 19:41:12,2021-01-29,TDY,Main Sue,"SVP, CFO",A - Grant,$361.65,152,38067,0%,"+$54,971",,,,,TDY
50,,2021-02-02 19:37:45,2021-01-29,TDY,Cibik Melanie Susan,"Sr.VP, GenCounsel, CCO, Sec.",A - Grant,$361.65,137,25921,+1%,"+$49,546",,,,,TDY
