,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2018-09-20 16:40:13,2018-09-18,GPT,Kelter Jeffrey E,Dir,F - Tax,$27.41,-24999,65260,-28%,"-$685,223",,,,,GPT
1,D,2018-09-20 16:40:13,2018-09-18,GPT,Kelter Jeffrey E,Dir,M - OptEx,$19.68,34821,65260,+114%,"+$685,328",,,,,GPT
2,,2018-06-19 14:54:15,2018-06-18,GPT,Harris Benjamin P,Pres,S - Sale,$27.66,-25000,64730,-28%,"-$691,500",,,,,GPT
3,D,2018-06-19 13:51:54,2018-06-15,GPT,Eckert Thomas D,Dir,F - Tax,$27.67,-1109,55800,-2%,"-$30,686",,,,,GPT
4,D,2018-06-19 13:51:54,2018-06-15,GPT,Eckert Thomas D,Dir,M - OptEx,$23.10,1329,55800,+2%,"+$30,700",,,,,GPT
5,D,2018-06-19 13:50:15,2018-06-18,GPT,Baum Allan,Dir,F - Tax,$27.67,-22545,40925,-36%,"-$623,820",,,,,GPT
6,D,2018-06-19 13:50:15,2018-06-18,GPT,Baum Allan,Dir,M - OptEx,$22.14,28176,40925,+221%,"+$623,849",,,,,GPT
7,D,2018-06-18 17:11:10,2018-06-15,GPT,Hughes Gregory F,Dir,F - Tax,$27.62,-2709,8682,-24%,"-$74,823",,,,,GPT
8,D,2018-06-18 17:11:10,2018-06-15,GPT,Hughes Gregory F,Dir,M - OptEx,$18.78,3987,8682,+85%,"+$74,876",,,,,GPT
9,,2017-12-29 10:23:49,2017-12-27,GPT,Dugan Gordon F,CEO,G - Gift,$0.00,-5000,591677,-1%,-$0,,,,,GPT
10,,2017-12-28 18:30:56,2017-12-28,GPT,Harris Benjamin P,Pres,S - Sale,$26.73,-6371,89730,-7%,"-$170,318",,,,,GPT
11,,2017-12-18 17:10:56,2017-12-15,GPT,Matey Edward J Jr,"EVP, Secretary + Gen. Counsel",F - Tax,$27.76,-2580,40763,-6%,"-$71,621",,,,,GPT
12,,2017-09-12 18:04:26,2017-09-12,GPT,Harris Benjamin P,Pres,S - Sale,$30.50,-9000,96101,-9%,"-$274,544",,,,,GPT
