,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-08-23 17:00:50,2022-08-19,FREE,Fox Trisha L,CHRO,S - Sale,$5.97,-10306,0,-100%,"-$61,527",,,,,FREE
1,,2022-06-13 16:14:25,2022-06-09,FREE,Agarwal Anuraag,Dir,A - Grant,$0.00,9339,37656,+33%,+$0,,,,,FREE
2,,2022-06-13 16:13:30,2022-06-09,FREE,Faltischek Denise M,Dir,A - Grant,$0.00,9339,27656,+51%,+$0,,,,,FREE
3,,2022-06-13 16:13:09,2022-06-09,FREE,Lamel IRA J,Dir,A - Grant,$0.00,9339,174434,+6%,+$0,,,,,FREE
4,,2022-06-13 16:12:11,2022-06-09,FREE,Simon Irwin D,Dir,A - Grant,$0.00,35920,1183136,+3%,+$0,,,,,FREE
5,,2022-06-13 16:11:06,2022-06-09,FREE,McMillin John M.,Dir,A - Grant,$0.00,9339,46156,+25%,+$0,,,,,FREE
6,,2022-06-13 16:10:26,2022-06-09,FREE,Cohen Steven Michael,Dir,A - Grant,$0.00,9339,22656,+70%,+$0,,,,,FREE
7,,2022-04-07 21:06:05,2022-04-05,FREE,Manzone Albert,CEO,F - Tax,$6.88,-2739,214376,-1%,"-$18,844",,,,,FREE
8,,2022-04-07 21:06:05,2022-04-05,FREE,Manzone Albert,CEO,A - Grant,$0.00,47136,214376,+28%,+$0,,,,,FREE
9,,2022-04-07 21:04:45,2022-04-05,FREE,Fox Trisha L,CHRO,A - Grant,$0.00,15711,14548,-1351%,+$0,,,,,FREE
10,,2022-04-07 21:04:45,2022-04-05,FREE,Fox Trisha L,CHRO,F - Tax,$6.88,-3585,14548,-20%,"-$24,665",,,,,FREE
11,,2022-04-07 21:03:15,2022-04-05,FREE,Robinson Jeffrey S.,"Pres, Mafco Worldwide LLC",F - Tax,$6.88,-8700,60431,-13%,"-$59,856",,,,,FREE
12,,2022-04-07 21:03:15,2022-04-05,FREE,Robinson Jeffrey S.,"Pres, Mafco Worldwide LLC",A - Grant,$0.00,25509,60431,+73%,+$0,,,,,FREE
13,,2022-04-07 21:01:43,2022-04-05,FREE,Litman Brian,Chief Accounting Officer,F - Tax,$6.88,-3038,11903,-20%,"-$20,901",,,,,FREE
14,,2022-04-07 21:01:43,2022-04-05,FREE,Litman Brian,Chief Accounting Officer,A - Grant,$0.00,10345,11903,+664%,+$0,,,,,FREE
15,D,2022-03-22 19:39:50,2022-03-18,FREE,Fox Trisha L,CHRO,M - OptEx,$0.00,5075,3792,-396%,+$0,,,,,FREE
16,D,2022-03-22 19:39:50,2022-03-18,FREE,Fox Trisha L,CHRO,F - Tax,$7.39,-1283,3792,-25%,"-$9,481",,,,,FREE
17,D,2022-03-22 19:38:24,2022-03-18,FREE,Manzone Albert,CEO,M - OptEx,$0.00,63644,169979,+60%,+$0,,,,,FREE
18,D,2022-03-22 19:37:05,2022-03-18,FREE,Robinson Jeffrey S.,"Pres, Mafco Worldwide LLC",M - OptEx,$0.00,5908,43622,+16%,+$0,,,,,FREE
19,D,2022-03-22 19:37:05,2022-03-18,FREE,Robinson Jeffrey S.,"Pres, Mafco Worldwide LLC",F - Tax,$7.39,-2337,43622,-5%,"-$17,270",,,,,FREE
20,D,2022-03-22 19:33:07,2022-03-18,FREE,Litman Brian,Chief Accounting Officer,F - Tax,$7.39,-2434,4596,-35%,"-$17,987",,,,,FREE
21,D,2022-03-22 19:33:07,2022-03-18,FREE,Litman Brian,Chief Accounting Officer,M - OptEx,$0.00,7030,4596,-289%,+$0,,,,,FREE
22,,2022-01-20 18:32:25,2021-10-12,FREE,Cohen Steven Michael,Dir,A - Grant,$0.00,5523,13317,+71%,+$0,,,,,FREE
23,,2022-01-20 18:31:24,2021-10-12,FREE,McMillin John M.,Dir,A - Grant,$0.00,5523,36817,+18%,+$0,,,,,FREE
24,D,2022-01-20 18:31:11,2021-10-12,FREE,Simon Irwin D,Dir,A - Grant,$0.00,21240,1147216,+2%,+$0,,,,,FREE
25,,2022-01-20 18:30:41,2021-10-12,FREE,Lamel IRA J,Dir,A - Grant,$0.00,5523,165095,+3%,+$0,,,,,FREE
26,,2022-01-20 18:30:26,2021-10-12,FREE,Faltischek Denise M,Dir,A - Grant,$0.00,5523,18317,+43%,+$0,,,,,FREE
27,,2022-01-20 18:30:08,2021-10-12,FREE,Agarwal Anuraag,Dir,A - Grant,$0.00,5523,28317,+24%,+$0,,,,,FREE
28,D,2022-01-20 18:10:05,2021-11-19,FREE,Manzone Albert,CEO,M - OptEx,$0.00,73400,106335,+223%,+$0,,,,,FREE
29,,2021-09-16 16:31:17,2021-09-14,FREE,McMillin John M.,Dir,P - Purchase,$11.97,1500,31294,+5%,"+$17,958",,,,,FREE
30,D,2021-03-22 21:44:56,2021-03-18,FREE,Manzone Albert,CEO,A - Grant,$0.00,22935,32935,+229%,+$0,,,,,FREE
31,,2020-10-02 17:24:24,2020-09-30,FREE,Faltischek Denise M,Dir,A - Grant,$0.00,7794,12794,+156%,+$0,,,,,FREE
32,,2020-10-02 17:24:07,2020-09-30,FREE,Agarwal Anuraag,Dir,A - Grant,$0.00,7794,22794,+52%,+$0,,,,,FREE
33,,2020-10-02 17:23:45,2020-09-30,FREE,Cohen Steven Michael,Dir,A - Grant,$0.00,7794,7794,New,+$0,,,,,FREE
34,,2020-10-02 17:23:24,2020-09-30,FREE,Lamel IRA J,Dir,A - Grant,$0.00,7794,159572,+5%,+$0,,,,,FREE
35,,2020-10-02 17:23:01,2020-09-30,FREE,Simon Irwin D,Dir,A - Grant,$0.00,29976,1125976,+3%,+$0,,,,,FREE
36,,2020-10-02 17:21:50,2020-09-30,FREE,McMillin John M.,Dir,A - Grant,$0.00,7794,29794,+35%,+$0,,,,,FREE
37,,2020-09-08 07:24:08,2020-09-03,FREE,Faltischek Denise M,Dir,P - Purchase,$8.02,5000,5000,New,"+$40,124",,,,,FREE
38,,2020-09-02 16:06:44,2020-08-31,FREE,McMillin John M.,Dir,P - Purchase,$7.80,7000,7000,New,"+$54,600",,,,,FREE
39,,2020-08-26 16:05:20,2020-08-26,FREE,Rusie Andrew,CFO,P - Purchase,$7.85,1270,5570,+30%,"+$9,963",,,,,FREE
40,,2020-08-25 16:06:10,2020-08-24,FREE,Manzone Albert,CEO,P - Purchase,$7.43,10000,10000,New,"+$74,284",,,,,FREE
41,,2020-08-25 16:05:30,2020-08-24,FREE,Rusie Andrew,CFO,P - Purchase,$7.29,4300,4300,New,"+$31,347",,,,,FREE
42,D,2020-06-26 16:57:09,2020-06-24,FREE,Carroll John,"Former CEO and Director, 10%",C - Converted deriv,$0.00,7500000,4500000,-63%,$0,,,,,FREE
