,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,AD,2022-05-20 17:03:56,2022-05-16,ABBV,Gosebruch Henry O,"EVP, Chief Strategy Officer",S - Sale+OE,$155.00,-83960,98761,-46%,"-$13,013,800",,,,,ABBV
1,A,2022-05-20 17:00:54,2022-03-01,ABBV,Gosebruch Henry O,"EVP, Chief Strategy Officer",S - Sale,$147.29,-25000,98580,-20%,"-$3,682,189",,,,,ABBV
2,DM,2022-05-18 17:12:28,2022-05-16,ABBV,Severino Michael,Vice COB,S - Sale+OE,$154.25,-200000,152103,-57%,"-$30,849,488",,,,,ABBV
3,D,2022-05-18 17:12:08,2022-05-16,ABBV,Gosebruch Henry O,"EVP, Chief Strategy Officer",S - Sale+OE,$155.00,-83960,98580,-46%,"-$13,013,800",,,,,ABBV
4,DM,2022-05-10 17:05:03,2022-05-06,ABBV,Severino Michael,Vice COB,S - Sale+OE,$151.12,-300000,152103,-66%,"-$45,336,288",,,,,ABBV
5,D,2022-03-25 17:09:20,2022-03-24,ABBV,Stewart Jeffrey Ryan,"EVP, Chief Commercial Officer",S - Sale+OE,$159.21,-27690,62279,-31%,"-$4,408,375",,,,,ABBV
6,D,2022-03-11 17:05:32,2022-03-09,ABBV,Durkin Brian L,"VP, Controller",S - Sale+OE,$150.01,-18628,19094,-49%,"-$2,794,301",,,,,ABBV
7,,2022-03-02 17:03:45,2022-03-01,ABBV,Gosebruch Henry O,"EVP, Chief Strategy Officer",S - Sale,$147.29,-25000,98580,-20%,"-$3,682,189",,,,,ABBV
8,,2022-03-01 18:14:20,2022-03-01,ABBV,Gosebruch Henry O,"EVP, Chief Strategy Officer",S - Sale,$148.26,-15000,123580,-11%,"-$2,223,836",,,,,ABBV
9,,2022-03-01 18:08:44,2022-03-01,ABBV,Stewart Jeffrey Ryan,"EVP, Chief Commercial Officer",S - Sale,$148.25,-21488,62279,-26%,"-$3,185,599",,,,,ABBV
10,,2022-03-01 18:07:15,2022-03-01,ABBV,Michael Robert A.,Vice COB,S - Sale,$148.25,-43105,37877,-53%,"-$6,390,247",,,,,ABBV
11,D,2022-02-08 17:13:24,2022-02-07,ABBV,Strom Carrie C,"SVP, Pres Global Allerg Aesth",S - Sale+OE,$141.17,-2396,42499,-5%,"-$338,243",,,,,ABBV
12,D,2021-12-21 17:29:21,2021-12-20,ABBV,Durkin Brian L,"VP, Controller",S - Sale+OE,$128.51,-11790,16505,-42%,"-$1,515,133",,,,,ABBV
13,D,2021-12-21 17:21:11,2021-12-17,ABBV,Schumacher Laura J,Vice COB,S - Sale+OE,$130.24,-181670,213003,-46%,"-$23,660,678",,,,,ABBV
14,,2021-12-17 17:01:25,2021-12-15,ABBV,Stewart Jeffrey Ryan,"EVP, Chief Commercial Officer",S - Sale,$128.00,-2152,48442,-4%,"-$275,456",,,,,ABBV
15,,2021-12-14 17:01:16,2021-12-13,ABBV,Sorg Elaine K.,"SVP, US Commercial Operations",S - Sale,$125.85,-6458,0,-100%,"-$812,739",,,,,ABBV
16,D,2021-12-10 17:02:05,2021-12-09,ABBV,Gonzalez Richard A,"COB, CEO",S - Sale+OE,$123.23,-174100,406012,-30%,"-$21,453,641",,,,,ABBV
17,D,2021-12-08 17:01:21,2021-12-06,ABBV,Richmond Timothy J.,"EVP, CHRO",S - Sale+OE,$120.00,-50350,0,-100%,"-$6,042,000",,,,,ABBV
18,M,2021-11-04 17:35:00,2021-11-02,ABBV,Austin Roxanne S,Dir,S - Sale,$116.61,-71844,49284,-59%,"-$8,377,984",,,,,ABBV
19,,2021-08-25 18:08:59,2021-08-23,ABBV,Strom Carrie C,"SVP, Pres Global Allerg Aesth",S - Sale,$120.00,-5057,51047,-9%,"-$606,840",,,,,ABBV
20,D,2021-08-25 18:08:43,2021-08-23,ABBV,Sorg Elaine K.,"SVP, US Commercial Operations",S - Sale+OE,$120.00,-13080,11595,-53%,"-$1,569,600",,,,,ABBV
21,D,2021-05-26 17:20:36,2021-05-24,ABBV,Saleki-Gerhardt Azita,"EVP, Operations",S - Sale+OE,$116.29,-86920,122429,-42%,"-$10,108,033",,,,,ABBV
22,D,2021-05-05 16:23:37,2021-05-03,ABBV,Strom Carrie C,"SVP, Pres Global Allerg Aesth",S - Sale+OE,$112.40,-4184,59225,-7%,"-$470,282",,,,,ABBV
23,,2021-03-02 20:31:59,2021-03-01,ABBV,Richmond Timothy J.,"EVP, CHRO",S - Sale,$108.59,-19514,0,-100%,"-$2,119,041",,,,,ABBV
24,,2021-03-02 20:30:28,2021-03-01,ABBV,Sorg Elaine K.,"SVP, US Commercial Operations",S - Sale,$108.61,-8440,17595,-32%,"-$916,642",,,,,ABBV
25,D,2021-03-02 20:27:49,2021-03-01,ABBV,Gonzalez Richard A,"COB, CEO",S - Sale+OE,$108.61,-170113,406012,-30%,"-$18,476,204",,,,,ABBV
26,,2021-03-02 20:26:57,2021-03-01,ABBV,Stewart Jeffrey Ryan,"SVP, US Commercial Operations",S - Sale,$108.59,-13773,52307,-21%,"-$1,495,576",,,,,ABBV
27,D,2021-02-24 18:28:31,2021-02-22,ABBV,Sorg Elaine K.,"SVP, US Commercial Operations",S - Sale+OE,$104.72,-20195,32751,-38%,"-$2,114,732",,,,,ABBV
28,D,2020-12-31 13:15:33,2020-12-29,ABBV,Stewart Jeffrey Ryan,"EVP, Commercial Operations",S - Sale+OE,$105.00,-25290,52307,-33%,"-$2,655,450",,,,,ABBV
29,D,2020-12-01 17:22:54,2020-11-27,ABBV,Richmond Timothy J.,"EVP, CHRO",S - Sale+OE,$105.00,-51990,0,-100%,"-$5,458,950",,,,,ABBV
30,,2020-11-24 17:34:39,2020-11-20,ABBV,Gosebruch Henry O,"EVP, Chief Strategy Officer",S - Sale,$99.38,-40000,124476,-24%,"-$3,975,046",,,,,ABBV
31,D,2020-11-18 17:04:53,2020-11-16,ABBV,Alban Carlos,Vice COB,S - Sale+OE,$100.00,-115830,155341,-43%,"-$11,583,000",,,,,ABBV
