,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2021-09-13 20:29:16,2021-09-10,SLQT,Hawks Donald L III,Dir,P - Purchase,$13.25,10000,17728757,0%,"+$132,504",,,,,SLQT
1,,2021-09-13 09:26:14,2021-09-10,SLQT,Weldon Raymond F,Dir,P - Purchase,$13.34,10000,17728757,0%,"+$133,378",,,,,SLQT
2,M,2021-09-10 20:27:48,2021-09-08,SLQT,Grant W Thomas II,Dir,P - Purchase,$12.42,144533,2576062,+6%,"+$1,794,535",,,,,SLQT
3,,2021-09-09 17:32:11,2021-09-09,SLQT,Devanny Earl H III,Dir,P - Purchase,$12.75,1000,14000,+8%,"+$12,750",,,,,SLQT
4,,2021-09-07 16:42:49,2021-09-02,SLQT,Devine Denise L,Dir,P - Purchase,$11.14,1500,4000,+60%,"+$16,703",,,,,SLQT
5,,2021-08-31 17:46:21,2021-08-31,SLQT,Sadun Raffaele,CHIEF FINANCIAL OFFICER,P - Purchase,$9.40,4965,927418,+1%,"+$46,671",,,,,SLQT
6,D,2021-08-30 21:50:34,2021-08-30,SLQT,Danker Timothy Robert,CEO,P - Purchase,$8.75,117000,1555112,+8%,"+$1,024,101",,,,,SLQT
7,,2021-08-30 21:48:01,2021-08-30,SLQT,Sadun Raffaele,CHIEF FINANCIAL OFFICER,P - Purchase,$8.90,95000,922453,+11%,"+$845,500",,,,,SLQT
8,,2021-08-30 21:47:07,2021-08-30,SLQT,Grant Robert Clay,"Pres, SELECTQUOTE SENIOR",P - Purchase,$8.79,230000,2885297,+9%,"+$2,021,700",,,,,SLQT
9,,2021-08-30 21:45:50,2021-08-30,SLQT,Grant William Thomas III,COO,P - Purchase,$8.85,230000,3093420,+8%,"+$2,035,500",,,,,SLQT
10,D,2021-08-30 21:42:00,2021-08-30,SLQT,Gunter Matthew Scott,See Remarks,P - Purchase,$8.75,1200,405223,0%,"+$10,499",,,,,SLQT
11,,2021-04-08 17:01:19,2021-04-06,SLQT,Souan Ryan,(See Remarks),S - Sale,$32.00,-5000,29000,-15%,"-$160,000",,,,,SLQT
12,,2021-04-02 14:57:28,2021-03-31,SLQT,Souan Ryan,(See Remarks),S - Sale,$30.00,-5000,34000,-13%,"-$150,000",,,,,SLQT
13,,2021-03-31 16:06:07,2021-03-29,SLQT,Souan Ryan,(See Remarks),S - Sale,$28.13,-5000,39000,-11%,"-$140,650",,,,,SLQT
14,,2021-03-10 09:02:18,2021-03-08,SLQT,Sq Co-Investors LLC,Member of 10% owner group,S - Sale,$26.47,-513530,1889285,-21%,"-$13,592,523",,,,,SLQT
