,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-08-02 16:55:11,2022-07-29,VERX,Westphal Jeffery,10%,S - Sale+OE,$7.35,-5000000,12653845,-28%,"-$36,750,000",,,,,VERX
1,M,2022-07-13 17:04:46,2022-07-11,VERX,Westphal Jeffery,10%,S - Sale,$11.35,-71549,17653845,0%,"-$812,384",,,,,VERX
2,,2022-07-12 17:56:49,2022-07-08,VERX,Westphal Jeffery,10%,S - Sale,$12.02,-25343,17725394,0%,"-$304,501",,,,,VERX
3,,2022-07-08 16:30:30,2022-07-07,VERX,Westphal Jeffery,10%,S - Sale,$12.03,-6723,17750737,0%,"-$80,907",,,,,VERX
4,M,2022-07-05 16:30:53,2022-06-30,VERX,Westphal Jeffery,10%,S - Sale,$11.25,-211855,17757460,-1%,"-$2,382,375",,,,,VERX
5,D,2022-06-22 16:18:53,2022-06-21,VERX,Westphal Jeffery,10%,C - Converted deriv,$0.00,5500000,17969315,-23%,$0,,,,,VERX
6,,2022-06-15 16:25:46,2022-06-14,VERX,Saunders Philip Seth,Dir,A - Grant,$0.00,15121,15121,New,+$0,,,,,VERX
7,,2022-06-15 16:24:47,2022-06-14,VERX,Gayton Bradley M,Dir,A - Grant,$0.00,15121,23615,+178%,+$0,,,,,VERX
8,,2022-06-15 16:23:49,2022-06-14,VERX,Thompson Stefanie Westphal,"Dir, 10%",A - Grant,$0.00,15121,31510,+92%,+$0,,,,,VERX
9,,2022-06-15 16:22:48,2022-06-14,VERX,Radcliffe Amanda Westphal,"Dir, 10%",A - Grant,$0.00,15121,123545,+14%,+$0,,,,,VERX
10,,2022-06-15 16:22:02,2022-06-14,VERX,Robert Kevin L,Dir,A - Grant,$0.00,15121,43353,+54%,+$0,,,,,VERX
11,,2022-06-15 16:21:05,2022-06-14,VERX,Stamm John Richard,Dir,A - Grant,$0.00,15121,46149,+49%,+$0,,,,,VERX
12,,2022-06-15 16:19:57,2022-06-14,VERX,Andersen Eric C.,Dir,A - Grant,$0.00,15121,103615,+17%,+$0,,,,,VERX
13,M,2022-06-15 16:18:56,2022-06-13,VERX,Butler Lisa,Chief Accounting Officer,S - Sale,$9.66,-50355,25937,-66%,"-$486,269",,,,,VERX
14,,2022-05-25 16:05:20,2022-05-23,VERX,Westphal Jeffery,10%,S - Sale,$12.01,-48580,12469315,0%,"-$583,577",,,,,VERX
15,,2022-03-17 16:28:06,2022-03-16,VERX,Butler Lisa,Chief Accounting Officer,S - Sale,$13.00,-20000,76292,-21%,"-$260,000",,,,,VERX
16,,2022-03-16 16:06:47,2022-03-15,VERX,Radcliffe Amanda Westphal,"Dir, 10%",P - Purchase,$12.91,7825,108424,+8%,"+$101,050",,,,,VERX
17,D,2022-02-14 14:11:46,2020-07-31,VERX,Schwab John R,CFO,P - Purchase,$19.00,2894,5579,+108%,"+$54,986",,,,,VERX
18,D,2022-01-31 16:02:33,2022-01-28,VERX,Destefano David,"Pres, CEO",M - OptEx,$0.15,7000,567580,+1%,"+$1,071",,,,,VERX
19,,2022-01-13 15:41:43,2022-01-11,VERX,Westphal Jeffery,10%,S - Sale,$14.60,-800000,12517895,-6%,"-$11,680,000",,,,,VERX
20,,2021-12-06 16:21:11,2021-12-03,VERX,Stamm John Richard,Dir,S - Sale,$16.88,-12000,31028,-28%,"-$202,560",,,,,VERX
21,D,2021-12-01 16:39:26,2021-11-30,VERX,Westphal Jeffery,10%,C - Converted deriv,$0.00,1210000,13317895,-8%,$0,,,,,VERX
22,,2021-11-19 16:21:20,2021-11-18,VERX,Rowland Bryan T.R.,GC,S - Sale,$20.47,-20602,49690,-29%,"-$421,785",,,,,VERX
23,D,2021-11-12 16:26:05,2021-03-10,VERX,Destefano David,"Pres, CEO",M - OptEx,$0.15,55000,560580,+11%,"+$8,415",,,,,VERX
24,D,2021-11-12 16:25:08,2020-07-28,VERX,Schwab John R,CFO,A - Grant,$0.00,53,2685,+2%,+$0,,,,,VERX
25,D,2021-11-12 16:24:06,2020-07-28,VERX,Butler Lisa,Chief Accounting Officer,A - Grant,$0.00,53,96292,0%,+$0,,,,,VERX
26,D,2021-11-12 16:22:55,2021-03-17,VERX,Rowland Bryan T.R.,GC,M - OptEx,$3.45,124626,70292,-229%,"+$429,956",,,,,VERX
27,D,2021-11-12 16:22:55,2021-03-17,VERX,Rowland Bryan T.R.,GC,F - Tax,$25.67,-57436,70292,-45%,"-$1,474,382",,,,,VERX
28,A,2021-11-12 16:21:37,2020-07-28,VERX,Kyle Terrence,Dir,F - Tax,$0.00,0,57429,0%,-$0,,,,,VERX
29,,2021-08-25 16:30:35,2021-08-19,VERX,Stamm John Richard,Dir,S - Sale,$19.17,-8678,43028,-17%,"-$166,392",,,,,VERX
30,,2021-06-17 16:31:39,2021-06-15,VERX,Stamm John Richard,Dir,S - Sale,$18.98,-16000,51706,-24%,"-$303,728",,,,,VERX
31,D,2021-06-15 16:41:23,2021-06-09,VERX,Butler Lisa,Chief Accounting Officer,S - Sale+OE,$18.82,-84000,96239,-47%,"-$1,580,796",,,,,VERX
32,D,2021-06-15 16:41:23,2020-07-31,VERX,Butler Lisa,Chief Accounting Officer,P - Purchase,$19.00,2894,96239,+3%,"+$54,986",,,,,VERX
33,D,2021-06-15 16:41:23,2021-04-05,VERX,Butler Lisa,Chief Accounting Officer,M - OptEx,$2.15,315000,96239,-144%,"+$678,510",,,,,VERX
34,D,2021-06-15 16:41:23,2021-04-05,VERX,Butler Lisa,Chief Accounting Officer,F - Tax,$22.58,-148207,96239,-61%,"-$3,346,514",,,,,VERX
35,,2021-06-09 19:16:51,2021-06-07,VERX,Andersen Eric C.,Dir,S - Sale,$18.35,-21317,88494,-19%,"-$391,094",,,,,VERX
36,,2021-05-21 16:53:37,2021-05-11,VERX,Gayton Bradley M,Dir,A - Grant,$0.00,8494,8494,New,+$0,,,,,VERX
37,D,2021-05-14 21:27:40,2021-05-12,VERX,Destefano David,"Pres, CEO",M - OptEx,$0.15,30000,505527,+6%,"+$4,590",,,,,VERX
38,,2021-05-13 17:47:06,2021-05-11,VERX,Kyle Terrence,Dir,A - Grant,$0.00,8494,56011,+18%,+$0,,,,,VERX
39,,2021-05-13 17:46:04,2021-05-11,VERX,Thompson Stefanie Westphal,Dir,A - Grant,$0.00,8494,16389,+108%,+$0,,,,,VERX
40,,2021-05-13 17:45:42,2021-05-11,VERX,Andersen Eric C.,Dir,A - Grant,$0.00,8494,109811,+8%,+$0,,,,,VERX
41,,2021-05-13 17:44:16,2021-05-11,VERX,Stamm John Richard,Dir,A - Grant,$0.00,8494,67706,+14%,+$0,,,,,VERX
42,,2021-05-13 17:43:06,2020-07-31,VERX,Robert Kevin L,Dir,P - Purchase,$19.00,7895,28232,+39%,"+$150,005",,,,,VERX
43,,2021-05-13 17:43:06,2021-05-11,VERX,Robert Kevin L,Dir,A - Grant,$0.00,8494,28232,+43%,+$0,,,,,VERX
44,,2021-05-13 17:41:56,2020-07-31,VERX,Radcliffe Amanda Westphal,Dir,P - Purchase,$19.00,84210,100599,+514%,"+$1,599,990",,,,,VERX
45,,2021-05-13 17:41:56,2021-05-11,VERX,Radcliffe Amanda Westphal,Dir,A - Grant,$0.00,8494,100599,+9%,+$0,,,,,VERX
46,D,2021-05-11 17:35:58,2021-05-07,VERX,Westphal Jeffery,10%,C - Converted deriv,$0.00,12100000,12107895,-50%,$0,,,,,VERX
47,D,2021-01-04 16:31:47,2020-12-30,VERX,Westphal Jeffery,"Dir, 10%",C - Converted deriv,$0.00,300000,307895,-49%,$0,,,,,VERX
48,D,2020-08-14 16:02:32,2020-08-12,VERX,Destefano David,"Pres, CEO",M - OptEx,$0.15,200000,475527,+73%,"+$30,600",,,,,VERX
49,D,2020-07-31 17:35:50,2020-07-31,VERX,Destefano David,"Pres, CEO",S - Sale+OE,$17.77,-160922,275527,-37%,"-$2,858,779",,,,,VERX
50,D,2020-07-31 17:35:50,2020-07-29,VERX,Destefano David,"Pres, CEO",M - OptEx,$0.15,390107,275527,-340%,"+$59,686",,,,,VERX
51,D,2020-07-31 17:35:50,2020-07-29,VERX,Destefano David,"Pres, CEO",F - Tax,$19.00,-164185,275527,-37%,"-$3,119,515",,,,,VERX
52,D,2020-07-31 17:35:50,2020-07-28,VERX,Destefano David,"Pres, CEO",A - Grant,$0.00,210527,275527,+324%,+$0,,,,,VERX
53,D,2020-07-31 17:35:21,2020-07-28,VERX,Kyle Terrence,Dir,A - Grant,$0.00,38159,47517,+408%,+$0,,,,,VERX
54,D,2020-07-31 17:35:21,2020-07-31,VERX,Kyle Terrence,Dir,S - Sale+OE,$17.77,-56108,47517,-54%,"-$996,759",,,,,VERX
55,DM,2020-07-31 17:35:21,2020-07-28,VERX,Kyle Terrence,Dir,M - OptEx,$0.75,66884,47517,-345%,"+$50,449",,,,,VERX
56,D,2020-07-31 17:35:21,2020-07-28,VERX,Kyle Terrence,Dir,F - Tax,$19.00,-1418,47517,-3%,"-$26,942",,,,,VERX
