,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-15 16:34:27,2022-03-15,AKR,Luscombe Wendy W,Dir,S - Sale,$21.62,-1000,34899,-3%,"-$21,623",,,,,AKR
1,D,2022-03-14 16:22:09,2022-03-14,AKR,Gottfried John J.,"EVP, CFO",C - Converted deriv,$0.00,15000,7600,-66%,$0,,,,,AKR
2,D,2022-03-14 16:22:09,2022-03-14,AKR,Gottfried John J.,"EVP, CFO",S - Sale+OE,$21.85,-15000,7600,-66%,"-$327,750",,,,,AKR
3,D,2022-03-14 16:20:50,2022-03-11,AKR,Napolitano Joseph,SVP,C - Converted deriv,$0.00,13000,118,-99%,$0,,,,,AKR
4,D,2022-03-14 16:20:50,2022-03-11,AKR,Napolitano Joseph,SVP,S - Sale+OE,$21.95,-13000,118,-99%,"-$285,350",,,,,AKR
5,,2022-02-16 16:21:02,2022-02-15,AKR,Luscombe Wendy W,Dir,S - Sale,$19.87,-2000,35899,-5%,"-$39,739",,,,,AKR
6,,2022-01-20 16:13:30,2022-01-19,AKR,Luscombe Wendy W,Dir,S - Sale,$21.04,-3500,37899,-8%,"-$73,646",,,,,AKR
7,D,2021-12-14 16:44:07,2021-12-09,AKR,Conlon Christopher,EVP,C - Converted deriv,$0.00,10000,10000,-50%,$0,,,,,AKR
8,D,2021-12-14 16:44:07,2021-12-14,AKR,Conlon Christopher,EVP,S - Sale+OE,$20.81,-10000,10000,-50%,"-$208,121",,,,,AKR
9,DM,2021-11-05 16:40:06,2021-11-03,AKR,Blacksberg Jason,"SVP, GC",C - Converted deriv,$0.00,7500,0,-100%,$0,,,,,AKR
10,DM,2021-11-05 16:40:06,2021-11-03,AKR,Blacksberg Jason,"SVP, GC",S - Sale+OE,$22.89,-7500,0,-100%,"-$171,660",,,,,AKR
