,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-16 20:33:22,2022-03-15,RYN,Long Douglas M,"SVP, Forest Resources",S - Sale+OE,$42.61,-1400,67179,-2%,"-$59,654",,,,,RYN
1,,2022-03-16 16:16:19,2022-03-14,RYN,Corr Christopher T,"SVP, Real Estate Development",S - Sale,$42.32,-17450,45018,-28%,"-$738,554",,,,,RYN
2,D,2022-03-10 18:22:21,2022-03-08,RYN,Tice April J.,"VP, Chief Accounting Officer",S - Sale+OE,$41.76,-1850,12146,-13%,"-$77,247",,,,,RYN
3,,2021-11-23 16:20:48,2021-11-22,RYN,McHugh Mark,"SVP, CFO",S - Sale,$40.50,-5000,77920,-6%,"-$202,500",,,,,RYN
4,D,2021-11-22 16:37:28,2021-11-18,RYN,Bridwell Mark R,"VP, GC, Secretary",S - Sale+OE,$40.70,-842,54924,-2%,"-$34,269",,,,,RYN
5,D,2021-09-08 09:17:37,2021-09-03,RYN,Pyatt Shelby L,"VP, HR, IT",S - Sale+OE,$38.23,-9076,34583,-21%,"-$346,974",,,,,RYN
6,D,2021-09-07 12:25:02,2021-09-02,RYN,Tice April J.,VP Chief Accounting Officer,S - Sale+OE,$37.75,-925,12118,-7%,"-$34,919",,,,,RYN
7,D,2021-09-02 09:54:11,2021-08-31,RYN,Rogers W. Rhett,"VP, Portfolio Management",S - Sale+OE,$36.70,-6243,25568,-20%,"-$229,118",,,,,RYN
8,D,2021-06-02 16:12:05,2021-06-01,RYN,Bridwell Mark R,"VP, GC, Secretary",S - Sale+OE,$38.50,-6166,54902,-10%,"-$237,391",,,,,RYN
9,D,2021-06-01 16:17:10,2021-05-28,RYN,Nunes David L,CEO,S - Sale+OE,$38.02,-200000,238508,-46%,"-$7,604,160",,,,,RYN
10,,2021-05-28 16:12:22,2021-05-26,RYN,McHugh Mark,"SVP, CFO",S - Sale,$38.00,-5000,82919,-6%,"-$190,000",,,,,RYN
11,D,2021-05-28 16:11:59,2021-05-27,RYN,Long Douglas M,"SVP, Forest Resources",S - Sale+OE,$38.24,-3504,66718,-5%,"-$133,994",,,,,RYN
12,,2021-03-15 10:56:03,2021-03-12,RYN,Bridwell Mark R,"VP, GC, Secretary",S - Sale,$33.50,-5000,48985,-9%,"-$167,500",,,,,RYN
13,,2021-03-01 17:19:59,2021-02-26,RYN,Moore Meridee,Dir,P - Purchase,$32.92,15000,65966,+29%,"+$493,800",,,,,RYN
14,,2021-02-12 16:53:37,2021-02-11,RYN,Long Douglas M,"SVP, Forest Resources",S - Sale,$34.31,-5000,58014,-8%,"-$171,550",,,,,RYN
15,D,2020-12-17 06:01:19,2020-12-14,RYN,Nunes David L,CEO,S - Sale+OE,$30.50,-7500,395018,-2%,"-$228,750",,,,,RYN
16,D,2020-12-10 16:08:34,2020-12-09,RYN,Pyatt Shelby L,"VP, HR, IT",S - Sale+OE,$0.00,-1086,38579,-3%,-$0,,,,,RYN
17,,2020-12-10 16:07:03,2020-12-09,RYN,McHugh Mark,"SVP, CFO",S - Sale,$30.05,-2000,72769,-3%,"-$60,100",,,,,RYN
18,,2020-11-12 08:34:36,2020-11-09,RYN,McHugh Mark,"SVP, CFO",S - Sale,$26.75,-5000,74770,-6%,"-$133,750",,,,,RYN
19,,2020-09-16 15:42:01,2020-09-15,RYN,McHugh Mark,"SVP, CFO",S - Sale,$27.50,-5000,79769,-6%,"-$137,500",,,,,RYN
20,D,2020-09-03 15:38:43,2020-09-02,RYN,Bridwell Mark R,"VP, GC, Secretary",S - Sale+OE,$30.03,-602,53952,-1%,"-$18,078",,,,,RYN
21,D,2020-08-31 12:05:47,2020-08-28,RYN,Long Douglas M,"SVP, Forest Resources",S - Sale+OE,$28.84,-1468,62899,-2%,"-$42,337",,,,,RYN
22,D,2020-08-24 18:25:15,2020-08-21,RYN,Rogers W. Rhett,"VP, Portfolio Management",S - Sale+OE,$29.55,-1468,23968,-6%,"-$43,379",,,,,RYN
23,,2020-06-15 13:34:42,2020-06-12,RYN,Nunes David L,CEO,P - Purchase,$22.90,1428,402515,0%,"+$32,701",,,,,RYN
24,D,2020-05-15 18:21:24,2020-05-13,RYN,Nunes David L,CEO,P - Purchase,$21.74,33,401086,0%,+$717,,,,,RYN
25,,2020-03-13 12:03:09,2020-03-12,RYN,Tice April J.,VP Corp Controller,P - Purchase,$20.00,200,6555,+3%,"+$4,000",,,,,RYN
26,,2020-03-13 11:40:03,2020-03-12,RYN,Rogers W. Rhett,"VP, Portfolio Management",P - Purchase,$19.95,360,16273,+2%,"+$7,182",,,,,RYN
27,,2020-03-11 10:27:31,2020-03-10,RYN,Rogers W. Rhett,"VP, Portfolio Management",P - Purchase,$24.04,1500,15829,+10%,"+$36,060",,,,,RYN
28,,2020-03-10 10:05:08,2020-03-09,RYN,Nunes David L,CEO,P - Purchase,$23.43,1000,336487,0%,"+$23,430",,,,,RYN
29,A,2020-03-02 17:00:54,2020-02-27,RYN,Nunes David L,CEO,P - Purchase,$26.00,6000,335487,+2%,"+$156,000",,,,,RYN
30,,2020-02-28 14:45:09,2020-02-27,RYN,Nunes David L,CEO,P - Purchase,$26.00,6000,6000,New,"+$156,000",,,,,RYN
31,D,2019-09-03 17:49:19,2019-08-30,RYN,Long Douglas M,"SVP, Forest Resources",S - Sale+OE,$26.53,-935,48319,-2%,"-$24,809",,,,,RYN
32,,2019-08-28 17:39:00,2019-08-27,RYN,Wiltshire Andrew G.,Dir,P - Purchase,$26.34,2000,40970,+5%,"+$52,683",,,,,RYN
33,,2019-08-14 16:08:54,2019-08-12,RYN,Nunes David L,CEO,P - Purchase,$26.14,10500,329486,+3%,"+$274,458",,,,,RYN
34,,2019-05-08 18:42:54,2019-05-06,RYN,Nunes David L,CEO,S - Sale,$32.64,-100,352474,0%,"-$3,264",,,,,RYN
35,,2019-05-08 16:16:05,2019-05-06,RYN,McHugh Mark,CFO,S - Sale,$32.62,-10000,61641,-14%,"-$326,213",,,,,RYN
