,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-12-23 09:43:09,2021-12-22,AIN,Halftermeyer Daniel A,"Pres, MC",S - Sale,$89.10,-5000,41655,-11%,"-$445,498",,,,,AIN
1,,2021-11-23 08:57:16,2021-11-22,AIN,Halftermeyer Daniel A,"Pres, PMC",S - Sale,$88.03,-5000,46655,-10%,"-$440,150",,,,,AIN
2,,2021-11-19 07:45:51,2021-11-18,AIN,Halftermeyer Daniel A,"Pres, PMC",S - Sale,$87.09,-3200,51655,-6%,"-$278,680",,,,,AIN
3,,2021-11-18 09:18:13,2021-11-17,AIN,Halftermeyer Daniel A,"Pres, PMC",S - Sale,$87.21,-11800,54855,-18%,"-$1,029,076",,,,,AIN
4,D,2021-08-10 21:42:03,2021-08-10,AIN,Standish Christine L,Dir,S - Sale+OE,$75.97,-1566644,57430,-96%,"-$119,011,051",,,,,AIN
5,D,2021-06-22 07:11:09,2021-06-21,AIN,Halftermeyer Daniel A,"Pres, PMC",S - Sale+OE,$90.03,-5000,66655,-7%,"-$450,128",,,,,AIN
6,D,2021-06-16 08:28:25,2021-06-15,AIN,Halftermeyer Daniel A,"Pres, PMC",S - Sale+OE,$89.06,-4700,71655,-6%,"-$418,590",,,,,AIN
7,D,2021-06-14 08:43:12,2021-06-11,AIN,Halftermeyer Daniel A,"Pres, PMC",S - Sale+OE,$89.00,-200,76355,0%,"-$17,800",,,,,AIN
8,D,2021-06-10 09:12:05,2021-06-09,AIN,Halftermeyer Daniel A,"Pres, PMC",S - Sale+OE,$89.00,-100,76555,0%,"-$8,900",,,,,AIN
9,D,2021-06-09 08:31:00,2021-06-08,AIN,Halftermeyer Daniel A,"Pres, PMC",S - Sale+OE,$88.20,-5000,76655,-6%,"-$441,007",,,,,AIN
10,D,2021-06-08 09:13:18,2021-06-07,AIN,Halftermeyer Daniel A,"Pres, PMC",S - Sale+OE,$87.45,-3100,81655,-4%,"-$271,101",,,,,AIN
11,D,2021-06-07 09:37:56,2021-06-04,AIN,Halftermeyer Daniel A,"Pres, PMC",S - Sale+OE,$87.58,-6900,84755,-8%,"-$604,312",,,,,AIN
12,D,2021-02-24 10:04:24,2021-02-23,AIN,Hansen Robert Alan,"SVP, CTO",S - Sale+OE,$82.64,-1000,18268,-5%,"-$82,640",,,,,AIN
13,D,2021-02-22 12:50:12,2021-02-19,AIN,Pawlick David M,VP- Controller,S - Sale+OE,$79.29,-2000,3358,-37%,"-$158,574",,,,,AIN
14,D,2021-02-22 12:39:09,2021-02-18,AIN,Hansen Robert Alan,"SVP, CTO",S - Sale+OE,$80.27,-600,18268,-3%,"-$48,162",,,,,AIN
15,D,2020-08-07 12:01:30,2020-08-06,AIN,Hansen Robert Alan,"SVP, CTO",S - Sale+OE,$51.37,-450,18239,-2%,"-$23,117",,,,,AIN
16,D,2019-08-12 13:32:34,2019-08-08,AIN,Hansen Robert Alan,"SVP, CTO",S - Sale+OE,$83.58,-200,18179,-1%,"-$16,716",,,,,AIN
17,D,2019-06-04 17:29:33,2019-06-04,AIN,Standish Christine L,Dir,S - Sale+OE,$64.67,-1616000,6959,-100%,"-$104,503,488",,,,,AIN
18,D,2018-08-20 09:47:14,2018-08-16,AIN,Wimbrow Dawne H,"VP GIS, CIO",S - Sale+OE,$75.90,-900,0,-100%,"-$68,309",,,,,AIN
19,D,2018-05-31 09:54:10,2018-05-30,AIN,Hansen Robert Alan,"SVP, CTO",S - Sale+OE,$61.80,-150,31528,0%,"-$9,270",,,,,AIN
