,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-02 15:17:19,2022-02-28,MO,Bryant Daniel J,"VP, Treasurer",A - Grant,$0.00,958,64185,+2%,+$0,,,,,MO
1,,2022-03-02 15:17:19,2022-02-28,MO,Bryant Daniel J,"VP, Treasurer",F - Tax,$51.47,-1458,64185,-2%,"-$75,043",,,,,MO
2,,2022-03-02 15:16:58,2022-02-28,MO,Mancuso Salvatore,"EVP, CFO",A - Grant,$0.00,2010,190931,+1%,+$0,,,,,MO
3,,2022-03-02 15:16:58,2022-02-28,MO,Mancuso Salvatore,"EVP, CFO",F - Tax,$51.47,-2949,190931,-2%,"-$151,785",,,,,MO
4,,2022-03-02 15:16:18,2022-02-28,MO,D'Ambrosia Steve,"VP, Controller",F - Tax,$51.47,-545,28236,-2%,"-$28,051",,,,,MO
5,,2022-03-02 15:12:52,2022-02-28,MO,Begley Jody L,"EVP, COO",A - Grant,$0.00,1933,234159,+1%,+$0,,,,,MO
6,,2022-03-02 15:12:52,2022-02-28,MO,Begley Jody L,"EVP, COO",F - Tax,$51.47,-2834,234159,-1%,"-$145,866",,,,,MO
7,,2022-03-02 15:12:25,2022-02-28,MO,Garnick Murray R,"EVP, GC",A - Grant,$0.00,6541,190110,+4%,+$0,,,,,MO
8,,2022-03-02 15:12:25,2022-02-28,MO,Garnick Murray R,"EVP, GC",F - Tax,$51.47,-11756,190110,-6%,"-$605,081",,,,,MO
9,,2022-03-02 15:12:04,2022-02-28,MO,Whitaker Charles N.,"SVP, CHRO, CCO",A - Grant,$0.00,1779,163161,+1%,+$0,,,,,MO
10,,2022-03-02 15:12:04,2022-02-28,MO,Whitaker Charles N.,"SVP, CHRO, CCO",F - Tax,$51.47,-2602,163161,-2%,"-$133,925",,,,,MO
11,,2022-03-02 15:10:58,2022-02-28,MO,Newman Heather A.,"SVP, Ch.Strategy, Growth Off",A - Grant,$0.00,1041,86951,+1%,+$0,,,,,MO
12,,2022-03-02 15:10:58,2022-02-28,MO,Newman Heather A.,"SVP, Ch.Strategy, Growth Off",F - Tax,$51.47,-1525,86951,-2%,"-$78,492",,,,,MO
13,,2022-03-02 15:10:10,2022-02-28,MO,Surgner W Hildebrandt Jr,"VP, Corp. Sec'y, Assoc. GC",A - Grant,$0.00,958,53212,+2%,+$0,,,,,MO
14,,2022-03-02 15:10:10,2022-02-28,MO,Surgner W Hildebrandt Jr,"VP, Corp. Sec'y, Assoc. GC",F - Tax,$51.47,-1451,53212,-3%,"-$74,683",,,,,MO
15,,2022-03-02 15:06:02,2022-02-28,MO,Gifford William F. Jr.,CEO,A - Grant,$0.00,6541,495808,+1%,+$0,,,,,MO
16,,2022-03-02 15:06:02,2022-02-28,MO,Gifford William F. Jr.,CEO,F - Tax,$51.47,-12098,495808,-2%,"-$622,684",,,,,MO
17,,2022-02-28 15:36:28,2022-02-24,MO,Gifford William F. Jr.,CEO,A - Grant,$0.00,78396,501365,+19%,+$0,,,,,MO
18,,2022-02-28 15:35:53,2022-02-24,MO,Begley Jody L,"EVP, COO",A - Grant,$0.00,27439,235060,+13%,+$0,,,,,MO
19,,2022-02-28 15:35:16,2022-02-24,MO,D'Ambrosia Steve,"VP, Controller",A - Grant,$0.00,2533,28781,+10%,+$0,,,,,MO
20,,2022-02-28 15:34:45,2022-02-24,MO,Mancuso Salvatore,"EVP, CFO",A - Grant,$0.00,24273,191870,+14%,+$0,,,,,MO
21,,2022-02-28 15:34:23,2022-02-24,MO,Whitaker Charles N.,"SVP, CHRO, CCO",A - Grant,$0.00,13732,163984,+9%,+$0,,,,,MO
22,,2022-02-28 15:34:02,2022-02-24,MO,Newman Heather A.,"SVP, Corporate Strategy",A - Grant,$0.00,16717,87435,+24%,+$0,,,,,MO
23,,2022-02-28 15:33:35,2022-02-24,MO,Surgner W Hildebrandt Jr,"VP, Corp. Sec'y, Assoc. GC",A - Grant,$0.00,3546,53705,+7%,+$0,,,,,MO
24,,2022-02-28 15:32:40,2022-02-24,MO,Garnick Murray R,"EVP, GC",A - Grant,$0.00,24273,195325,+14%,+$0,,,,,MO
25,,2022-02-28 15:31:47,2022-02-24,MO,Bryant Daniel J,"VP, Treasurer",A - Grant,$0.00,4391,64685,+7%,+$0,,,,,MO
26,,2021-10-28 15:17:18,2021-10-26,MO,Surgner W Hildebrandt Jr,"VP, Corp. Sec'y, Assoc. GC",A - Grant,$0.00,14550,50184,+41%,+$0,,,,,MO
27,,2021-10-28 15:16:53,2021-10-26,MO,Bryant Daniel J,"VP, Treasurer",A - Grant,$0.00,14550,60294,+32%,+$0,,,,,MO
28,,2021-08-30 15:09:35,2021-07-02,MO,Begley Jody L,"EVP, COO",W - Inherited,$0.00,16,205985,0%,$0,,,,,MO
29,,2021-08-09 15:13:17,2021-08-04,MO,Kiely W Leo III,Dir,G - Gift,$0.00,-7034,37482,+23%,-$0,,,,,MO
30,,2021-07-02 11:55:30,2021-06-25,MO,Gifford William F. Jr.,CEO,G - Gift,$0.00,-2119,422969,0%,-$0,,,,,MO
31,,2021-05-27 15:40:54,2021-05-26,MO,Strahlman Ellen R,Dir,P - Purchase,$49.59,2000,5517,+57%,"+$99,176",,,,,MO
32,,2021-05-24 15:21:52,2021-05-20,MO,Sakkab Nabil Y,Dir,A - Grant,$0.00,3517,51388,+7%,+$0,,,,,MO
33,D,2021-05-24 15:21:15,2021-05-20,MO,Strahlman Ellen R,Dir,A - Grant,$0.00,3517,3517,New,+$0,,,,,MO
34,,2021-05-24 15:20:56,2021-05-20,MO,Devitre Dinyar S,Dir,A - Grant,$0.00,3517,102803,+4%,+$0,,,,,MO
35,,2021-05-24 15:20:37,2021-05-20,MO,Kiely W Leo III,Dir,A - Grant,$0.00,3517,37482,+10%,+$0,,,,,MO
36,D,2021-05-24 15:20:15,2021-05-20,MO,Kelly Ennis Debra J,Dir,A - Grant,$0.00,3517,40770,+9%,+$0,,,,,MO
37,D,2021-05-24 15:19:49,2021-05-20,MO,Munoz George,Dir,A - Grant,$0.00,3517,86151,+4%,+$0,,,,,MO
38,D,2021-05-24 15:19:19,2021-05-20,MO,Newman Mark,Dir,A - Grant,$0.00,3517,22604,+18%,+$0,,,,,MO
39,,2021-05-24 15:18:48,2021-05-20,MO,Casteen John T III,Dir,A - Grant,$0.00,3517,70627,+5%,+$0,,,,,MO
40,,2021-05-24 15:17:18,2021-05-20,MO,Shanks Virginia E,Dir,A - Grant,$0.00,3517,19751,+22%,+$0,,,,,MO
41,D,2021-05-24 15:16:59,2021-05-20,MO,McQuade Kathryn B.,Dir,A - Grant,$0.00,6531,52094,+14%,+$0,,,,,MO
42,,2021-03-01 16:33:14,2021-02-25,MO,Whitaker Charles N.,"SVP, CHRO, CCO",A - Grant,$0.00,10024,150200,+7%,+$0,,,,,MO
