,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-16 19:55:47,2022-03-15,CNR,Theroux Katy,"EVP, Chief Human Res. Officer",F - Tax,$24.25,-4008,173918,-2%,"-$97,194",,,,,CNR
1,,2022-03-16 19:53:25,2022-03-15,CNR,Steinhafel Arthur W.,"Pres, U.S. Windows Division",F - Tax,$24.25,-2930,178170,-2%,"-$71,053",,,,,CNR
2,,2022-03-16 19:51:24,2022-03-15,CNR,Metcalf James S,Exec COB,F - Tax,$24.25,-31225,925257,-3%,"-$757,206",,,,,CNR
3,,2022-03-16 19:48:41,2022-03-15,CNR,Keppler James,"EVP, Operations",F - Tax,$24.25,-18257,99284,-16%,"-$442,732",,,,,CNR
4,,2022-03-16 19:46:40,2022-03-15,CNR,Brenner Alena,"EVP, GC, Corp. Sec.",F - Tax,$24.25,-3707,33725,-10%,"-$89,895",,,,,CNR
5,,2022-03-16 19:43:43,2022-03-15,CNR,Lee Jeffrey S.,"EVP, CFO, CAO",F - Tax,$24.25,-10128,421224,-2%,"-$245,604",,,,,CNR
6,,2022-03-16 19:39:04,2022-03-15,CNR,Buckley John L,"Pres, Siding Division",F - Tax,$24.25,-2737,103794,-3%,"-$66,372",,,,,CNR
7,D,2021-12-08 17:41:59,2021-12-07,CNR,Holland John J,Dir,M - OptEx,$10.18,5894,78392,+8%,"+$60,001",,,,,CNR
8,D,2021-11-29 09:27:57,2021-11-24,CNR,Buckley John L,"Pres, Siding Division",M - OptEx,$12.16,98920,311982,+46%,"+$1,202,867",,,,,CNR
9,D,2021-11-29 09:27:57,2021-11-24,CNR,Buckley John L,"Pres, Siding Division",S - Sale+OE,$17.32,-98920,311982,-24%,"-$1,713,294",,,,,CNR
10,D,2021-11-23 16:58:42,2021-11-22,CNR,Buckley John L,"Pres, Siding Division",M - OptEx,$8.83,26813,260202,+11%,"+$236,857",,,,,CNR
11,D,2021-11-23 16:58:42,2021-11-22,CNR,Buckley John L,"Pres, Siding Division",S - Sale+OE,$17.29,-47140,260202,-15%,"-$815,051",,,,,CNR
12,,2021-11-18 09:12:42,2021-11-16,CNR,Theroux Katy,"EVP, Chief Human Res. Officer",F - Tax,$16.61,-28898,177926,-14%,"-$479,996",,,,,CNR
13,,2021-11-18 09:11:41,2021-11-16,CNR,Buckley John L,"Pres, Siding Division",F - Tax,$16.61,-54464,126858,-30%,"-$904,647",,,,,CNR
14,,2021-11-18 09:10:53,2021-11-16,CNR,Metcalf James S,Exec COB,F - Tax,$16.61,-88001,956482,-8%,"-$1,461,697",,,,,CNR
15,,2021-11-18 09:09:58,2021-11-16,CNR,Lee Jeffrey S.,"EVP, CFO, CAO",F - Tax,$16.61,-66635,431352,-13%,"-$1,106,807",,,,,CNR
16,,2021-11-18 09:08:13,2021-11-16,CNR,Steinhafel Arthur W.,"Pres, U.S. Windows Division",F - Tax,$16.61,-54406,181100,-23%,"-$903,684",,,,,CNR
17,,2021-11-12 17:06:57,2021-11-11,CNR,Theroux Katy,"EVP, Chief Human Res. Officer",S - Sale,$17.06,-67057,206824,-24%,"-$1,143,992",,,,,CNR
18,D,2021-09-07 19:46:18,2021-09-07,CNR,Lee Rose,CEO,A - Grant,$0.00,183268,183268,New,+$0,,,,,CNR
19,,2021-08-20 17:07:13,2021-08-19,CNR,Reinsdorf Judith A,Dir,A - Grant,$0.00,6850,6850,New,+$0,,,,,CNR
20,,2021-08-18 17:01:50,2021-08-16,CNR,Holland John J,Dir,P - Purchase,$16.50,5000,72498,+7%,"+$82,500",,,,,CNR
21,,2021-08-10 16:54:29,2021-08-09,CNR,Theroux Katy,"EVP, Chief Human Res. Officer",F - Tax,$14.94,-43508,273881,-14%,"-$650,010",,,,,CNR
22,,2021-08-10 16:53:19,2021-08-09,CNR,Metcalf James S,"COB, CEO",P - Purchase,$15.75,50000,1044483,+5%,"+$787,570",,,,,CNR
23,,2021-08-06 17:36:24,2021-08-05,CNR,Ball George L.,Dir,P - Purchase,$14.65,25000,399209,+7%,"+$366,250",,,,,CNR
24,,2021-06-17 16:19:20,2021-06-15,CNR,Obrien Timothy J.,Dir,A - Grant,$0.00,7719,38613,+25%,+$0,,,,,CNR
25,,2021-06-17 16:16:32,2021-06-15,CNR,Janki Daniel C.,Dir,A - Grant,$0.00,7719,229260,+3%,+$0,,,,,CNR
26,,2021-06-17 16:15:36,2021-06-15,CNR,James Wilbert W Jr,Dir,A - Grant,$0.00,7719,43788,+21%,+$0,,,,,CNR
27,,2021-06-17 16:13:44,2021-06-15,CNR,Jackson William E,Dir,A - Grant,$0.00,7719,26800,+40%,+$0,,,,,CNR
28,,2021-06-17 16:12:52,2021-06-15,CNR,Holland John J,Dir,A - Grant,$0.00,7719,67498,+13%,+$0,,,,,CNR
29,,2021-06-17 16:11:07,2021-06-15,CNR,Forbes Gary L,Dir,A - Grant,$0.00,7719,161382,+5%,+$0,,,,,CNR
30,,2021-06-17 16:10:02,2021-06-15,CNR,Ball George L.,Dir,A - Grant,$0.00,7719,374209,+2%,+$0,,,,,CNR
31,,2021-06-17 16:08:57,2021-06-15,CNR,Affeldt Kathleen J,Dir,A - Grant,$0.00,7719,68234,+13%,+$0,,,,,CNR
32,,2021-04-07 13:15:11,2021-04-05,CNR,Affeldt Kathleen J,Dir,S - Sale,$14.74,-19500,60515,-24%,"-$287,348",,,,,CNR
33,D,2021-04-07 13:02:44,2021-04-05,CNR,Brenner Alena,"EVP, GC, Corp. Sec.",A - Grant,$0.00,37432,37432,New,+$0,,,,,CNR
34,,2021-04-02 16:24:52,2021-04-01,CNR,Affeldt Kathleen J,Dir,S - Sale,$14.58,-1500,80015,-2%,"-$21,866",,,,,CNR
35,,2021-03-17 16:47:55,2021-03-15,CNR,Moore Todd R,"EVP, Chief Legal, Compliance",F - Tax,$13.84,-2305,170256,-1%,"-$31,901",,,,,CNR
36,D,2021-03-17 16:47:13,2021-03-15,CNR,Steinhafel Arthur W.,"Pres, U.S. Windows Division",A - Grant,$0.00,8214,235506,+4%,+$0,,,,,CNR
37,D,2021-03-17 16:47:13,2021-03-15,CNR,Steinhafel Arthur W.,"Pres, U.S. Windows Division",F - Tax,$13.84,-1147,235506,0%,"-$15,874",,,,,CNR
38,D,2021-03-17 16:46:52,2021-03-15,CNR,Buckley John L,"Pres, Siding Division",A - Grant,$0.00,6982,181322,+4%,+$0,,,,,CNR
39,D,2021-03-17 16:46:52,2021-03-15,CNR,Buckley John L,"Pres, Siding Division",F - Tax,$13.84,-1012,181322,-1%,"-$14,006",,,,,CNR
40,D,2021-03-17 16:43:14,2021-03-15,CNR,Keppler James,"EVP, Operations",A - Grant,$0.00,11500,117541,+11%,+$0,,,,,CNR
41,D,2021-03-17 16:43:14,2021-03-15,CNR,Keppler James,"EVP, Operations",F - Tax,$13.84,-17822,117541,-13%,"-$246,656",,,,,CNR
42,D,2021-03-17 16:42:04,2021-03-15,CNR,Theroux Katy,"EVP, Chief Human Res. Officer",A - Grant,$0.00,11500,317389,+4%,+$0,,,,,CNR
43,D,2021-03-17 16:42:04,2021-03-15,CNR,Theroux Katy,"EVP, Chief Human Res. Officer",F - Tax,$13.84,-2499,317389,-1%,"-$34,586",,,,,CNR
44,D,2021-03-17 16:41:22,2021-03-15,CNR,Lee Jeffrey S.,"EVP, CFO",A - Grant,$0.00,27928,497988,+6%,+$0,,,,,CNR
45,D,2021-03-17 16:41:22,2021-03-15,CNR,Lee Jeffrey S.,"EVP, CFO",F - Tax,$13.84,-5130,497988,-1%,"-$70,999",,,,,CNR
46,D,2021-03-17 16:40:48,2021-03-15,CNR,Metcalf James S,"COB, CEO",A - Grant,$0.00,73926,994483,+8%,+$0,,,,,CNR
47,D,2021-03-17 16:40:48,2021-03-15,CNR,Metcalf James S,"COB, CEO",F - Tax,$13.84,-19470,994483,-2%,"-$269,465",,,,,CNR
48,,2021-03-10 16:37:17,2021-03-08,CNR,"Ggc Opportunity Fund Management Gp, Ltd.","Exit Filing (see ""Remarks"")",S - Sale,$13.22,-5500000,270660,-95%,"-$72,720,000",,,,,CNR
