,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-05-10 16:49:53,2022-05-09,NINE,Moore Theodore R.,See Remarks,S - Sale,$2.81,-22000,187585,-10%,"-$61,820",,,,,NINE
1,,2021-12-30 16:54:58,2021-12-29,NINE,Frazier Warren Lynn,10%,S - Sale,$0.85,-35000,4218534,-1%,"-$29,750",,,,,NINE
2,M,2021-12-29 16:41:28,2021-12-21,NINE,Frazier Warren Lynn,10%,S - Sale,$0.93,-434980,4253534,-9%,"-$403,356",,,,,NINE
3,M,2021-10-13 15:19:00,2021-10-11,NINE,Frazier Warren Lynn,10%,S - Sale,$2.30,-50000,4688514,-1%,"-$114,855",,,,,NINE
4,,2021-08-12 19:10:13,2021-08-11,NINE,Sirkes Guy,See Remarks,S - Sale,$2.11,-24231,175478,-12%,"-$51,127",,,,,NINE
5,M,2021-05-12 19:18:38,2021-05-10,NINE,Crombie David,See Remarks,S - Sale,$1.87,-55000,128546,-30%,"-$102,635",,,,,NINE
6,,2021-05-12 19:17:37,2021-05-10,NINE,Moore Theodore R.,See Remarks,S - Sale,$1.87,-35508,66163,-35%,"-$66,400",,,,,NINE
7,,2021-03-12 19:52:05,2021-03-10,NINE,Crombie David,See Remarks,S - Sale,$3.30,-64569,201066,-24%,"-$213,078",,,,,NINE
8,,2021-03-12 19:47:26,2021-03-10,NINE,Sirkes Guy,See Remarks,S - Sale,$3.23,-7397,97280,-7%,"-$23,892",,,,,NINE
9,M,2021-03-12 19:47:14,2021-03-10,NINE,Fox Ann G,"Pres, CEO, Dir",S - Sale,$3.30,-95808,329575,-23%,"-$316,499",,,,,NINE
10,,2021-03-12 19:43:05,2021-03-10,NINE,Moore Theodore R.,See Remarks,S - Sale,$3.27,-20117,112200,-15%,"-$65,783",,,,,NINE
11,,2019-05-15 16:40:53,2019-05-14,NINE,Crombie David,See Remarks,S - Sale,$21.61,-27011,122136,-18%,"-$583,708",,,,,NINE
12,,2019-05-13 18:56:06,2019-05-10,NINE,Roeder Clinton,See Remarks,S - Sale,$22.17,-9750,48309,-17%,"-$216,158",,,,,NINE
13,,2019-05-13 18:54:17,2019-05-10,NINE,Fox Ann G,See Remarks,S - Sale,$22.00,-22731,221733,-9%,"-$500,082",,,,,NINE
14,,2019-05-13 18:53:32,2019-05-10,NINE,Crombie David,See Remarks,S - Sale,$21.50,-5000,149147,-3%,"-$107,500",,,,,NINE
15,,2019-05-13 18:51:49,2019-05-10,NINE,Moore Theodore R.,See Remarks,S - Sale,$21.54,-8730,51963,-14%,"-$188,044",,,,,NINE
16,M,2019-03-14 17:08:56,2019-03-12,NINE,Crombie David,See Remarks,S - Sale,$22.40,-60000,158852,-27%,"-$1,344,000",,,,,NINE
17,,2018-11-19 16:37:05,2018-11-15,NINE,Fox Ann G,See Remarks,S - Sale,$29.34,-12077,199637,-6%,"-$354,339",,,,,NINE
18,,2018-11-19 16:36:21,2018-11-15,NINE,Crombie David,See Remarks,S - Sale,$29.24,-60000,181160,-25%,"-$1,754,400",,,,,NINE
19,,2018-10-25 16:39:47,2018-10-25,NINE,Frazier Warren Lynn,10%,P - Purchase,$0.00,4738514,4738514,New,+$0,,,,,NINE
20,,2018-08-23 16:33:18,2018-08-21,NINE,Woolston Richard S.,Chief Accounting Officer,S - Sale,$30.94,-4186,14608,-22%,"-$129,515",,,,,NINE
21,,2018-08-22 16:29:17,2018-08-20,NINE,Morgan Edward Bruce,"Pres, Production Solutions",S - Sale,$30.14,-20500,104590,-16%,"-$617,870",,,,,NINE
