,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-05-05 09:05:02,2021-05-03,CUB,Hamby Janice M.,Dir,G - Gift,$0.00,-335,10035,-3%,-$0,,,,,CUB
1,,2021-02-02 17:14:51,2021-01-29,CUB,Aga Anshooman,"EVP, CFO",F - Tax,$61.18,-6438,32993,-16%,"-$393,877",,,,,CUB
2,,2021-02-02 17:14:36,2021-01-29,CUB,Feldmann Bradley H,"COB, Pres, CEO",F - Tax,$61.18,-40488,144769,-22%,"-$2,477,056",,,,,CUB
3,,2021-02-02 17:14:23,2021-01-29,CUB,Hageman Hilary,"SVP, GC, Sec",F - Tax,$61.18,-2340,6034,-28%,"-$143,161",,,,,CUB
4,,2021-02-02 17:13:58,2021-01-29,CUB,Knowles Michael,"Pres, CMPS - SVP, CORP",F - Tax,$61.18,-6893,13566,-34%,"-$421,714",,,,,CUB
5,,2021-02-02 17:13:46,2021-01-29,CUB,Lee Grace G.,"SVP, Chief HR, Diversity Ofc.",F - Tax,$61.18,-8670,21948,-28%,"-$530,431",,,,,CUB
6,,2021-02-02 17:13:22,2021-01-29,CUB,Lowinger Jeffrey B.,"Pres, CTS - SVP, CORP",F - Tax,$61.18,-10662,17622,-38%,"-$652,301",,,,,CUB
7,A,2020-12-28 18:56:36,2020-11-27,CUB,Feldmann Bradley H,"COB, Pres, CEO",A - Grant,$0.00,37675,178445,+27%,+$0,,,,,CUB
8,A,2020-12-28 18:56:23,2020-11-27,CUB,Aga Anshooman,"EVP, CFO",A - Grant,$0.00,14333,39179,+58%,+$0,,,,,CUB
9,A,2020-12-28 18:56:12,2020-11-27,CUB,Hageman Hilary,"SVP, GC, Sec",A - Grant,$0.00,5734,8374,+217%,+$0,,,,,CUB
10,A,2020-12-28 18:56:07,2020-11-27,CUB,Harrison Mark,"SVP, Chief Accounting Officer",A - Grant,$0.00,2867,9327,+44%,+$0,,,,,CUB
11,A,2020-12-28 18:55:52,2020-11-27,CUB,Knowles Michael,"Pres, CMPS - SVP, CORP",A - Grant,$0.00,7372,20422,+56%,+$0,,,,,CUB
12,A,2020-12-28 18:55:35,2020-11-27,CUB,Lee Grace G.,"SVP, Chief HR, Diversity Ofc.",A - Grant,$0.00,6553,30618,+27%,+$0,,,,,CUB
13,A,2020-12-28 18:55:26,2020-11-27,CUB,Williams Rhys V,"VP, Treasurer",A - Grant,$0.00,1475,4651,+46%,+$0,,,,,CUB
14,D,2020-12-01 19:25:09,2020-11-27,CUB,Lee Grace G.,"SVP, Chief HR, Diversity Ofc.",A - Grant,$0.00,6553,15311,+75%,+$0,,,,,CUB
15,,2020-12-01 19:24:49,2020-11-27,CUB,Breakiron-Evans Maureen,Dir,A - Grant,$0.00,2212,16552,+15%,+$0,,,,,CUB
16,,2020-12-01 19:23:53,2020-11-27,CUB,Hamby Janice M.,Dir,A - Grant,$0.00,2212,10370,+27%,+$0,,,,,CUB
17,D,2020-12-01 16:25:08,2020-11-27,CUB,Aga Anshooman,"EVP, CFO",A - Grant,$0.00,14333,25806,+125%,+$0,,,,,CUB
18,,2020-12-01 16:24:33,2020-11-27,CUB,Banerjee Prithviraj,Dir,A - Grant,$0.00,2212,6585,+51%,+$0,,,,,CUB
