,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-04-21 16:28:08,2022-04-19,MYOV,Lang Matthew,"GC, Corp. Secy.",S - Sale,$10.45,-8002,276037,-3%,"-$83,621",,,,,MYOV
1,,2022-04-21 16:27:06,2022-04-19,MYOV,Arjona Ferreira Juan Camilo,Chief Medical Officer,S - Sale,$10.45,-4632,260129,-2%,"-$48,404",,,,,MYOV
2,,2022-04-21 16:25:57,2022-04-19,MYOV,Merendino Lauren,Chief Commercial Officer,S - Sale,$10.45,-7049,174953,-4%,"-$73,662",,,,,MYOV
3,,2022-04-21 16:25:00,2022-04-19,MYOV,Marek David C,Principal Exec Officer,S - Sale,$10.45,-24594,447956,-5%,"-$257,007",,,,,MYOV
4,,2022-04-07 16:19:29,2022-04-05,MYOV,Lang Matthew,"GC, Corp. Secy.",S - Sale,$13.78,-2436,172928,-1%,"-$33,568",,,,,MYOV
5,,2022-04-07 16:16:51,2022-04-05,MYOV,Arjona Ferreira Juan Camilo,Chief Medical Officer,S - Sale,$13.78,-1922,161058,-1%,"-$26,485",,,,,MYOV
6,,2022-03-03 16:54:19,2022-03-01,MYOV,Arjona Ferreira Juan Camilo,Chief Medical Officer,S - Sale,$13.35,-1362,162980,-1%,"-$18,183",,,,,MYOV
7,,2022-01-21 16:08:04,2022-01-19,MYOV,Marek David C,Principal Exec Officer,S - Sale,$14.68,-19882,337983,-6%,"-$291,868",,,,,MYOV
8,,2022-01-06 16:46:14,2022-01-04,MYOV,Lang Matthew,"GC, Corp. Secy.",S - Sale,$16.27,-4475,175364,-2%,"-$72,808",,,,,MYOV
9,,2022-01-06 16:21:06,2022-01-04,MYOV,Arjona Ferreira Juan Camilo,Chief Medical Officer,S - Sale,$16.27,-2271,164342,-1%,"-$36,949",,,,,MYOV
10,,2021-12-01 16:10:52,2021-11-29,MYOV,Arjona Ferreira Juan Camilo,Chief Medical Officer,S - Sale,$19.30,-1978,166613,-1%,"-$38,175",,,,,MYOV
11,DM,2021-11-05 16:27:04,2021-11-03,MYOV,Arjona Ferreira Juan Camilo,Chief Medical Officer,S - Sale+OE,$24.02,-3800,168591,-2%,"-$91,262",,,,,MYOV
12,,2021-10-07 16:03:25,2021-10-05,MYOV,Arjona Ferreira Juan Camilo,Chief Medical Officer,S - Sale,$21.62,-2738,168591,-2%,"-$59,196",,,,,MYOV
13,,2021-10-07 16:02:16,2021-10-05,MYOV,Lang Matthew,"GC, Corp. Secy.",S - Sale,$21.62,-6671,179839,-4%,"-$144,227",,,,,MYOV
14,,2021-09-30 17:00:20,2021-09-28,MYOV,"Sumitomo Chemical Co., Ltd.",10%,P - Purchase,$22.85,20677,50041181,0%,"+$472,383",,,,,MYOV
15,D,2021-09-29 16:12:19,2021-09-27,MYOV,Arjona Ferreira Juan Camilo,Chief Medical Officer,S - Sale+OE,$24.32,-7000,171329,-4%,"-$170,240",,,,,MYOV
16,M,2021-09-28 17:00:19,2021-09-24,MYOV,"Sumitomo Chemical Co., Ltd.",10%,P - Purchase,$23.87,84000,50020504,0%,"+$2,004,937",,,,,MYOV
17,M,2021-09-24 17:00:15,2021-09-22,MYOV,"Sumitomo Chemical Co., Ltd.",10%,P - Purchase,$22.39,138796,49936504,0%,"+$3,108,226",,,,,MYOV
18,M,2021-09-22 17:00:13,2021-09-20,MYOV,"Sumitomo Chemical Co., Ltd.",10%,P - Purchase,$22.30,81273,49797708,0%,"+$1,812,120",,,,,MYOV
19,M,2021-09-20 17:00:26,2021-09-16,MYOV,"Sumitomo Chemical Co., Ltd.",10%,P - Purchase,$22.20,87913,49716435,0%,"+$1,951,656",,,,,MYOV
20,M,2021-09-16 17:00:29,2021-09-14,MYOV,"Sumitomo Chemical Co., Ltd.",10%,P - Purchase,$22.03,161164,49628522,0%,"+$3,551,175",,,,,MYOV
21,M,2021-09-14 17:00:26,2021-09-10,MYOV,"Sumitomo Chemical Co., Ltd.",10%,P - Purchase,$23.84,113178,49467358,0%,"+$2,698,439",,,,,MYOV
22,D,2021-09-13 16:11:39,2021-09-09,MYOV,Curran Terrie,Dir,S - Sale+OE,$25.58,-4850,0,-100%,"-$124,063",,,,,MYOV
23,M,2021-09-10 17:00:22,2021-09-08,MYOV,"Sumitomo Chemical Co., Ltd.",10%,P - Purchase,$25.60,58902,49354180,0%,"+$1,507,811",,,,,MYOV
24,M,2021-09-08 17:00:23,2021-09-03,MYOV,"Sumitomo Chemical Co., Ltd.",10%,P - Purchase,$26.49,64400,49295278,0%,"+$1,705,923",,,,,MYOV
25,M,2021-09-03 17:00:40,2021-09-01,MYOV,"Sumitomo Chemical Co., Ltd.",10%,P - Purchase,$25.60,103102,49230878,0%,"+$2,638,921",,,,,MYOV
26,DM,2021-09-03 16:25:06,2021-09-01,MYOV,Curran Terrie,Dir,S - Sale+OE,$25.02,-48508,0,-100%,"-$1,213,814",,,,,MYOV
27,M,2021-09-01 17:00:21,2021-08-30,MYOV,"Sumitomo Chemical Co., Ltd.",10%,P - Purchase,$24.05,109000,49127776,0%,"+$2,620,984",,,,,MYOV
28,DM,2021-08-31 17:23:46,2021-08-27,MYOV,Arjona Ferreira Juan Camilo,Chief Medical Officer,S - Sale+OE,$23.93,-22978,171329,-12%,"-$549,931",,,,,MYOV
29,M,2021-08-30 17:00:18,2021-08-26,MYOV,"Sumitomo Chemical Co., Ltd.",10%,P - Purchase,$22.91,77038,49018776,0%,"+$1,765,164",,,,,MYOV
30,M,2021-08-26 17:00:55,2021-08-24,MYOV,"Sumitomo Chemical Co., Ltd.",10%,P - Purchase,$22.40,63008,48941738,0%,"+$1,411,427",,,,,MYOV
31,M,2021-08-24 17:00:57,2021-08-20,MYOV,"Sumitomo Chemical Co., Ltd.",10%,P - Purchase,$21.65,101925,48878730,0%,"+$2,206,276",,,,,MYOV
