,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-08-17 21:44:08,2022-08-16,DLB,Yeaman Kevin J,"Pres, CEO",M - OptEx,$42.98,16688,129320,+15%,"+$717,250",,,,,DLB
1,D,2022-08-17 21:44:08,2022-08-16,DLB,Yeaman Kevin J,"Pres, CEO",S - Sale+OE,$80.00,-16688,129320,-11%,"-$1,335,040",,,,,DLB
2,,2022-08-12 16:53:58,2022-08-10,DLB,Rollins Emily,Dir,S - Sale,$80.00,-1000,4245,-19%,"-$80,000",,,,,DLB
3,,2022-07-19 21:35:27,2022-07-18,DLB,Pendleton Todd,"SVP, CMO",F - Tax,$73.09,-1513,36275,-4%,"-$110,585",,,,,DLB
4,DM,2022-05-20 16:27:00,2022-05-18,DLB,Pendleton Todd,"SVP, CMO",M - OptEx,$64.20,51613,37788,-373%,"+$3,313,460",,,,,DLB
5,DM,2022-05-20 16:27:00,2022-05-18,DLB,Pendleton Todd,"SVP, CMO",S - Sale+OE,$75.44,-51613,37788,-58%,"-$3,893,519",,,,,DLB
6,D,2022-05-17 16:21:07,2022-05-16,DLB,Revankar Shriram,"SVP, Advanced Technology Group",A - Grant,$0.00,48936,48936,New,+$0,,,,,DLB
7,,2022-05-17 16:15:54,2022-05-16,DLB,Couling John D,"SVP, Entertainment",S - Sale,$74.63,-185,79235,0%,"-$13,807",,,,,DLB
8,M,2022-05-12 17:56:00,2022-05-11,DLB,Couling John D,"SVP, Entertainment",S - Sale,$72.87,-1500,79172,-2%,"-$109,308",,,,,DLB
9,,2022-02-09 20:38:47,2022-02-08,DLB,Tevanian Avadis,Dir,A - Grant,$0.00,2783,54674,+5%,+$0,,,,,DLB
10,,2022-02-09 20:38:19,2022-02-08,DLB,Sud Anjali,Dir,A - Grant,$0.00,2783,11656,+31%,+$0,,,,,DLB
11,,2022-02-09 20:37:18,2022-02-08,DLB,Siboni Roger S,Dir,A - Grant,$0.00,2783,37554,+8%,+$0,,,,,DLB
12,,2022-02-09 20:36:50,2022-02-09,DLB,Sherman Mark Andrew,"EVP, GEN. COUN., SECRTY",S - Sale,$77.23,-1798,51601,-3%,"-$138,860",,,,,DLB
13,,2022-02-09 20:36:16,2022-02-08,DLB,Segars Simon,Dir,A - Grant,$0.00,2783,36354,+8%,+$0,,,,,DLB
14,,2022-02-09 20:35:45,2022-02-08,DLB,Rollins Emily,Dir,A - Grant,$0.00,2783,5245,+113%,+$0,,,,,DLB
15,,2022-02-09 20:34:43,2022-02-08,DLB,Prophet Tony A,Dir,A - Grant,$0.00,2783,3019,>999%,+$0,,,,,DLB
16,,2022-02-09 20:34:09,2022-02-08,DLB,Gotcher Peter C,Dir,A - Grant,$0.00,2783,43712,+7%,+$0,,,,,DLB
17,,2022-02-09 20:33:38,2022-02-08,DLB,Dolby David,"Dir, 10%",A - Grant,$0.00,2783,79422,+4%,+$0,,,,,DLB
18,,2022-02-09 20:33:14,2022-02-08,DLB,Chau Micheline,Dir,A - Grant,$0.00,2783,63586,+5%,+$0,,,,,DLB
19,,2022-02-08 19:52:50,2022-02-07,DLB,Tevanian Avadis,Dir,S - Sale,$75.31,-1331,51891,-3%,"-$100,238",,,,,DLB
20,D,2022-01-12 20:11:46,2022-01-11,DLB,Yeaman Kevin J,"Pres, CEO",M - OptEx,$42.98,29453,129320,+29%,"+$1,265,890",,,,,DLB
21,D,2022-01-12 20:11:46,2022-01-11,DLB,Yeaman Kevin J,"Pres, CEO",S - Sale+OE,$93.10,-34621,129320,-21%,"-$3,223,173",,,,,DLB
22,,2021-12-20 20:41:44,2021-12-17,DLB,Yeaman Kevin J,"Pres, CEO",F - Tax,$92.00,-5082,134488,-4%,"-$467,544",,,,,DLB
