,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2018-04-10 17:09:57,2018-04-06,PGEM,Robinette Gary E,"Pres, CEO, COB, 10%",M - OptEx,$12.35,109563,134563,+438%,"+$1,353,103",,,,,PGEM
1,D,2018-04-10 17:09:57,2018-04-06,PGEM,Robinette Gary E,"Pres, CEO, COB, 10%",G - Gift,$0.00,-47343,134563,-26%,-$0,,,,,PGEM
2,D,2018-04-10 17:09:11,2018-04-09,PGEM,Johnson Timothy D,"SVP, GC, 10%",M - OptEx,$12.35,10125,10125,New,"+$125,044",,,,,PGEM
3,D,2018-04-10 17:09:11,2018-04-06,PGEM,Johnson Timothy D,"SVP, GC, 10%",G - Gift,$0.00,-2949,10125,-23%,-$0,,,,,PGEM
4,D,2018-02-12 16:34:01,2018-02-08,PGEM,Buckley John L,"Pres, Siding Group, 10%",S - Sale+OE,$22.00,-32725,45677,-42%,"-$719,983",,,,,PGEM
5,D,2018-02-12 16:34:01,2018-02-12,PGEM,Buckley John L,"Pres, Siding Group, 10%",M - OptEx,$12.35,12953,45677,+40%,"+$159,970",,,,,PGEM
6,,2017-12-18 16:16:32,2017-12-15,PGEM,Stipp Janice E,Dir,A - Grant,$0.00,4110,26607,+18%,+$0,,,,,PGEM
7,,2017-12-18 16:16:03,2017-12-15,PGEM,Rhinehart Mary K,Dir,A - Grant,$0.00,4110,26607,+18%,+$0,,,,,PGEM
8,,2017-12-18 16:15:27,2017-12-15,PGEM,Haley Michael P,Dir,A - Grant,$0.00,4110,123296,+3%,+$0,,,,,PGEM
9,,2017-12-18 16:14:59,2017-12-15,PGEM,Barber Jeffrey T,Dir,A - Grant,$0.00,4110,28776,+17%,+$0,,,,,PGEM
10,D,2017-05-23 16:33:13,2017-05-22,PGEM,Poe Shawn K,"EVP, CFO, 10%",M - OptEx,$12.35,9734,299186,+3%,"+$120,215",,,,,PGEM
11,D,2017-05-15 17:28:56,2017-05-11,PGEM,Haley Michael P,Dir,M - OptEx,$12.35,6476,119186,+6%,"+$79,979",,,,,PGEM
12,D,2017-05-15 17:28:56,2017-05-11,PGEM,Haley Michael P,Dir,S - Sale+OE,$17.77,-4525,119186,-4%,"-$80,409",,,,,PGEM
13,A,2017-01-05 17:12:31,2017-01-01,PGEM,Schmoll David N,"SVP, HR, 10%",A - Grant,$0.00,8209,8209,New,+$0,-2.0,-1.0,9.0,,PGEM
14,,2017-01-04 18:16:39,2017-01-01,PGEM,Robinette Gary E,"COB, CEO, 10%",A - Grant,$0.00,47343,72343,+189%,+$0,0.0,-2.0,7.0,,PGEM
15,,2017-01-04 18:15:57,2017-01-01,PGEM,Buckley John L,"Pres, Siding Group, 10%",A - Grant,$0.00,9563,65449,+17%,+$0,0.0,-2.0,7.0,,PGEM
16,,2017-01-04 18:15:26,2017-01-01,PGEM,Schmoll David N,"SVP, HR, 10%",A - Grant,$0.00,8209,40681,+25%,+$0,0.0,-2.0,7.0,,PGEM
17,,2017-01-04 18:14:44,2017-01-01,PGEM,Wayne John,"EVP, COO, 10%",A - Grant,$0.00,20772,79451,+35%,+$0,0.0,-2.0,7.0,,PGEM
18,,2017-01-04 18:14:16,2017-01-01,PGEM,Steinhafel Arthur W.,"Pres, U.S. Windows, Doors",A - Grant,$0.00,9775,21918,+80%,+$0,0.0,-2.0,7.0,,PGEM
19,,2017-01-04 18:13:38,2017-01-01,PGEM,Poe Shawn K,"EVP, CFO, 10%",A - Grant,$0.00,12004,289452,+4%,+$0,0.0,-2.0,7.0,,PGEM
20,,2017-01-04 18:12:51,2017-01-01,PGEM,Johnson Timothy D,"GC, 10%",A - Grant,$0.00,2949,2949,New,+$0,0.0,-2.0,7.0,,PGEM
21,,2016-12-07 09:26:15,2016-12-05,PGEM,Stipp Janice E,Dir,A - Grant,$0.00,4855,22497,+28%,+$0,1.0,0.0,1.0,,PGEM
22,,2016-12-07 09:25:23,2016-12-05,PGEM,Rhinehart Mary K,Dir,A - Grant,$0.00,4855,22497,+28%,+$0,1.0,0.0,1.0,,PGEM
23,,2016-12-07 09:24:09,2016-12-05,PGEM,Haley Michael P,Dir,A - Grant,$0.00,4855,102014,+5%,+$0,1.0,0.0,1.0,,PGEM
24,,2016-12-07 09:23:03,2016-12-05,PGEM,Barber Jeffrey T,Dir,A - Grant,$0.00,4855,24666,+25%,+$0,1.0,0.0,1.0,,PGEM
25,,2016-04-14 17:00:41,2016-04-13,PGEM,Schmoll David N,"SVP, HR, 10%",S - Sale,$15.35,-32472,0,-100%,"-$498,445",0.0,0.0,-10.0,-10.0,PGEM
