,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-05-20 20:16:41,2022-05-18,NE,Pacific Investment Management Co LLC,10%,S - Sale,$34.43,-6269,23574278,0%,"-$215,842",,,,,NE
1,M,2022-05-18 19:53:11,2022-05-16,NE,Pacific Investment Management Co LLC,10%,S - Sale,$35.76,-944428,23580547,-4%,"-$33,773,673",,,,,NE
2,M,2022-05-16 21:03:15,2022-05-02,NE,Pacific Investment Management Co LLC,10%,S - Sale,$31.95,-357676,24524975,-1%,"-$11,429,359",,,,,NE
3,,2022-04-05 17:09:18,2022-04-01,NE,Pacific Investment Management Co LLC,10%,S - Sale,$35.74,-1400,24882651,0%,"-$50,036",,,,,NE
4,M,2022-03-31 20:36:55,2022-03-29,NE,Pacific Investment Management Co LLC,10%,S - Sale,$35.41,-21496,24884051,0%,"-$761,114",,,,,NE
5,,2022-03-29 16:29:16,2022-03-08,NE,Campbell Laura D.,"VP, CAO, Controller",S - Sale,$32.09,-4440,0,-100%,"-$142,457",,,,,NE
6,,2021-11-15 18:59:26,2021-11-10,NE,Pacific Investment Management Co LLC,10%,S - Sale,$25.50,-4317,24905547,0%,"-$110,084",,,,,NE
7,M,2021-10-27 16:16:16,2021-10-25,NE,Pacific Investment Management Co LLC,10%,S - Sale,$27.00,-1003028,24909864,-4%,"-$27,084,209",,,,,NE
8,,2021-10-25 16:16:02,2021-10-21,NE,Pacific Investment Management Co LLC,10%,S - Sale,$27.25,-30000,25912892,0%,"-$817,500",,,,,NE
9,,2021-10-19 18:37:25,2021-10-15,NE,Pacific Investment Management Co LLC,10%,S - Sale,$27.20,-16329,25942892,0%,"-$444,149",,,,,NE
10,,2021-10-13 17:59:00,2021-10-11,NE,Pacific Investment Management Co LLC,10%,S - Sale,$26.81,-5781,25959221,0%,"-$154,989",,,,,NE
11,M,2021-10-12 18:50:57,2021-10-07,NE,Pacific Investment Management Co LLC,10%,S - Sale,$27.41,-65318,25965002,0%,"-$1,790,471",,,,,NE
12,M,2021-10-07 18:08:57,2021-10-05,NE,Pacific Investment Management Co LLC,10%,S - Sale,$27.95,-32100,26030320,0%,"-$897,232",,,,,NE
13,M,2021-10-05 16:27:18,2021-10-01,NE,Pacific Investment Management Co LLC,10%,S - Sale,$27.83,-77301,26062420,0%,"-$2,151,336",,,,,NE
14,M,2021-10-01 18:19:02,2021-09-29,NE,Pacific Investment Management Co LLC,10%,S - Sale,$26.90,-19500,26139721,0%,"-$524,589",,,,,NE
15,,2021-07-16 19:34:42,2021-07-14,NE,Pacific Investment Management Co LLC,10%,S - Sale,$17.38,-250000,26159221,-1%,"-$4,345,000",,,,,NE
16,M,2021-06-25 19:43:11,2021-06-23,NE,Pacific Investment Management Co LLC,10%,S - Sale,$25.00,-198951,26409221,-1%,"-$4,974,647",,,,,NE
17,M,2021-06-17 21:05:23,2021-06-15,NE,Pacific Investment Management Co LLC,10%,S - Sale,$24.99,-3400,26608172,0%,"-$84,958",,,,,NE
18,M,2021-06-15 19:00:56,2021-06-11,NE,Pacific Investment Management Co LLC,10%,S - Sale,$24.87,-44104,26611572,0%,"-$1,096,886",,,,,NE
19,M,2021-06-11 19:57:20,2021-06-09,NE,Pacific Investment Management Co LLC,10%,S - Sale,$25.24,-53545,26655676,0%,"-$1,351,254",,,,,NE
20,,2020-11-17 16:19:46,2020-11-17,NEBLQ,Jenkins Roger W.,Dir,S - Sale,$0.03,-41781,0,-100%,"-$1,045",,,,,NE
21,,2020-08-25 18:26:22,2020-08-25,NEBLQ,Hall Gordon T,Dir,S - Sale,$0.02,-148190,0,-100%,"-$3,690",,,,,NE
22,,2020-08-25 16:08:38,2020-08-25,NEBLQ,Turcotte William E,"SVP, GC, Corp Sec",S - Sale,$0.03,-182625,0,-100%,"-$4,620",,,,,NE
23,,2020-08-19 18:07:26,2020-08-19,NEBLQ,Hall Gordon T,Dir,S - Sale,$0.02,-37363,148190,-20%,-$878,,,,,NE
24,,2020-08-11 17:41:56,2020-08-11,NEBLQ,Robertson Julie J,Exec COB,S - Sale,$0.04,-850815,0,-100%,"-$30,204",,,,,NE
25,,2020-08-10 19:34:50,2020-08-07,NEBLQ,Robertson Julie J,Exec COB,S - Sale,$0.04,-483060,850815,-36%,"-$16,907",,,,,NE
26,,2020-08-10 18:20:59,2020-08-07,NEBLQ,Campbell Laura D.,"VP, Controller",S - Sale,$0.04,-19477,0,-100%,-$682,,,,,NE
27,,2019-10-01 15:59:53,2019-09-30,NE,Edwards Julie H,Dir,P - Purchase,$1.24,25000,189302,+15%,"+$30,990",,,,,NE
