,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-03-03 17:13:02,2022-03-01,NGS,Hazlett James R,VP - Technical Services,S - Sale,$13.22,-3050,100035,-3%,"-$40,308",,,,,NGS
1,,2021-10-07 18:15:47,2021-10-06,NGS,Hazlett James R,VP - Technical Services,S - Sale,$12.08,-2750,103085,-3%,"-$33,220",,,,,NGS
2,,2021-09-14 17:24:59,2021-09-14,NGS,Chisholm John,Dir,S - Sale,$9.97,-7000,13792,-34%,"-$69,790",,,,,NGS
3,M,2021-08-30 16:24:43,2021-08-26,NGS,Chisholm John,Dir,S - Sale,$9.37,-6000,20792,-22%,"-$56,245",,,,,NGS
4,,2021-06-21 16:45:21,2021-06-17,NGS,Foster Micah C.,CFO,A - Grant,$10.93,5000,5000,New,"+$54,650",,,,,NGS
5,,2021-04-30 16:37:19,2021-04-28,NGS,Hazlett James R,"VP, Technical Services",F - Tax,$9.12,-956,105835,-1%,"-$8,719",,,,,NGS
6,D,2021-04-30 16:26:28,2021-04-28,NGS,Taylor Stephen Charles,CEO,F - Tax,$9.12,-11112,670006,-2%,"-$101,341",,,,,NGS
7,D,2021-04-30 16:26:28,2021-04-28,NGS,Taylor Stephen Charles,CEO,M - OptEx,$0.00,3138,670006,0%,+$0,,,,,NGS
8,,2021-04-05 17:30:30,2021-04-01,NGS,Jenvey Nigel,Dir,A - Grant,$9.45,5291,5291,New,"+$50,000",,,,,NGS
9,A,2021-04-02 13:27:23,2021-03-18,NGS,Taylor Stephen Charles,CEO,A - Grant,$8.91,109212,577619,+23%,"+$973,079",,,,,NGS
10,,2021-03-31 17:01:28,2021-03-29,NGS,Hazlett James R,"VP, Technical Services",F - Tax,$9.19,-1755,106791,-2%,"-$16,128",,,,,NGS
11,D,2021-03-31 16:48:20,2021-03-29,NGS,Taylor Stephen Charles,CEO,F - Tax,$9.19,-12954,669394,-2%,"-$119,047",,,,,NGS
12,D,2021-03-31 16:48:20,2021-03-29,NGS,Taylor Stephen Charles,CEO,M - OptEx,$0.00,10973,669394,+2%,+$0,,,,,NGS
13,D,2021-03-22 16:27:16,2021-03-18,NGS,Taylor Stephen Charles,CEO,A - Grant,$8.91,100626,671375,+18%,"+$896,578",,,,,NGS
14,,2021-03-22 16:12:48,2021-03-18,NGS,Hazlett James R,"VP, Technical Services",A - Grant,$8.91,20000,108546,+23%,"+$178,200",,,,,NGS
15,,2021-03-22 15:36:16,2021-03-18,NGS,Beyer Leslie Ann,Dir,A - Grant,$8.91,5612,6936,+424%,"+$50,003",,,,,NGS
16,,2021-03-22 15:31:21,2021-03-18,NGS,Chisholm John,Dir,A - Grant,$8.91,5612,26792,+26%,"+$50,003",,,,,NGS
17,,2021-03-22 15:22:38,2021-03-18,NGS,Bradshaw David L,Dir,A - Grant,$8.91,5612,32044,+21%,"+$50,003",,,,,NGS
18,D,2021-03-22 15:09:27,2021-03-18,NGS,Hughes William F Jr,Dir,M - OptEx,$0.00,3989,16453,+32%,+$0,,,,,NGS
19,D,2021-03-17 19:23:22,2021-03-15,NGS,Hazlett James R,"VP, Technical Services",F - Tax,$9.74,-1601,88546,-2%,"-$15,594",,,,,NGS
20,D,2021-03-17 19:23:22,2021-03-15,NGS,Hazlett James R,"VP, Technical Services",M - OptEx,$0.00,1333,88546,+2%,+$0,,,,,NGS
21,D,2021-03-17 18:51:09,2021-03-15,NGS,Taylor Stephen Charles,CEO,F - Tax,$9.74,-7620,570749,-1%,"-$74,219",,,,,NGS
22,D,2021-03-17 18:51:09,2021-03-15,NGS,Taylor Stephen Charles,CEO,M - OptEx,$0.00,9317,570749,+2%,+$0,,,,,NGS
23,D,2021-01-04 16:19:52,2020-12-31,NGS,Hughes William F Jr,Dir,M - OptEx,$0.00,1301,157655,+1%,+$0,,,,,NGS
24,D,2020-12-10 18:27:48,2020-12-10,NGS,Hazlett James R,"VP, Technical Services",S - Sale+OE,$12.00,-2500,88814,-3%,"-$30,000",,,,,NGS
25,,2020-10-16 15:00:47,2020-10-15,NGS,Beyer Leslie Ann,Dir,A - Grant,$9.44,1324,1324,New,"+$12,499",,,,,NGS
26,,2020-10-02 14:59:10,2020-10-01,NGS,Lawrence James R,"VP, CFO",F - Tax,$8.88,-391,4609,-8%,"-$3,472",,,,,NGS
27,D,2020-10-02 14:36:45,2020-09-30,NGS,Hughes William F Jr,Dir,M - OptEx,$0.00,1302,156354,+1%,+$0,,,,,NGS
28,D,2020-07-01 20:22:30,2020-06-30,NGS,Hughes William F Jr,Dir,M - OptEx,$0.00,1301,155052,+1%,+$0,,,,,NGS
29,D,2020-06-22 16:01:34,2020-06-10,NGS,Curtis Charles G,Dir,M - OptEx,$0.00,3546,90301,+4%,+$0,,,,,NGS
30,D,2020-04-30 18:34:45,2020-04-28,NGS,Curtis Charles G,Dir,A - Grant,$5.64,886,86755,+1%,"+$4,997",,,,,NGS
31,D,2020-04-30 18:18:22,2020-04-28,NGS,Hughes William F Jr,Dir,A - Grant,$5.64,443,157740,0%,"+$2,499",,,,,NGS
32,,2020-04-30 17:52:45,2020-04-28,NGS,Chisholm John,Dir,A - Grant,$5.64,4432,21180,+26%,"+$24,996",,,,,NGS
33,,2020-04-30 17:20:25,2020-04-28,NGS,Bradshaw David L,Dir,A - Grant,$5.64,4432,26432,+20%,"+$24,996",,,,,NGS
34,D,2020-04-30 17:04:53,2020-04-28,NGS,Hazlett James R,"VP, Technical Services",A - Grant,$5.64,10000,91314,+12%,"+$56,400",,,,,NGS
35,D,2020-04-30 16:44:02,2020-04-28,NGS,Taylor Stephen Charles,CEO,A - Grant,$5.64,84720,569052,+17%,"+$477,821",,,,,NGS
36,D,2020-03-31 21:42:37,2020-03-31,NGS,Hughes William F Jr,Dir,M - OptEx,$0.00,1302,153308,+1%,+$0,,,,,NGS
37,D,2020-03-31 21:10:11,2020-03-29,NGS,Hazlett James R,VP - Technical Services,F - Tax,$4.75,-1977,81314,-2%,"-$9,391",,,,,NGS
