,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-06-17 16:16:23,2021-06-16,CHMI,Mercer Robert C Jr,Dir,A - Grant,$0.00,6738,23894,+39%,+$0,,,,,CHMI
1,,2021-06-17 16:16:20,2021-06-16,CHMI,Murin Joseph J,Dir,A - Grant,$0.00,6738,34394,+24%,+$0,,,,,CHMI
2,,2021-06-17 16:15:31,2021-06-16,CHMI,Lowrie Regina,Dir,A - Grant,$0.00,6738,17940,+60%,+$0,,,,,CHMI
3,,2020-11-16 16:40:51,2020-11-14,CHMI,Lowrie Regina,Dir,S - Sale,$8.92,-11186,11202,-50%,"-$99,779",,,,,CHMI
4,,2020-06-19 20:23:18,2020-06-17,CHMI,Murin Joseph J,Dir,A - Grant,$0.00,7408,27656,+37%,+$0,,,,,CHMI
5,,2020-06-19 20:19:02,2020-06-17,CHMI,Lowrie Regina,Dir,A - Grant,$0.00,7408,22388,+49%,+$0,,,,,CHMI
6,,2020-06-19 20:17:13,2020-06-17,CHMI,Mercer Robert C Jr,Dir,A - Grant,$0.00,7408,17156,+76%,+$0,,,,,CHMI
7,,2020-03-13 16:29:27,2020-03-12,CHMI,Lown Jeffrey B,Pres,P - Purchase,$9.82,650,13168,+5%,"+$6,383",,,,,CHMI
8,,2020-03-10 16:15:52,2020-03-09,CHMI,Evans Julian,Chief Investment Officer,P - Purchase,$12.91,1000,5250,+24%,"+$12,910",,,,,CHMI
9,,2020-03-09 16:15:23,2020-03-09,CHMI,Lown Jeffrey B,Pres,P - Purchase,$12.85,620,12518,+5%,"+$7,967",,,,,CHMI
10,,2020-03-06 16:15:33,2020-03-05,CHMI,Lown Jeffrey B,Pres,P - Purchase,$14.86,1000,11898,+9%,"+$14,860",,,,,CHMI
11,,2019-09-09 16:31:03,2019-07-26,CHMI,Lown Jeffrey B,Pres,P - Purchase,$15.43,48,10898,0%,+$735,,,,,CHMI
12,,2019-06-13 16:45:56,2019-06-12,CHMI,Lowrie Regina,Dir,A - Grant,$0.00,4263,14980,+40%,+$0,,,,,CHMI
13,,2019-06-13 16:45:34,2019-06-12,CHMI,Mercer Robert C Jr,Dir,A - Grant,$0.00,4263,9748,+78%,+$0,,,,,CHMI
14,,2019-06-13 16:45:16,2019-06-12,CHMI,Murin Joseph J,Dir,A - Grant,$0.00,4263,20248,+27%,+$0,,,,,CHMI
15,,2019-06-06 16:15:55,2019-06-05,CHMI,Evans Julian,Chief Investment Officer,P - Purchase,$16.34,1000,4250,+31%,"+$16,335",,,,,CHMI
16,,2019-06-05 16:15:26,2019-06-05,CHMI,Lown Jeffrey B,Pres,P - Purchase,$16.38,750,10850,+7%,"+$12,285",,,,,CHMI
17,,2019-06-03 16:15:34,2019-05-31,CHMI,Lown Jeffrey B,Pres,P - Purchase,$16.30,750,10100,+8%,"+$12,229",,,,,CHMI
18,,2019-05-15 16:15:38,2019-05-14,CHMI,Levine Martin,CFO,G - Gift,$17.17,-3000,26517,-10%,"-$51,510",,,,,CHMI
19,D,2019-03-27 16:17:22,2019-03-26,CHMI,Levine Martin,CFO,M - OptEx,$0.00,6000,32517,+23%,+$0,,,,,CHMI
20,,2019-01-02 16:15:42,2018-12-31,CHMI,Lown Jeffrey B,Pres,P - Purchase,$17.42,2000,9350,+27%,"+$34,840",,,,,CHMI
21,,2018-06-14 16:31:07,2018-06-13,CHMI,Lowrie Regina,Dir,A - Grant,$0.00,2752,11263,+32%,+$0,,,,,CHMI
22,,2018-06-14 16:30:55,2018-06-13,CHMI,Mercer Robert C Jr,Dir,A - Grant,$0.00,2752,5485,+101%,+$0,,,,,CHMI
23,,2018-06-14 16:30:38,2018-06-13,CHMI,Murin Joseph J,Dir,A - Grant,$0.00,2752,15985,+21%,+$0,,,,,CHMI
24,D,2017-09-07 16:30:24,2017-09-07,CHMI,Levine Martin,CFO,M - OptEx,$0.00,12917,29517,+78%,+$0,,,,,CHMI
25,,2017-08-14 16:02:28,2017-08-10,CHMI,Evans Julian,Chief Investment Officer,P - Purchase,$25.00,800,800,New,"+$20,000",,,,,CHMI
26,,2017-06-15 16:04:54,2017-06-14,CHMI,Murin Joseph J,Dir,A - Grant,$0.00,2733,13233,+26%,+$0,,,,,CHMI
27,,2017-06-15 16:04:14,2017-06-14,CHMI,Mercer Robert C Jr,Dir,A - Grant,$0.00,2733,2733,New,+$0,,,,,CHMI
28,,2017-06-15 16:03:50,2017-06-14,CHMI,Lowrie Regina,Dir,A - Grant,$0.00,2733,9053,+43%,+$0,,,,,CHMI
29,,2017-03-24 16:14:06,2017-03-24,CHMI,Levine Martin,CFO,P - Purchase,$16.48,2000,16600,+14%,"+$32,960",1.0,3.0,5.0,,CHMI
30,,2017-03-24 16:03:11,2017-03-23,CHMI,Lown Jeffrey B,Pres,P - Purchase,$16.50,750,7350,+11%,"+$12,375",1.0,3.0,5.0,,CHMI
31,,2017-03-24 16:01:17,2017-03-24,CHMI,Evans Julian,Chief Investment Officer,P - Purchase,$16.50,1000,3250,+44%,"+$16,500",1.0,3.0,5.0,,CHMI
32,,2016-11-21 16:10:03,2016-11-18,CHMI,Levine Martin,CFO,P - Purchase,$17.16,1000,14600,+7%,"+$17,160",1.0,2.0,6.0,,CHMI
33,,2016-11-21 16:01:45,2016-11-18,CHMI,Lown Jeffrey B,Pres,P - Purchase,$17.04,500,6600,+8%,"+$8,520",1.0,2.0,6.0,,CHMI
34,,2016-06-16 16:46:06,2016-06-15,CHMI,Murin Joseph J,Dir,A - Grant,$0.00,3155,10500,+43%,+$0,1.0,1.0,-2.0,25.0,CHMI
35,,2016-06-16 16:36:24,2016-06-15,CHMI,Lowrie Regina,Dir,A - Grant,$0.00,3155,6320,+100%,+$0,1.0,1.0,-2.0,25.0,CHMI
36,,2016-06-16 16:19:47,2016-06-15,CHMI,Kislak Jonathan,Dir,A - Grant,$0.00,3155,34501,+10%,+$0,1.0,1.0,-2.0,25.0,CHMI
37,,2016-05-16 16:02:15,2016-05-13,CHMI,Levine Martin,CFO,P - Purchase,$14.72,1000,13600,+8%,"+$14,720",1.0,1.0,6.0,17.0,CHMI
38,,2016-05-16 16:01:13,2016-05-13,CHMI,Evans Julian,Chief Investment Officer,P - Purchase,$14.74,500,2250,+29%,"+$7,370",1.0,1.0,6.0,17.0,CHMI
39,,2015-09-11 16:08:35,2015-09-10,CHMI,Kislak Jonathan,Dir,A - Grant,$0.00,3165,31346,+11%,+$0,1.0,4.0,1.0,-3.0,CHMI
40,,2015-09-11 16:07:23,2015-09-10,CHMI,Lowrie Regina,Dir,A - Grant,$0.00,3165,3165,New,+$0,1.0,4.0,1.0,-3.0,CHMI
41,,2015-09-11 16:06:35,2015-09-10,CHMI,Murin Joseph J,Dir,A - Grant,$0.00,3165,7346,+76%,+$0,1.0,4.0,1.0,-3.0,CHMI
42,,2015-08-17 16:05:32,2015-08-14,CHMI,Levine Martin,CFO,P - Purchase,$16.21,1000,12600,+9%,"+$16,210",0.0,-3.0,-5.0,-14.0,CHMI
43,,2015-05-14 16:06:49,2015-05-14,CHMI,Lown Jay,"Pres, CIO",P - Purchase,$17.80,1000,6100,+20%,"+$17,800",1.0,1.0,-2.0,-12.0,CHMI
44,,2015-05-14 16:06:09,2015-05-14,CHMI,Levine Martin,CFO,P - Purchase,$17.90,1000,11600,+9%,"+$17,900",1.0,1.0,-2.0,-12.0,CHMI
45,,2014-08-27 16:09:35,2014-05-16,CHMI,Murin Joseph J,Dir,P - Purchase,$18.96,1000,4181,+31%,"+$18,960",0.0,-1.0,-3.0,-7.0,CHMI
46,,2014-08-25 17:14:49,2014-08-25,CHMI,Levine Martin,CFO,P - Purchase,$19.78,1500,10600,+16%,"+$29,670",1.0,0.0,-3.0,-7.0,CHMI
47,,2014-05-19 08:41:44,2014-05-16,CHMI,Levine Martin,CFO,P - Purchase,$19.00,3200,9100,+54%,"+$60,800",1.0,1.0,3.0,-1.0,CHMI
48,,2014-05-19 08:38:42,2014-05-16,CHMI,Lown Jay,"Pres, CIO",P - Purchase,$18.87,1350,5100,+36%,"+$25,475",1.0,1.0,3.0,-1.0,CHMI
49,,2014-01-27 18:11:28,2014-01-27,CHMI,Salcetti Robert A,Dir,A - Grant,$0.00,3181,3181,New,+$0,0.0,0.0,0.0,17.0,CHMI
50,,2014-01-27 18:04:38,2014-01-27,CHMI,Kislak Jonathan,Dir,A - Grant,$0.00,3181,28181,+13%,+$0,0.0,0.0,0.0,17.0,CHMI
51,,2014-01-27 17:55:59,2014-01-27,CHMI,Murin Joseph J,Dir,A - Grant,$0.00,3181,3181,New,+$0,0.0,0.0,0.0,17.0,CHMI
52,M,2013-10-09 19:34:21,2013-10-08,CHMI,Citadel Gp LLC,10%,S - Sale,$17.82,-208855,211700,-50%,"-$3,722,047",1.0,4.0,1.0,13.0,CHMI
53,,2013-10-09 19:34:21,2013-10-07,CHMI,Citadel Gp LLC,10%,P - Purchase,$18.41,5800,211700,+3%,"+$106,778",1.0,4.0,1.0,13.0,CHMI
54,D,2013-10-09 18:50:26,2013-10-09,CHMI,Lown Jay,Chief Investment Officer,P - Purchase,$20.00,3750,3750,New,"+$75,000",1.0,4.0,1.0,13.0,CHMI
55,D,2013-10-09 18:46:10,2013-10-09,CHMI,Middleman Stanley C.,"Dir, 10%",D - Sale to issuer,$1.00,-1000,1000000,0%,"-$1,000",1.0,4.0,1.0,13.0,CHMI
56,D,2013-10-09 18:39:44,2013-10-09,CHMI,Levine Martin,CFO,P - Purchase,$17.58,5900,5900,New,"+$103,722",1.0,4.0,1.0,13.0,CHMI
57,D,2013-10-08 21:37:51,2013-10-04,CHMI,Citadel Gp LLC,10%,S - Sale+OE,$18.55,-135705,214755,-39%,"-$2,517,256",-1.0,3.0,2.0,11.0,CHMI
58,D,2013-10-08 21:37:51,2013-10-04,CHMI,Citadel Gp LLC,10%,P - Purchase,$18.53,188760,214755,+726%,"+$3,497,798",-1.0,3.0,2.0,11.0,CHMI
59,,2013-10-04 17:18:50,2013-10-03,CHMI,Middleman Stanley C.,"Dir, 10%",A - Grant,$20.00,1000000,1001000,>999%,"+$20,000,000",,,,,CHMI
