,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-07 16:05:22,2022-03-03,CCO,Hammitt Lisa,Dir,S - Sale,$3.72,-68207,167551,-29%,"-$253,730",,,,,CCO
1,,2021-11-09 16:04:52,2021-11-05,CCO,Pacific Investment Management Co LLC,10%,S - Sale,$3.30,-61793,105433653,0%,"-$203,917",,,,,CCO
2,D,2021-08-12 17:41:34,2021-08-03,CCO,Dilger Jason,Chief Accounting Officer,S - Sale+OE,$2.49,-23006,178023,-11%,"-$57,285",,,,,CCO
3,,2020-08-14 16:46:17,2020-08-12,CCO,Moreland W Benjamin,Dir,P - Purchase,$1.18,400000,996255,+67%,"+$473,200",,,,,CCO
4,M,2020-07-31 17:55:36,2019-11-04,CCO,Pacific Investment Management Co LLC,10%,S - Sale,$2.16,-52180,104872541,0%,"-$112,857",,,,,CCO
5,,2020-07-17 20:04:32,2020-07-15,CCO,Pacific Investment Management Co LLC,10%,S - Sale,$0.93,-124578,104129219,0%,"-$115,858",,,,,CCO
6,M,2020-05-29 16:50:43,2020-05-27,CCO,Wells Scott,"EVP, CEO - Americas",P - Purchase,$1.09,30000,368600,+9%,"+$32,730",,,,,CCO
7,,2019-10-09 16:40:47,2019-10-07,CCO,Pacific Investment Management Co LLC,10%,S - Sale,$2.48,-5022,104253797,0%,"-$12,455",,,,,CCO
8,D,2019-09-05 18:11:40,2019-09-03,CCO,Eccleshare Christopher William,CEO,S - Sale+OE,$2.54,-81454,869082,-9%,"-$206,869",,,,,CCO
9,,2019-08-19 19:09:49,2019-08-16,CCO,Hobson Andrew W,Dir,P - Purchase,$2.32,200000,241840,+478%,"+$463,360",,,,,CCO
10,,2019-08-19 19:07:00,2019-08-13,CCO,Coleman Brian D.,CFO,P - Purchase,$2.30,25000,164727,+18%,"+$57,563",,,,,CCO
11,,2019-08-16 16:17:08,2019-08-15,CCO,Moreland W Benjamin,Dir,P - Purchase,$2.28,400000,461452,+651%,"+$913,680",,,,,CCO
12,,2019-08-16 16:16:30,2019-08-14,CCO,Coleman Brian D.,CFO,P - Purchase,$2.44,20000,139727,+17%,"+$48,852",,,,,CCO
13,,2019-08-16 16:15:46,2019-08-14,CCO,Wells Scott,"EVP, CEO - Americas",P - Purchase,$2.36,15000,587356,+3%,"+$35,442",,,,,CCO
14,D,2019-06-14 16:22:08,2019-06-12,CCO,Eccleshare Christopher William,CEO,S - Sale+OE,$5.40,-1000,902259,0%,"-$5,400",,,,,CCO
15,D,2019-06-12 16:36:45,2019-06-10,CCO,Eccleshare Christopher William,CEO,S - Sale+OE,$5.16,-82453,902259,-8%,"-$425,457",,,,,CCO
16,,2019-05-16 10:50:29,2019-05-14,CCO,Pacific Investment Management Co LLC,10%,S - Sale,$5.05,-1201851,72989057,-2%,"-$6,070,213",,,,,CCO
