,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-03-14 20:06:48,2022-03-10,COTY,Nabi Sue,CEO,P - Purchase,$8.29,304786,10304786,+3%,"+$2,525,796",,,,,COTY
1,,2022-03-14 20:05:27,2022-03-10,COTY,Ballini Beatrice,Dir,P - Purchase,$7.87,7000,7000,New,"+$55,090",,,,,COTY
2,M,2022-03-10 18:21:26,2022-03-08,COTY,Von Bretten Gordon,Chief Transformation Officer,P - Purchase,$7.80,38776,189724,+26%,"+$302,370",,,,,COTY
3,,2021-12-15 16:44:26,2021-12-13,COTY,Singer Robert S,Dir,S - Sale,$10.00,-25000,356482,-7%,"-$250,000",,,,,COTY
4,A,2021-12-01 21:40:40,2021-09-28,COTY,Singer Robert S,Dir,G - Gift,$0.00,-323000,381482,+552%,-$0,,,,,COTY
5,AM,2021-12-01 21:40:40,2021-11-24,COTY,Singer Robert S,Dir,S - Sale,$10.07,-30000,381482,-7%,"-$302,093",,,,,COTY
6,,2021-11-29 16:34:48,2021-11-24,COTY,Singer Robert S,Dir,S - Sale,$10.28,-10000,401482,-2%,"-$102,844",,,,,COTY
7,ADM,2021-11-17 18:43:10,2019-09-04,COTY,Jaeckin Anne,CHRO,F - Tax,$0.00,-3941,11027,-26%,-$0,,,,,COTY
8,ADM,2021-11-17 18:43:10,2021-09-04,COTY,Jaeckin Anne,CHRO,M - OptEx,$0.00,9812,11027,+808%,+$0,,,,,COTY
9,ADM,2021-11-17 18:42:39,2021-09-04,COTY,Zafar Ayesha,SVP Group Controller,F - Tax,$0.00,-17022,60954,-22%,-$0,,,,,COTY
10,ADM,2021-11-17 18:42:39,2021-09-04,COTY,Zafar Ayesha,SVP Group Controller,M - OptEx,$0.00,44516,60954,+271%,+$0,,,,,COTY
11,AD,2021-11-17 18:41:51,2021-10-19,COTY,Blazewicz Kristin,GC,F - Tax,$0.00,-145903,155239,-48%,-$0,,,,,COTY
12,AD,2021-11-17 18:41:51,2021-10-19,COTY,Blazewicz Kristin,GC,M - OptEx,$0.00,301142,155239,-206%,+$0,,,,,COTY
13,AD,2021-11-17 18:41:17,2021-10-19,COTY,Von Bayern Anna,Chief Corp. Affairs Officer,F - Tax,$0.00,-63007,270235,-19%,-$0,,,,,COTY
14,AD,2021-11-17 18:41:17,2021-10-19,COTY,Von Bayern Anna,Chief Corp. Affairs Officer,M - OptEx,$0.00,301142,270235,-974%,+$0,,,,,COTY
15,D,2021-11-17 18:40:30,2021-11-15,COTY,Harf Peter,Dir,M - OptEx,$0.00,10000,20000,+100%,+$0,,,,,COTY
16,D,2021-11-17 18:31:09,2021-11-15,COTY,Goudet Olivier,Dir,M - OptEx,$0.00,10000,539129,+2%,+$0,,,,,COTY
17,D,2021-11-17 18:28:43,2021-11-15,COTY,Singer Robert S,Dir,M - OptEx,$0.00,10000,421482,+2%,+$0,,,,,COTY
18,D,2021-11-17 18:25:33,2021-11-15,COTY,Schoewel Erhard,Dir,M - OptEx,$0.00,10000,129473,+8%,+$0,,,,,COTY
19,M,2021-11-16 16:58:31,2021-11-15,COTY,Aramburuzabala Maria Asunicion,Dir,P - Purchase,$10.89,925000,925000,New,"+$10,076,672",,,,,COTY
20,M,2021-11-15 18:42:33,2021-11-11,COTY,Singer Robert S,Dir,S - Sale,$10.66,-35000,411482,-8%,"-$373,177",,,,,COTY
21,DM,2021-10-21 19:54:58,2021-09-04,COTY,Mercier Laurent,CFO,M - OptEx,$0.00,66016,66016,New,+$0,,,,,COTY
22,DM,2021-10-21 19:54:08,2021-09-04,COTY,Zafar Ayesha,SVP Group Controller,M - OptEx,$0.00,50883,84343,+152%,+$0,,,,,COTY
23,DM,2021-10-21 19:53:20,2021-09-04,COTY,Jaeckin Anne,CHRO,M - OptEx,$0.00,9812,14968,+190%,+$0,,,,,COTY
24,D,2021-10-21 19:51:21,2021-10-19,COTY,Von Bayern Anna,Chief Corp. Affairs Officer,M - OptEx,$0.00,301142,333242,+938%,+$0,,,,,COTY
25,D,2021-10-21 19:50:32,2021-10-19,COTY,Blazewicz Kristin,GC,M - OptEx,$0.00,301142,301142,New,+$0,,,,,COTY
26,,2021-09-10 17:27:53,2021-09-10,COTY,Kkr Rainbow Aggregator L.P.,10%,S - Sale,$8.39,-50000088,0,-100%,"-$419,500,738",,,,,COTY
27,,2021-09-10 17:23:42,2021-09-10,COTY,Kkr Group Partnership L.P.,10%,S - Sale,$8.39,-50000088,0,-100%,"-$419,500,738",,,,,COTY
28,D,2021-09-09 17:01:11,2021-09-07,COTY,Kkr Rainbow Aggregator L.P.,10%,C - Converted deriv,$6.24,50000088,50000088,-50%,"$312,000,549",,,,,COTY
29,D,2021-09-09 17:00:54,2021-09-07,COTY,Kkr Group Partnership L.P.,10%,C - Converted deriv,$6.24,50000088,50000088,-50%,"$312,000,549",,,,,COTY
30,D,2021-09-02 16:42:41,2021-08-31,COTY,Nabi Sue,CEO,M - OptEx,$0.00,10000000,10000000,New,+$0,,,,,COTY
31,D,2021-06-08 17:39:50,2021-06-05,COTY,Von Bretten Gordon,Chief Transformation Officer,F - Tax,$0.00,-80036,150948,-35%,-$0,,,,,COTY
32,D,2021-06-08 17:39:50,2021-06-05,COTY,Von Bretten Gordon,Chief Transformation Officer,M - OptEx,$0.00,230984,150948,-289%,+$0,,,,,COTY
33,,2021-05-28 16:41:11,2021-05-26,COTY,Cottage Holdco B.V.,10%,P - Purchase,$11.78,245700,463853684,0%,"+$2,894,346",,,,,COTY
34,,2021-05-18 16:10:40,2021-05-17,COTY,Parize Isabelle,Dir,P - Purchase,$8.90,11000,36225,+44%,"+$97,900",,,,,COTY
35,,2021-02-16 17:16:09,2021-02-11,COTY,Singer Robert S,Dir,P - Purchase,$6.63,75000,446482,+20%,"+$497,160",,,,,COTY
36,,2021-02-16 17:13:21,2021-02-11,COTY,Goudet Olivier,Dir,P - Purchase,$6.86,50000,529129,+10%,"+$342,920",,,,,COTY
