,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-02 17:00:41,2022-02-28,IBP,Hilsheimer Lawrence A.,Dir,P - Purchase,$97.30,513,24549,+2%,"+$49,915",,,,,IBP
1,,2022-01-07 17:00:16,2022-01-06,IBP,Edwards Jeffrey W.,"Pres, CEO, COB, 10%",S - Sale,$127.64,-15000,5089697,0%,"-$1,914,654",,,,,IBP
2,M,2022-01-05 20:00:10,2022-01-03,IBP,Edwards Jeffrey W.,"Pres, CEO, COB, 10%",S - Sale,$134.49,-185000,5104697,-3%,"-$24,881,441",,,,,IBP
3,,2021-11-24 16:16:24,2021-11-22,IBP,Fry Todd R,Chief Accounting Officer,S - Sale,$138.43,-500,5457,-8%,"-$69,215",,,,,IBP
4,M,2021-11-12 19:00:15,2021-11-10,IBP,Edwards Jeffrey W.,"Pres, CEO, COB, 10%",S - Sale,$131.87,-200000,5289697,-4%,"-$26,373,338",,,,,IBP
5,,2021-11-12 17:00:59,2021-11-11,IBP,Jackson Janet E.,Dir,S - Sale,$131.97,-2000,8188,-20%,"-$263,931",,,,,IBP
6,,2021-08-13 17:01:12,2021-08-13,IBP,Edwards Jeffrey W.,"Pres, CEO, COB, 10%",S - Sale,$122.92,-3172,5489697,0%,"-$389,913",,,,,IBP
7,,2021-08-13 17:00:47,2021-08-11,IBP,Niswonger Jason R,"SVP, Finance, IR",S - Sale,$125.00,-1200,19712,-6%,"-$150,000",,,,,IBP
8,M,2021-08-12 19:00:31,2021-08-10,IBP,Edwards Jeffrey W.,"Pres, CEO, COB, 10%",S - Sale,$125.71,-296828,5492869,-5%,"-$37,312,765",,,,,IBP
9,M,2021-06-15 17:01:15,2021-06-11,IBP,Edwards Jeffrey W.,"Pres, CEO, COB, 10%",S - Sale,$115.42,-80000,5789697,-1%,"-$9,233,719",,,,,IBP
10,,2021-06-11 18:00:15,2021-06-11,IBP,Thomas Michael H,Dir,S - Sale,$116.85,-2100,10093,-17%,"-$245,378",,,,,IBP
11,,2021-06-11 17:00:32,2021-06-10,IBP,Fry Todd R,Chief Accounting Officer,S - Sale,$115.00,-500,5957,-8%,"-$57,500",,,,,IBP
12,,2021-05-21 17:00:38,2021-05-20,IBP,Elliott Jay P.,COO,S - Sale,$116.09,-14612,23393,-38%,"-$1,696,330",,,,,IBP
13,,2021-05-18 17:00:50,2021-05-14,IBP,Thomas Michael H,Dir,S - Sale,$123.79,-2500,11347,-18%,"-$309,484",,,,,IBP
14,,2021-05-18 17:00:43,2021-05-14,IBP,Jackson Janet E.,Dir,S - Sale,$123.17,-390,9592,-4%,"-$48,036",,,,,IBP
15,,2021-03-16 17:00:42,2021-03-12,IBP,Edwards Jeffrey W.,"Pres, CEO, COB, 10%",S - Sale,$110.25,-300000,5876763,-5%,"-$33,075,000",,,,,IBP
16,,2020-11-25 17:00:08,2020-11-23,IBP,Jackson Janet E.,Dir,S - Sale,$101.58,-800,10395,-7%,"-$81,261",,,,,IBP
17,M,2020-10-21 17:00:14,2020-10-19,IBP,Verma Vikas,Dir,S - Sale,$110.36,-35321,19327,-65%,"-$3,898,084",,,,,IBP
18,M,2020-10-16 17:00:18,2020-10-14,IBP,Verma Vikas,Dir,S - Sale,$113.01,-50500,54648,-48%,"-$5,706,850",,,,,IBP
19,,2020-09-16 17:00:08,2020-09-14,IBP,Thomas Michael H,Dir,S - Sale,$93.99,-3500,13847,-20%,"-$328,965",,,,,IBP
20,,2020-09-15 17:00:09,2020-09-11,IBP,Hire William Jeffrey,Pres of External Affairs,S - Sale,$95.00,-2000,33040,-6%,"-$190,000",,,,,IBP
21,,2020-09-11 17:00:17,2020-09-10,IBP,Edwards Jeffrey W.,"Pres, CEO, COB, 10%",S - Sale,$91.00,-300000,6144378,-5%,"-$27,300,000",,,,,IBP
22,,2020-09-11 17:00:11,2020-09-09,IBP,Fry Todd R,Chief Accounting Officer,S - Sale,$94.90,-1000,5625,-15%,"-$94,902",,,,,IBP
23,,2020-09-04 17:00:11,2020-09-02,IBP,Miller Michael Thomas,"EVP, CFO",S - Sale,$92.31,-26394,100618,-21%,"-$2,436,539",,,,,IBP
24,,2020-08-18 17:00:12,2020-08-14,IBP,Edwards Jeffrey W.,"Pres, CEO, COB, 10%",S - Sale,$84.00,-300000,6444378,-4%,"-$25,200,000",,,,,IBP
25,,2020-08-13 17:00:46,2020-08-11,IBP,Niswonger Jason R,"SVP, Finance, IR",S - Sale,$88.20,-1250,19988,-6%,"-$110,247",,,,,IBP
26,,2020-03-16 17:00:14,2020-03-12,IBP,Hilsheimer Lawrence A.,Dir,P - Purchase,$43.60,1100,22054,+5%,"+$47,965",,,,,IBP
27,M,2020-03-16 07:05:11,2020-03-12,IBP,Thomas Michael H,Dir,P - Purchase,$42.27,3500,16136,+28%,"+$147,940",,,,,IBP
28,,2020-03-16 07:05:11,2020-03-12,IBP,Verma Vikas,Dir,P - Purchase,$43.29,20000,101935,+24%,"+$865,785",,,,,IBP
29,,2020-03-12 17:00:11,2020-03-10,IBP,Edwards Jeffrey W.,"Pres, CEO, COB, 10%",S - Sale,$54.16,-100000,6744378,-1%,"-$5,416,163",,,,,IBP
30,,2020-03-09 17:00:13,2020-03-05,IBP,Fry Todd R,Chief Accounting Officer,S - Sale,$70.57,-500,7390,-6%,"-$35,285",,,,,IBP
31,M,2020-02-14 17:00:14,2020-02-12,IBP,Edwards Jeffrey W.,"Pres, CEO, COB, 10%",S - Sale,$73.74,-69831,6800482,-1%,"-$5,149,020",,,,,IBP
32,M,2020-02-12 17:01:20,2020-02-10,IBP,Edwards Jeffrey W.,"Pres, CEO, COB, 10%",S - Sale,$75.86,-30169,6870313,0%,"-$2,288,563",,,,,IBP
33,,2019-11-08 17:00:11,2019-11-06,IBP,Elliott Jay P.,COO,S - Sale,$70.83,-20000,23529,-46%,"-$1,416,640",,,,,IBP
34,,2019-11-04 16:21:28,2019-11-01,IBP,Verma Vikas,Dir,S - Sale,$67.00,-10000,81935,-11%,"-$670,000",,,,,IBP
35,,2019-10-23 16:49:55,2019-10-21,IBP,Verma Vikas,Dir,S - Sale,$66.00,-10000,91935,-10%,"-$660,000",,,,,IBP
36,M,2019-10-18 16:54:18,2019-10-16,IBP,Verma Vikas,Dir,S - Sale,$63.60,-40000,101935,-28%,"-$2,544,000",,,,,IBP
37,M,2019-09-20 16:11:40,2019-09-18,IBP,Verma Vikas,Dir,S - Sale,$60.50,-20000,141935,-12%,"-$1,210,000",,,,,IBP
38,M,2019-08-27 16:49:29,2019-08-16,IBP,Hire William Jeffrey,Pres of External Affairs,S - Sale,$56.62,-10000,32516,-24%,"-$566,160",,,,,IBP
39,,2019-07-15 16:27:53,2019-07-12,IBP,Miller Michael Thomas,"EVP, CFO",S - Sale,$57.56,-22596,111648,-17%,"-$1,300,625",,,,,IBP
40,,2019-07-10 18:41:26,2019-07-08,IBP,Miller Michael Thomas,"EVP, CFO",S - Sale,$57.55,-27404,134244,-17%,"-$1,577,042",,,,,IBP
41,,2019-07-01 18:14:04,2019-06-28,IBP,Verma Vikas,Dir,S - Sale,$57.50,-40000,161935,-20%,"-$2,300,000",,,,,IBP
42,,2019-06-12 19:00:02,2019-06-10,IBP,Verma Vikas,Dir,S - Sale,$55.00,-10000,201935,-5%,"-$550,000",,,,,IBP
43,,2019-06-10 16:46:35,2019-06-07,IBP,Verma Vikas,Dir,S - Sale,$53.00,-30000,433870,-6%,"-$1,590,000",,,,,IBP
