,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,A,2021-12-03 20:08:54,2021-12-01,CHGG,Brown Andrew J,CFO,P - Purchase,$28.19,20000,61836,+48%,"+$563,800",,,,,CHGG
1,,2021-12-03 13:51:50,2021-12-02,CHGG,Schlein Ted,Dir,P - Purchase,$28.54,35470,270207,+15%,"+$1,012,314",,,,,CHGG
2,,2021-12-01 18:28:53,2021-12-01,CHGG,Rosensweig Daniel,"Pres, CEO, CO-COB",P - Purchase,$28.52,25000,1701281,+1%,"+$712,908",,,,,CHGG
3,M,2021-04-27 18:52:43,2021-04-23,CHGG,Schultz Nathan J.,Pres OF LEARNING SERVICES,S - Sale,$93.81,-60000,216154,-22%,"-$5,628,371",,,,,CHGG
4,D,2021-04-16 16:36:31,2021-04-13,CHGG,Fillmore John Paul,"Pres, CHEGG SKILLS",S - Sale+OE,$90.79,-19714,118432,-14%,"-$1,789,887",,,,,CHGG
5,,2021-03-17 21:17:00,2021-03-15,CHGG,Lem Esther,CMO,S - Sale,$89.34,-34449,148785,-19%,"-$3,077,627",,,,,CHGG
6,,2021-03-05 20:45:35,2021-03-03,CHGG,Fillmore John Paul,"Pres, CHEGG SKILLS",S - Sale,$90.15,-51505,118432,-30%,"-$4,642,980",,,,,CHGG
7,,2021-02-23 18:05:39,2021-02-22,CHGG,Rosensweig Daniel,"Pres, CEO, CO-COB",S - Sale,$99.55,-300000,1655932,-15%,"-$29,865,600",,,,,CHGG
8,,2021-01-08 17:33:45,2021-01-07,CHGG,Rosensweig Daniel,"Pres, CEO, CO-COB",S - Sale,$91.14,-28000,1955932,-1%,"-$2,552,006",,,,,CHGG
9,D,2020-12-22 16:48:20,2020-12-21,CHGG,Schultz Nathan J.,Pres OF LEARNING SERVICES,S - Sale+OE,$90.20,-82458,226290,-27%,"-$7,437,712",,,,,CHGG
10,,2020-12-14 17:20:08,2020-12-11,CHGG,Rosensweig Daniel,"Pres, CEO, CO-COB",S - Sale,$81.33,-28000,1983932,-1%,"-$2,277,240",,,,,CHGG
11,,2020-12-03 19:51:35,2020-12-03,CHGG,Fillmore John Paul,"Pres, CHEGG SKILLS",S - Sale,$75.55,-1321,131832,-1%,"-$99,802",,,,,CHGG
12,,2020-12-03 19:50:41,2020-12-03,CHGG,Lem Esther,CMO,S - Sale,$76.66,-2263,152582,-1%,"-$173,482",,,,,CHGG
13,,2020-11-23 19:44:18,2020-11-20,CHGG,Tomasello Robin,"VP, CORPORATE CONTROLLER",S - Sale,$71.45,-32016,55532,-37%,"-$2,287,543",,,,,CHGG
14,,2020-11-20 18:57:26,2020-11-19,CHGG,Rosensweig Daniel,"Pres, CEO, CO-COB",S - Sale,$70.64,-28000,2019976,-1%,"-$1,977,920",,,,,CHGG
15,,2020-10-14 17:51:20,2020-10-12,CHGG,Rosensweig Daniel,"Pres, CEO, CO-COB",S - Sale,$82.24,-28000,2047976,-1%,"-$2,302,720",,,,,CHGG
16,D,2020-10-02 17:47:03,2020-10-01,CHGG,York John E.,Dir,S - Sale+OE,$73.38,-10000,16792,-37%,"-$733,800",,,,,CHGG
