,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-07-19 18:33:43,2022-07-15,MTTR,Pittman Raymond J,CEO,M - OptEx,$0.00,466952,2186330,+27%,+$0,,,,,MTTR
1,D,2022-07-19 18:32:59,2022-07-15,MTTR,Fay James Daniel,CFO,M - OptEx,$0.00,217565,741035,+42%,+$0,,,,,MTTR
2,D,2022-07-19 18:29:41,2022-07-15,MTTR,Remley Jay,Chief Revenue Officer,M - OptEx,$0.00,130539,570668,+30%,+$0,,,,,MTTR
3,D,2022-07-19 18:28:37,2022-07-15,MTTR,Tulsi Japjit,CTO,M - OptEx,$0.00,108783,455269,+31%,+$0,,,,,MTTR
4,,2022-06-15 11:20:31,2022-06-14,MTTR,Tulsi Japjit,CTO,S - Sale,$3.89,-60000,346486,-15%,"-$233,460",,,,,MTTR
5,M,2022-06-09 18:13:18,2022-06-07,MTTR,Fay James Daniel,CFO,S - Sale,$5.07,-300000,523470,-36%,"-$1,522,089",,,,,MTTR
6,M,2022-05-26 18:03:45,2022-05-24,MTTR,Krikorian Jason,Dir,S - Sale,$5.09,-577239,19856310,-3%,"-$2,939,078",,,,,MTTR
7,M,2022-05-24 16:38:00,2022-05-20,MTTR,Krikorian Jason,Dir,S - Sale,$5.40,-1628907,20433549,-7%,"-$8,795,663",,,,,MTTR
8,D,2022-04-20 16:31:22,2022-04-15,MTTR,Fay James Daniel,CFO,M - OptEx,$0.00,217564,820470,+36%,+$0,,,,,MTTR
9,D,2022-04-19 20:00:44,2022-04-15,MTTR,Tulsi Japjit,CTO,M - OptEx,$0.00,108782,403486,+37%,+$0,,,,,MTTR
10,D,2022-04-19 19:59:06,2022-04-15,MTTR,Remley Jay,Chief Revenue Officer,M - OptEx,$0.00,130539,437129,+43%,+$0,,,,,MTTR
11,D,2022-04-19 19:57:51,2022-04-15,MTTR,Pittman Raymond J,CEO,M - OptEx,$0.00,466952,1716378,+37%,+$0,,,,,MTTR
