,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2018-07-03 15:09:28,2018-07-01,NSM,Rawls Michael R,"EVP, Servicing",F - Tax,$17.52,-1181,50190,-2%,"-$20,691",,,,,NSM
1,D,2018-05-16 16:17:42,2018-05-14,NSM,Hawkins Brett,Dir,M - OptEx,$0.00,5490,18347,+43%,+$0,,,,,NSM
2,D,2018-05-16 16:16:00,2018-05-14,NSM,Gidel Robert H,Dir,M - OptEx,$0.00,5490,41864,+15%,+$0,,,,,NSM
3,D,2018-04-03 16:26:32,2018-04-01,NSM,Patel Amar R,"EVP, CFO",M - OptEx,$18.06,10471,381967,+3%,"+$189,106",,,,,NSM
4,A,2018-03-09 21:26:41,2018-03-02,NSM,Bray Jesse K,"Pres, CEO",F - Tax,$17.12,-5223,321976,-2%,"-$89,418",,,,,NSM
5,DM,2018-03-05 17:06:45,2018-03-01,NSM,Villani Anthony W.,"EVP, GC",F - Tax,$17.19,-7184,53019,-12%,"-$123,513",,,,,NSM
6,D,2018-03-05 17:06:45,2018-03-01,NSM,Villani Anthony W.,"EVP, GC",M - OptEx,$0.00,17374,53019,+49%,+$0,,,,,NSM
7,DM,2018-03-05 17:02:59,2018-03-01,NSM,Rawls Michael R,"EVP, Servicing",F - Tax,$17.20,-10478,51371,-17%,"-$180,204",,,,,NSM
8,DM,2018-03-05 17:02:59,2018-03-01,NSM,Rawls Michael R,"EVP, Servicing",M - OptEx,$0.00,26624,51371,+108%,+$0,,,,,NSM
9,D,2018-03-05 16:58:58,2018-03-01,NSM,Ebers Anthony L,"EVP, Originations",F - Tax,$17.21,-8565,77147,-10%,"-$147,404",,,,,NSM
10,D,2018-03-05 16:58:58,2018-03-01,NSM,Ebers Anthony L,"EVP, Originations",M - OptEx,$0.00,21759,77147,+39%,+$0,,,,,NSM
11,DM,2018-03-05 16:56:29,2018-03-01,NSM,Bray Jesse K,"Pres, CEO",F - Tax,$17.19,-20242,322976,-6%,"-$347,985",,,,,NSM
12,D,2018-03-05 16:56:29,2018-03-01,NSM,Bray Jesse K,"Pres, CEO",M - OptEx,$0.00,40706,322976,+14%,+$0,,,,,NSM
13,,2017-08-03 16:47:18,2017-08-01,NSM,Rawls Michael R,"EVP, Servicing",F - Tax,$17.91,-1133,35225,-3%,"-$20,292",,,,,NSM
14,,2017-08-03 16:45:15,2017-08-01,NSM,Ebers Anthony L,"EVP, Originations",F - Tax,$17.91,-10974,63953,-15%,"-$196,544",,,,,NSM
15,,2017-07-05 16:15:20,2017-07-01,NSM,Rawls Michael R,"EVP, Servicing",F - Tax,$17.95,-1256,36358,-3%,"-$22,545",,,,,NSM
16,D,2017-05-16 17:25:26,2017-05-14,NSM,Hawkins Brett,Dir,M - OptEx,$0.00,5473,15602,+54%,+$0,,,,,NSM
17,D,2017-05-16 17:24:28,2017-05-14,NSM,Gidel Robert H,Dir,M - OptEx,$0.00,5473,36374,+18%,+$0,,,,,NSM
18,M,2017-03-30 09:00:18,2017-03-28,NSM,Malone Michael D,Dir,P - Purchase,$15.95,30000,71429,+72%,"+$478,541",0.0,-3.0,0.0,,NSM
19,,2017-03-07 16:59:48,2017-03-03,NSM,Bray Jesse K,"Pres, CEO",F - Tax,$18.40,-5605,302512,-2%,"-$103,132",-7.0,-7.0,-12.0,,NSM
20,,2017-03-07 16:57:44,2017-03-03,NSM,Rawls Michael R,"EVP, Servicing",F - Tax,$18.40,-1306,37614,-3%,"-$24,030",-7.0,-7.0,-12.0,,NSM
21,,2017-03-07 16:55:14,2017-03-03,NSM,Stiles Robert Daniel,"EVP, CFO",F - Tax,$18.40,-11931,77765,-13%,"-$219,530",-7.0,-7.0,-12.0,,NSM
22,,2017-03-07 16:54:03,2017-03-03,NSM,Villani Anthony W.,"EVP, GC",F - Tax,$18.40,-2257,42829,-5%,"-$41,529",-7.0,-7.0,-12.0,,NSM
23,D,2017-03-03 21:24:34,2017-03-01,NSM,Ebers Anthony L,"EVP, Originations",F - Tax,$18.29,-5310,74927,-7%,"-$97,120",0.0,-7.0,-13.0,,NSM
24,D,2017-03-03 21:24:34,2017-03-01,NSM,Ebers Anthony L,"EVP, Originations",M - OptEx,$0.00,12656,74927,+20%,+$0,0.0,-7.0,-13.0,,NSM
25,DM,2017-03-03 21:15:35,2017-03-01,NSM,Bray Jesse K,"Pres, CEO",F - Tax,$18.40,-14990,308117,-5%,"-$275,832",0.0,-7.0,-13.0,,NSM
26,D,2017-03-03 21:15:35,2017-03-01,NSM,Bray Jesse K,"Pres, CEO",M - OptEx,$0.00,22500,308117,+8%,+$0,0.0,-7.0,-13.0,,NSM
27,DM,2017-03-03 21:11:35,2017-03-01,NSM,Stiles Robert Daniel,"EVP, CFO",F - Tax,$18.38,-11106,89696,-11%,"-$204,160",0.0,-7.0,-13.0,,NSM
28,D,2017-03-03 21:11:35,2017-03-01,NSM,Stiles Robert Daniel,"EVP, CFO",M - OptEx,$0.00,18281,89696,+26%,+$0,0.0,-7.0,-13.0,,NSM
29,DM,2017-03-03 21:06:32,2017-03-01,NSM,Rawls Michael R,"EVP, Servicing",F - Tax,$18.35,-7347,38920,-16%,"-$134,811",0.0,-7.0,-13.0,,NSM
30,DM,2017-03-03 21:06:32,2017-03-01,NSM,Rawls Michael R,"EVP, Servicing",M - OptEx,$0.00,17509,38920,+82%,+$0,0.0,-7.0,-13.0,,NSM
31,DM,2017-03-03 21:04:08,2017-03-01,NSM,Villani Anthony W.,"EVP, GC",F - Tax,$18.39,-5478,45086,-11%,"-$100,748",0.0,-7.0,-13.0,,NSM
32,D,2017-03-03 21:04:08,2017-03-01,NSM,Villani Anthony W.,"EVP, GC",M - OptEx,$0.00,10547,45086,+31%,+$0,0.0,-7.0,-13.0,,NSM
33,,2016-08-03 18:58:51,2016-08-01,NSM,Rawls Michael R,"EVP, Servicing",F - Tax,$12.53,-736,28758,-2%,"-$9,222",7.0,13.0,17.0,33.0,NSM
34,,2016-08-03 18:57:27,2016-08-01,NSM,Ebers Anthony L,"EVP, Originations",F - Tax,$12.53,-10974,67581,-14%,"-$137,504",7.0,13.0,17.0,33.0,NSM
35,,2016-07-06 17:06:47,2016-07-01,NSM,Rawls Michael R,"EVP, Servicing",F - Tax,$11.20,-819,29494,-3%,"-$9,173",3.0,10.0,30.0,69.0,NSM
36,D,2016-05-17 17:58:21,2016-05-14,NSM,Hawkins Brett,Dir,M - OptEx,$0.00,5472,12865,+74%,+$0,5.0,4.0,-3.0,42.0,NSM
37,D,2016-05-17 17:55:18,2016-05-14,NSM,Gidel Robert H,Dir,M - OptEx,$0.00,5472,30901,+22%,+$0,5.0,4.0,-3.0,42.0,NSM
38,,2016-03-16 16:19:00,2016-03-14,NSM,Villani Anthony W.,"EVP, GC",F - Tax,$12.48,-357,40017,-1%,"-$4,455",-1.0,-6.0,-2.0,36.0,NSM
39,,2016-03-16 16:17:53,2016-03-14,NSM,Rawls Michael R,"EVP, Servicing",F - Tax,$12.48,-238,30313,-1%,"-$2,970",-1.0,-6.0,-2.0,36.0,NSM
40,,2016-03-16 16:15:58,2016-03-14,NSM,Lakshminarayanan Ramesh,"EVP, Chief Risk Officer",F - Tax,$12.48,-1094,60660,-2%,"-$13,653",-1.0,-6.0,-2.0,36.0,NSM
41,,2016-03-16 16:13:48,2016-03-14,NSM,Bray Jesse K,"Pres, CEO",F - Tax,$12.48,-7655,300607,-2%,"-$95,534",-1.0,-6.0,-2.0,36.0,NSM
42,,2016-03-07 17:16:28,2016-03-03,NSM,Villani Anthony W.,"EVP, GC",F - Tax,$11.21,-1467,40374,-4%,"-$16,445",-6.0,-2.0,-27.0,25.0,NSM
