,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,13.9,14.1,13.85,13.85,13.269382,800,ALOT
1,2018-01-03,14.1,14.1,13.75,13.75,13.173573,1200,ALOT
2,2018-01-04,13.87,13.92,13.87,13.92,13.33645,1900,ALOT
3,2018-01-05,13.75,14.0,13.7,14.0,13.413095,4800,ALOT
4,2018-01-08,13.65,13.8,13.59,13.59,13.020282,3400,ALOT
5,2018-01-09,13.5,13.86,13.2,13.6,13.029862,21200,ALOT
6,2018-01-10,13.7,13.7,13.35,13.35,12.790342,18500,ALOT
7,2018-01-11,13.55,13.8,13.55,13.8,13.221479,300,ALOT
8,2018-01-12,13.85,13.95,13.75,13.9,13.317286,9200,ALOT
9,2018-01-16,13.9,14.01,13.5,14.0,13.413095,7800,ALOT
10,2018-01-17,14.3,14.3,13.8,13.85,13.269382,2700,ALOT
11,2018-01-18,13.95,13.95,13.8,13.9,13.317286,27500,ALOT
12,2018-01-19,14.0,14.0,13.85,13.95,13.365191,5700,ALOT
13,2018-01-22,13.88,13.97,13.8,13.8,13.221479,19400,ALOT
14,2018-01-23,13.75,14.05,13.75,13.85,13.269382,15200,ALOT
15,2018-01-24,13.85,13.93,13.8,13.8,13.221479,57300,ALOT
16,2018-01-25,13.8,13.8,13.75,13.8,13.221479,41000,ALOT
17,2018-01-26,13.8,13.85,13.75,13.85,13.269382,1100,ALOT
18,2018-01-29,13.75,13.9,13.75,13.8,13.221479,12300,ALOT
19,2018-01-30,13.71,13.9,13.71,13.85,13.269382,4800,ALOT
20,2018-01-31,13.8,13.8,13.5,13.5,12.934055,4300,ALOT
21,2018-02-01,13.6,13.6,13.32,13.4,12.838245,7000,ALOT
22,2018-02-02,13.2,13.45,13.12,13.25,12.694535,11400,ALOT
23,2018-02-05,13.05,13.1,12.85,12.85,12.311303,4800,ALOT
24,2018-02-06,12.9,13.3,12.9,13.0,12.455016,6900,ALOT
