,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-10-11,22.0,25.99,21.67,25.0,25.0,8110200,ALLO
1,2018-10-12,26.9,27.4,25.530001,26.809999,26.809999,2197400,ALLO
2,2018-10-15,27.459999,27.719999,25.549999,26.959999,26.959999,1345600,ALLO
3,2018-10-16,27.040001,27.620001,25.6,25.870001,25.870001,939100,ALLO
4,2018-10-17,26.0,26.110001,24.16,24.98,24.98,2139500,ALLO
5,2018-10-18,24.66,25.23,23.700001,23.799999,23.799999,1267800,ALLO
6,2018-10-19,23.879999,24.4,23.0,23.4,23.4,444500,ALLO
7,2018-10-22,23.4,23.92,22.459999,23.0,23.0,514100,ALLO
8,2018-10-23,22.879999,23.809999,22.700001,22.84,22.84,426800,ALLO
9,2018-10-24,23.0,24.549999,22.200001,22.5,22.5,1742500,ALLO
10,2018-10-25,22.4,23.49,22.23,22.559999,22.559999,1071400,ALLO
11,2018-10-26,22.77,23.34,22.68,23.0,23.0,368300,ALLO
12,2018-10-29,23.4,24.469999,22.91,23.02,23.02,364200,ALLO
13,2018-10-30,23.870001,24.780001,23.01,23.809999,23.809999,265500,ALLO
14,2018-10-31,24.469999,24.469999,23.58,24.01,24.01,361800,ALLO
15,2018-11-01,24.33,27.049999,24.02,26.950001,26.950001,402200,ALLO
16,2018-11-02,27.32,28.1,27.0,27.690001,27.690001,831400,ALLO
17,2018-11-05,28.25,28.9,26.530001,28.35,28.35,792900,ALLO
18,2018-11-06,28.5,33.299999,28.469999,33.299999,33.299999,1040600,ALLO
19,2018-11-07,33.32,35.549999,31.42,32.68,32.68,1330000,ALLO
20,2018-11-08,32.669998,34.450001,32.369999,33.240002,33.240002,596100,ALLO
21,2018-11-09,33.07,33.529999,29.4,30.620001,30.620001,510300,ALLO
22,2018-11-12,30.620001,31.5,27.0,27.02,27.02,426600,ALLO
23,2018-11-13,27.23,29.200001,27.23,27.700001,27.700001,261800,ALLO
24,2018-11-14,27.959999,29.16,24.9,25.01,25.01,1082600,ALLO
25,2018-11-15,25.0,27.440001,24.85,26.93,26.93,375600,ALLO
26,2018-11-16,26.66,28.5,26.66,27.98,27.98,463200,ALLO
27,2018-11-19,27.950001,28.809999,26.129999,26.530001,26.530001,435200,ALLO
28,2018-11-20,26.469999,26.82,24.76,25.540001,25.540001,301800,ALLO
29,2018-11-21,26.02,26.790001,25.59,25.59,25.59,233600,ALLO
30,2018-11-23,25.51,27.34,25.51,26.52,26.52,63500,ALLO
31,2018-11-26,27.25,27.799999,26.530001,27.66,27.66,247000,ALLO
32,2018-11-27,27.51,29.299999,26.84,28.389999,28.389999,241300,ALLO
33,2018-11-28,28.690001,30.66,27.9,30.5,30.5,448800,ALLO
34,2018-11-29,30.110001,31.879999,29.709999,31.030001,31.030001,384000,ALLO
35,2018-11-30,31.15,33.110001,31.15,31.280001,31.280001,526900,ALLO
36,2018-12-03,31.91,33.490002,31.540001,31.690001,31.690001,441400,ALLO
37,2018-12-04,31.780001,33.959999,29.950001,30.450001,30.450001,671500,ALLO
38,2018-12-06,29.940001,30.309999,25.99,27.07,27.07,1439500,ALLO
39,2018-12-07,27.049999,28.15,26.0,26.280001,26.280001,520800,ALLO
40,2018-12-10,26.299999,28.01,26.23,26.52,26.52,622000,ALLO
41,2018-12-11,27.059999,27.59,25.870001,25.99,25.99,557100,ALLO
42,2018-12-12,26.559999,27.280001,26.1,26.209999,26.209999,324200,ALLO
43,2018-12-13,26.17,26.74,25.52,26.139999,26.139999,310200,ALLO
44,2018-12-14,25.67,27.91,25.51,26.219999,26.219999,552000,ALLO
45,2018-12-17,26.25,26.709999,24.5,25.42,25.42,476000,ALLO
46,2018-12-18,25.559999,26.18,25.0,25.690001,25.690001,615300,ALLO
47,2018-12-19,25.76,27.33,25.0,25.57,25.57,603500,ALLO
48,2018-12-20,25.32,26.290001,24.299999,24.719999,24.719999,1008900,ALLO
49,2018-12-21,24.969999,25.780001,23.58,24.139999,24.139999,4211600,ALLO
50,2018-12-24,23.5,24.549999,23.5,24.120001,24.120001,167700,ALLO
51,2018-12-26,24.68,26.16,24.34,25.33,25.33,401000,ALLO
52,2018-12-27,25.0,25.35,23.370001,24.76,24.76,352200,ALLO
53,2018-12-28,24.75,26.129999,24.16,25.9,25.9,217900,ALLO
54,2018-12-31,26.290001,26.940001,24.76,26.93,26.93,403100,ALLO
55,2019-01-02,26.620001,28.049999,25.9,27.559999,27.559999,694700,ALLO
56,2019-01-03,27.52,27.629999,25.76,26.0,26.0,272700,ALLO
57,2019-01-04,26.780001,27.42,26.110001,26.469999,26.469999,413500,ALLO
58,2019-01-07,26.75,28.370001,26.75,27.389999,27.389999,581600,ALLO
