,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-04-05 17:31:09,2022-04-01,SRDX,Maharaj Gary R,"Pres, CEO",S - Sale,44.99,-4000,310182,-1%,-179954.0,,,,,SRDX
1,D,2022-03-02 16:02:18,2022-02-28,SRDX,Knight Susan E,Dir,S - Sale+OE,44.97,-4366,30196,-13%,-196332.0,,,,,SRDX
2,,2022-01-06 16:15:59,2022-01-04,SRDX,Stich Joseph J.,"SVP, HR, GM, IVD",S - Sale,50.0,-2500,45839,-5%,-125000.0,,,,,SRDX
3,D,2021-12-01 10:28:34,2021-11-30,SRDX,Bedoya Jose H,Dir,S - Sale+OE,44.0,-5576,22817,-20%,-245350.0,,,,,SRDX
4,,2021-11-29 16:28:38,2021-11-24,SRDX,Dantzker David,Dir,S - Sale,47.01,-3475,30821,-10%,-163360.0,,,,,SRDX
5,,2021-11-02 17:49:21,2021-11-01,SRDX,Maharaj Gary R,"Pres, CEO",S - Sale,54.65,-6000,146811,-4%,-327904.0,,,,,SRDX
6,,2021-10-05 16:01:21,2021-10-01,SRDX,Maharaj Gary R,"Pres, CEO",S - Sale,56.02,-6000,152811,-4%,-336097.0,,,,,SRDX
7,,2021-09-17 16:04:52,2021-09-15,SRDX,Maharaj Gary R,"Pres, CEO",S - Sale,57.23,-6000,158811,-4%,-343359.0,,,,,SRDX
8,,2021-09-01 16:20:54,2021-08-31,SRDX,Olson Charles W,"SVP of Bus Dev, Med Dev",S - Sale,59.75,-1292,40092,-3%,-77197.0,,,,,SRDX
9,,2021-08-23 11:38:01,2021-08-19,SRDX,Stich Joseph J.,"SVP, HR, GM, IVD",S - Sale,54.4,-2500,42276,-6%,-136002.0,,,,,SRDX
10,D,2021-08-13 10:13:08,2021-08-11,SRDX,Manders John D.,Corporate Controller,S - Sale+OE,53.35,-2608,3108,-46%,-139136.0,,,,,SRDX
11,,2021-05-24 08:49:20,2021-05-20,SRDX,Stich Joseph J.,"SVP, HR, GM, IVD",S - Sale,53.8,-2500,90552,-3%,-134506.0,,,,,SRDX
12,,2021-04-30 09:53:22,2021-04-28,SRDX,Olson Charles W,"SVP of Bus Dev, Med Dev",S - Sale,59.75,-1508,41384,-4%,-90103.0,,,,,SRDX
13,,2021-04-20 16:15:40,2021-04-16,SRDX,Olson Charles W,"SVP of Bus Dev, Med Dev",S - Sale,59.75,-648,42892,-1%,-38718.0,,,,,SRDX
14,,2021-04-02 14:30:58,2021-03-31,SRDX,Olson Charles W,"SVP of Bus Dev, Med Dev",S - Sale,56.75,-4759,43540,-10%,-270073.0,,,,,SRDX
15,,2021-03-03 18:12:43,2021-03-01,SRDX,Maharaj Gary R,"Pres, CEO",S - Sale,52.06,-4000,164713,-2%,-208259.0,,,,,SRDX
16,D,2021-03-02 16:06:54,2021-02-26,SRDX,Knight Susan E,Dir,S - Sale+OE,52.36,-5576,28714,-16%,-291955.0,,,,,SRDX
17,,2021-02-25 16:33:00,2021-02-23,SRDX,Bedoya Jose H,Dir,S - Sale,50.68,-1497,22817,-6%,-75868.0,,,,,SRDX
18,,2021-02-18 16:37:12,2021-02-16,SRDX,Stich Joseph J.,"SVP, HR, GM, IVD",S - Sale,51.69,-2500,48062,-5%,-129237.0,,,,,SRDX
19,,2021-02-03 16:14:41,2021-02-01,SRDX,Maharaj Gary R,"Pres, CEO",S - Sale,44.81,-3000,142142,-2%,-134423.0,,,,,SRDX
20,,2021-01-07 16:37:55,2021-01-05,SRDX,Stich Joseph J.,"SVP, HR, GM, IVD",S - Sale,45.0,-2500,50562,-5%,-112500.0,,,,,SRDX
21,,2021-01-06 16:25:27,2021-01-04,SRDX,Maharaj Gary R,"Pres, CEO",S - Sale,43.96,-2000,145142,-1%,-87926.0,,,,,SRDX
22,,2020-09-03 17:06:40,2020-09-01,SRDX,Maharaj Gary R,"Pres, CEO",S - Sale,45.07,-3000,135399,-2%,-135206.0,,,,,SRDX
23,,2020-08-21 15:20:15,2020-08-19,SRDX,Stich Joseph J.,"SVP, HR, GM, IVD",S - Sale,46.71,-2500,51570,-5%,-116781.0,,,,,SRDX
24,,2020-08-05 16:28:17,2020-08-03,SRDX,Maharaj Gary R,"Pres, CEO",S - Sale,47.44,-3000,138142,-2%,-142334.0,,,,,SRDX
25,,2020-07-06 18:10:17,2020-07-01,SRDX,Maharaj Gary R,"Pres, CEO",S - Sale,43.02,-2000,141142,-1%,-86037.0,,,,,SRDX
26,,2020-06-11 17:47:24,2020-06-09,SRDX,Stich Joseph J.,"SVP, HR, GM, IVD",S - Sale,45.0,-2500,51499,-5%,-112500.0,,,,,SRDX
27,,2020-02-24 16:25:14,2020-02-20,SRDX,Bedoya Jose H,Dir,S - Sale,37.51,-1821,21750,-8%,-68314.0,,,,,SRDX
28,,2020-01-06 21:32:02,2020-01-02,SRDX,Maharaj Gary R,"Pres, CEO",S - Sale,41.08,-702,142885,0%,-28841.0,,,,,SRDX
29,,2019-12-04 16:34:31,2019-12-02,SRDX,Maharaj Gary R,"Pres, CEO",S - Sale,40.39,-5000,143587,-3%,-201953.0,,,,,SRDX
30,,2019-11-05 17:11:33,2019-11-01,SRDX,Maharaj Gary R,"Pres, CEO",S - Sale,40.59,-5000,127653,-4%,-202962.0,,,,,SRDX
31,,2019-10-03 16:16:55,2019-10-01,SRDX,Maharaj Gary R,"Pres, CEO",S - Sale,45.5,-5000,132653,-4%,-227497.0,,,,,SRDX
32,,2019-09-25 16:12:13,2019-09-23,SRDX,Stich Joseph J.,"VP, GM, IVD",S - Sale,46.32,-2000,48824,-4%,-92631.0,,,,,SRDX
33,,2019-09-05 16:11:55,2019-09-03,SRDX,Maharaj Gary R,"Pres, CEO",S - Sale,45.95,-5000,137653,-4%,-229765.0,,,,,SRDX
