,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-08 09:28:01,2022-03-01,ARAY,Hoge Michael,SVP Global Operations,S - Sale,3.43,-11653,300228,-4%,-39976.0,,,,,ARAY
1,,2022-02-07 19:00:11,2022-01-31,ARAY,Winter Suzanne C,Pres,P - Purchase,3.53,761,659105,0%,2686.0,,,,,ARAY
2,,2022-02-02 09:22:35,2022-01-31,ARAY,Winter Suzanne C,Pres,P - Purchase,3.53,11239,658344,+2%,39674.0,,,,,ARAY
3,,2021-12-03 16:20:21,2021-12-02,ARAY,Chew Jesse,"SVP, GC",S - Sale,4.59,-6130,268041,-2%,-28150.0,,,,,ARAY
4,,2021-12-03 16:20:15,2021-12-02,ARAY,Spine Patrick,"SVP, Chief Admin Officer",S - Sale,4.59,-5308,226653,-2%,-24379.0,,,,,ARAY
5,,2021-12-03 16:20:13,2021-12-02,ARAY,Winter Suzanne C,Pres,S - Sale,4.59,-6748,647105,-1%,-30992.0,,,,,ARAY
6,,2021-12-03 16:15:16,2021-12-02,ARAY,Hoge Michael,SVP Global Operations,S - Sale,4.59,-5672,311881,-2%,-26053.0,,,,,ARAY
7,,2021-11-09 16:30:19,2021-11-08,ARAY,Scott Byron C,Dir,P - Purchase,5.45,9000,39380,+30%,49047.0,,,,,ARAY
8,,2021-11-04 17:00:54,2021-11-02,ARAY,Spine Patrick,"SVP, Chief Admin Officer",S - Sale,5.23,-5494,231961,-2%,-28734.0,,,,,ARAY
9,,2021-11-04 17:00:51,2021-11-02,ARAY,Winter Suzanne C,Pres,S - Sale,5.23,-23440,653853,-3%,-122591.0,,,,,ARAY
10,,2021-11-04 17:00:46,2021-11-02,ARAY,Chew Jesse,"SVP, GC",S - Sale,5.23,-8342,274171,-3%,-43629.0,,,,,ARAY
11,A,2021-10-12 21:59:34,2021-09-30,ARAY,Levine Joshua,CEO,S - Sale,3.96,-15741,1088480,-1%,-62334.0,,,,,ARAY
12,,2021-10-04 17:20:48,2021-09-30,ARAY,Levine Joshua,CEO,S - Sale,3.96,-15741,1088480,-1%,-62334.0,,,,,ARAY
13,,2021-10-04 17:15:45,2021-10-01,ARAY,Green Brandon W,"VP, Interim CFO",S - Sale,3.95,-8755,123330,-7%,-34582.0,,,,,ARAY
14,,2021-08-19 16:25:21,2021-08-18,ARAY,Levine Joshua,CEO,P - Purchase,3.63,15000,1104221,+1%,54387.0,,,,,ARAY
15,,2021-08-19 16:20:26,2021-08-18,ARAY,Scott Byron C,Dir,P - Purchase,3.65,10000,30380,+49%,36500.0,,,,,ARAY
16,,2021-08-16 19:53:29,2021-08-16,ARAY,Whitters Joseph E,Dir,P - Purchase,3.64,17500,314210,+6%,63700.0,,,,,ARAY
17,,2021-05-04 16:19:25,2021-05-03,ARAY,Spine Patrick,"SVP, Chief Admin Officer",S - Sale,4.74,-1420,123531,-1%,-6731.0,,,,,ARAY
18,,2021-03-03 19:10:46,2021-03-02,ARAY,Hoge Michael,SVP Global Operations,S - Sale,5.52,-11268,165655,-6%,-62199.0,,,,,ARAY
19,,2021-02-02 16:15:14,2021-02-01,ARAY,Whitters Joseph E,Dir,P - Purchase,5.02,20000,296710,+7%,100400.0,,,,,ARAY
20,D,2020-12-02 21:41:53,2020-12-02,ARAY,Levine Joshua,"Pres, CEO",S - Sale+OE,4.07,-15674,1029538,-1%,-63804.0,,,,,ARAY
21,,2020-12-02 17:22:18,2020-12-01,ARAY,Chew Jesse,"SVP, GC",S - Sale,4.46,-559,80167,-1%,-2493.0,,,,,ARAY
22,,2020-11-12 09:22:50,2020-11-11,ARAY,Whitters Joseph E,Dir,P - Purchase,3.46,50000,243078,+26%,173135.0,,,,,ARAY
23,,2020-11-05 16:02:33,2020-11-03,ARAY,Winter Suzanne C,"SVP, Chief Commercial Officer",S - Sale,3.02,-23740,351260,-6%,-71714.0,,,,,ARAY
24,,2020-11-05 16:02:17,2020-11-03,ARAY,Spine Patrick,"SVP, Chief Admin Officer",S - Sale,3.02,-6425,74503,-8%,-19407.0,,,,,ARAY
25,,2020-11-05 16:02:12,2020-11-03,ARAY,Hamamatsu Shigeyuki,"SVP, CFO",S - Sale,3.02,-10653,166350,-6%,-32180.0,,,,,ARAY
26,,2020-11-05 16:02:05,2020-11-03,ARAY,Chew Jesse,"SVP, GC",S - Sale,3.02,-8450,80726,-9%,-25527.0,,,,,ARAY
27,,2020-10-06 21:25:09,2020-10-02,ARAY,Levine Joshua,"Pres, CEO",S - Sale,2.43,-15370,764943,-2%,-37366.0,,,,,ARAY
28,,2020-10-06 18:31:54,2020-10-02,ARAY,Hamamatsu Shigeyuki,"SVP, CFO",S - Sale,2.43,-8641,177003,-5%,-21007.0,,,,,ARAY
29,,2020-01-06 16:26:29,2020-01-03,ARAY,Hamamatsu Shigeyuki,"SVP, CFO",S - Sale,2.7,-10563,185644,-5%,-28523.0,,,,,ARAY
30,,2019-12-05 16:10:47,2019-12-04,ARAY,Levine Joshua,"Pres, CEO",S - Sale,2.74,-17587,1331966,-1%,-48208.0,,,,,ARAY
31,,2019-12-05 16:10:33,2019-12-04,ARAY,Chew Jesse,"SVP, GC",S - Sale,2.74,-601,89176,-1%,-1647.0,,,,,ARAY
32,,2019-12-05 16:10:18,2019-12-04,ARAY,Kirkpatrick Andrew J,"SVP, COO",S - Sale,2.74,-1918,323440,-1%,-5257.0,,,,,ARAY
33,D,2019-11-04 16:25:59,2019-10-31,ARAY,Levine Joshua,"Pres, CEO",S - Sale+OE,2.61,-28081,1349553,-2%,-73314.0,,,,,ARAY
34,DM,2019-11-04 16:25:46,2019-10-31,ARAY,Chew Jesse,"SVP, GC",S - Sale+OE,2.58,-2143,89777,-2%,-5523.0,,,,,ARAY
35,D,2019-11-04 16:25:34,2019-10-31,ARAY,Kirkpatrick Andrew J,"SVP, COO",S - Sale+OE,2.61,-4141,322858,-1%,-10814.0,,,,,ARAY
36,,2019-11-01 16:14:54,2019-11-01,ARAY,Whitters Joseph E,Dir,P - Purchase,2.6,25000,144377,+21%,65000.0,,,,,ARAY
37,,2019-10-03 17:13:08,2019-10-01,ARAY,Hamamatsu Shigeyuki,"SVP, CFO",S - Sale,2.72,-8901,107337,-8%,-24215.0,,,,,ARAY
38,,2019-10-03 17:12:55,2019-10-01,ARAY,Levine Joshua,"Pres, CEO",S - Sale,2.72,-18023,959144,-2%,-49032.0,,,,,ARAY
39,,2019-10-03 17:12:41,2019-10-01,ARAY,Kirkpatrick Andrew J,"SVP, COO",S - Sale,2.72,-1815,230599,-1%,-4938.0,,,,,ARAY
40,,2019-09-06 07:59:25,2019-09-04,ARAY,Whitters Joseph E,Dir,P - Purchase,2.62,12500,116780,+12%,32750.0,,,,,ARAY
41,,2019-07-05 17:59:07,2019-07-02,ARAY,Levine Joshua,"Pres, CEO",S - Sale,3.75,-56426,977167,-5%,-211631.0,,,,,ARAY
42,,2019-07-05 17:58:51,2019-07-01,ARAY,Kirkpatrick Andrew J,"SVP, Global",S - Sale,3.75,-8222,232414,-3%,-30840.0,,,,,ARAY
43,,2019-05-03 09:24:53,2019-05-02,ARAY,Spine Patrick,"SVP, Chief Admin Officer",S - Sale,4.04,-1921,29329,-6%,-7761.0,,,,,ARAY
44,,2019-04-03 16:59:31,2019-04-02,ARAY,Levine Joshua,"Pres, CEO",S - Sale,4.54,-6604,1033593,-1%,-29982.0,,,,,ARAY
45,D,2018-12-06 19:57:34,2018-12-03,ARAY,Levine Joshua,"Pres, CEO",S - Sale+OE,4.0,-15839,1340197,-1%,-63345.0,,,,,ARAY
46,D,2018-12-06 19:57:19,2018-12-03,ARAY,Kirkpatrick Andrew J,"SVP, Chief Operations Officer",S - Sale+OE,4.11,-1784,238136,-1%,-7332.0,,,,,ARAY
47,D,2018-12-06 19:56:27,2018-12-03,ARAY,Chew Jesse,"SVP, GC",S - Sale+OE,4.11,-560,36440,-2%,-2302.0,,,,,ARAY
48,,2018-11-06 16:59:12,2018-11-05,ARAY,Whitters Joseph E,Dir,P - Purchase,4.68,25000,75487,+50%,117000.0,,,,,ARAY
49,,2018-11-06 16:58:54,2018-11-05,ARAY,Levine Joshua,"Pres, CEO",P - Purchase,4.75,25000,1356036,+2%,118750.0,,,,,ARAY
50,M,2018-11-02 16:06:26,2018-10-31,ARAY,Levine Joshua,"Pres, CEO",S - Sale,4.66,-43257,1331036,-3%,-201521.0,,,,,ARAY
51,,2018-11-02 16:04:23,2018-11-01,ARAY,Chew Jesse,"SVP, GC",S - Sale,4.24,-1846,34500,-5%,-7819.0,,,,,ARAY
52,M,2018-10-04 17:07:15,2018-10-02,ARAY,Levine Joshua,"Pres, CEO",S - Sale,4.38,-17242,1374293,-1%,-75603.0,,,,,ARAY
53,,2018-10-03 20:05:52,2018-10-02,ARAY,Hamamatsu Shigeyuki,Interim CFO,S - Sale,4.48,-8762,116238,-7%,-39255.0,,,,,ARAY
54,,2018-10-03 20:04:25,2018-10-02,ARAY,Kirkpatrick Andrew J,"SVP, Global Operations",S - Sale,4.48,-1786,242650,-1%,-8001.0,,,,,ARAY
55,A,2018-07-06 20:53:56,2018-07-03,ARAY,Nouri Alaleh,"SVP, GC,",S - Sale,4.0,-8786,195697,-4%,-35147.0,,,,,ARAY
56,A,2018-07-06 20:53:17,2018-07-03,ARAY,Levine Joshua,"Pres, CEO",S - Sale,4.06,-35218,1391535,-2%,-142951.0,,,,,ARAY
57,A,2018-07-06 20:52:40,2018-07-03,ARAY,Waters Kevin,"SVP, CFO",S - Sale,4.0,-14641,313619,-4%,-58568.0,,,,,ARAY
58,A,2018-07-06 20:51:47,2018-07-03,ARAY,Kirkpatrick Andrew J,"SVP, Global Operations",S - Sale,4.0,-8487,244436,-3%,-33950.0,,,,,ARAY
59,,2018-07-03 18:44:51,2018-07-03,ARAY,Levine Joshua,"Pres, CEO",S - Sale,4.08,-34235,1392518,-2%,-139508.0,,,,,ARAY
60,,2018-07-03 18:44:22,2018-07-03,ARAY,Kirkpatrick Andrew J,"SVP, Global Operations",S - Sale,4.08,-7680,245243,-3%,-31296.0,,,,,ARAY
61,,2018-07-03 18:42:33,2018-07-03,ARAY,Waters Kevin,"SVP, CFO",S - Sale,4.08,-14265,313995,-4%,-58130.0,,,,,ARAY
62,,2018-07-03 18:33:50,2018-07-03,ARAY,Nouri Alaleh,"SVP, GC,",S - Sale,4.08,-8559,195924,-4%,-34878.0,,,,,ARAY
