,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2020-08-19 19:40:59,2020-08-17,MDGL,Bay City Capital LLC,10%,S - Sale,109.74,-30000,3853396,-1%,-3292196.0,,,,,MDGL
1,M,2020-08-19 19:40:12,2020-08-17,MDGL,Craves Fred B,"Dir, 10%",S - Sale,109.74,-30000,4225079,-1%,-3292196.0,,,,,MDGL
2,,2020-02-26 18:06:47,2018-11-19,MDGL,Milligan David V,Dir,S - Sale,131.6,-10000,20000,-33%,-1316000.0,,,,,MDGL
3,,2020-02-26 17:41:39,2018-11-21,MDGL,Milligan David V,Dir,S - Sale,112.54,-20000,0,-100%,-2250800.0,,,,,MDGL
4,,2019-12-13 14:18:55,2019-12-13,MDGL,Bay City Capital LLC,10%,S - Sale,105.47,-1200000,88152,-93%,-126564000.0,,,,,MDGL
5,,2019-12-13 14:08:27,2019-12-13,MDGL,Craves Fred B,"Dir, 10%",S - Sale,105.47,-1200000,88152,-93%,-126564000.0,,,,,MDGL
6,A,2019-12-13 13:41:32,2018-06-11,MDGL,Craves Fred B,"Dir, 10%",S - Sale,287.46,-5908,113472,-5%,-1698314.0,,,,,MDGL
7,,2018-11-23 20:53:39,2018-11-20,MDGL,Friedman Paul A,CEO,P - Purchase,117.88,4000,161128,+3%,471520.0,,,,,MDGL
8,,2018-11-19 18:26:12,2018-11-19,MDGL,Friedman Paul A,CEO,P - Purchase,124.0,4000,157128,+3%,496000.0,,,,,MDGL
9,,2018-11-19 18:09:26,2018-11-19,MDGL,Craves Fred B,"Dir, 10%",P - Purchase,124.69,2000,298067,+1%,249387.0,,,,,MDGL
10,D,2018-11-14 18:43:03,2018-11-14,MDGL,Milligan David V,Dir,M - OptEx,16.46,10000,30000,+50%,164600.0,,,,,MDGL
11,D,2018-09-19 16:25:06,2018-09-18,MDGL,Milligan David V,Dir,M - OptEx,9.45,20000,20000,New,189000.0,,,,,MDGL
12,D,2018-06-13 15:53:15,2018-06-11,MDGL,Schneebaum Marc R,CFO,M - OptEx,86.64,7957,41668,+24%,689409.0,,,,,MDGL
13,D,2018-06-13 15:53:15,2018-06-11,MDGL,Schneebaum Marc R,CFO,S - Sale+OE,287.46,-10099,41668,-20%,-2903059.0,,,,,MDGL
14,,2018-06-12 21:02:03,2018-06-11,MDGL,Craves Fred B,"Dir, 10%",S - Sale,287.46,-280000,113472,-71%,-80488800.0,,,,,MDGL
15,,2018-06-12 20:56:06,2018-06-11,MDGL,Friedman Paul A,CEO,S - Sale,287.46,-73526,655540,-10%,-21135784.0,,,,,MDGL
16,,2018-06-12 20:55:09,2018-06-11,MDGL,Taub Rebecca,"Chief Medical Officer, EVP R,",S - Sale,287.46,-73526,655540,-10%,-21135784.0,,,,,MDGL
17,,2018-06-12 20:50:21,2018-06-11,MDGL,Bay City Capital LLC,"Dir, 10%",S - Sale,287.46,-280000,113472,-71%,-80488800.0,,,,,MDGL
18,,2017-08-24 16:04:44,2017-08-23,MDGL,Levy Richard S,Dir,P - Purchase,16.12,2000,9100,+28%,32236.0,,,,,MDGL
19,,2017-08-23 16:03:24,2017-08-22,MDGL,Levy Richard S,Dir,P - Purchase,16.12,3550,7100,+100%,57209.0,,,,,MDGL
20,,2017-08-22 16:05:11,2017-08-21,MDGL,Levy Richard S,Dir,P - Purchase,15.88,3550,3550,New,56358.0,,,,,MDGL
21,AD,2016-08-23 15:10:54,2016-07-22,MDGL,Taub Rebecca,"Chief Medical Officer, EVP R, , 10%",A - Grant,0.0,30626,434758,+8%,0.0,0.0,9.0,20.0,68.0,MDGL
22,AD,2016-08-23 15:10:16,2016-07-22,MDGL,Friedman Paul A,CEO,A - Grant,0.0,153128,153274,>999%,0.0,0.0,9.0,20.0,68.0,MDGL
23,AD,2016-08-23 15:09:44,2016-07-22,MDGL,Schneebaum Marc R,CFO,A - Grant,0.0,24501,43809,+127%,0.0,0.0,9.0,20.0,68.0,MDGL
24,,2016-07-26 17:55:48,2016-07-22,MDGL,Craves Fred B,"Dir, 10%",A - Grant,0.0,5953921,5953921,New,0.0,-15.0,-19.0,5.0,60.0,MDGL
25,D,2016-07-26 17:26:37,2016-07-22,MDGL,Schneebaum Marc R,CFO,A - Grant,0.0,22969,42277,+119%,0.0,-15.0,-19.0,5.0,60.0,MDGL
26,D,2016-07-26 17:26:04,2016-07-22,MDGL,Friedman Paul A,CEO,A - Grant,0.0,872769,872769,New,0.0,-15.0,-19.0,5.0,60.0,MDGL
27,D,2016-07-26 17:25:40,2016-07-22,MDGL,Taub Rebecca,"Chief Medical Officer, EVP R, , 10%",A - Grant,0.0,1161938,1161938,New,0.0,-15.0,-19.0,5.0,60.0,MDGL
28,,2016-07-22 17:23:27,2016-07-22,MDGL,Schor Chen,"Former Pres, CEO",A - Grant,0.0,42857,37178,-755%,0.0,-14.0,-42.0,-27.0,42.0,MDGL
29,,2016-07-22 17:23:27,2016-07-22,MDGL,Schor Chen,"Former Pres, CEO",F - Tax,9.48,-14250,37178,-28%,-135090.0,-14.0,-42.0,-27.0,42.0,MDGL
30,,2016-07-22 17:22:27,2016-07-22,MDGL,Schneebaum Marc R,"SVP, CFO",A - Grant,0.0,25714,19308,-401%,0.0,-14.0,-42.0,-27.0,42.0,MDGL
31,,2016-07-22 17:22:27,2016-07-22,MDGL,Schneebaum Marc R,"SVP, CFO",F - Tax,9.48,-8548,19308,-31%,-81035.0,-14.0,-42.0,-27.0,42.0,MDGL
32,,2016-07-22 17:18:07,2016-07-22,MDGL,Rieder Wendy E,"Former SVP, Gen. Counsel",A - Grant,0.0,25714,17730,-322%,0.0,-14.0,-42.0,-27.0,42.0,MDGL
33,,2016-07-22 17:18:07,2016-07-22,MDGL,Rieder Wendy E,"Former SVP, Gen. Counsel",F - Tax,9.48,-8550,17730,-33%,-81054.0,-14.0,-42.0,-27.0,42.0,MDGL
34,,2016-01-05 18:32:11,2016-01-01,SNTA,Morenstein Scott D,Dir,A - Grant,0.0,17857,17857,New,0.0,-9.0,-27.0,-39.0,-21.0,MDGL
35,M,2015-12-15 16:34:28,2015-12-11,SNTA,Gollust Keith R,Dir,S - Sale,0.35,-600000,2115933,-22%,-207720.0,3.0,3.0,-26.0,-3.0,MDGL
36,M,2015-12-09 17:00:48,2015-12-07,SNTA,Gollust Keith R,Dir,S - Sale,0.38,-745892,2715933,-22%,-285125.0,0.0,-16.0,-30.0,-5.0,MDGL
37,M,2015-12-08 14:09:10,2015-12-04,SNTA,Kovner Bruce,"Dir, 10%",S - Sale,0.37,-1523346,21712805,-7%,-570155.0,-2.0,-18.0,-26.0,-3.0,MDGL
38,M,2015-12-03 17:49:35,2015-12-01,SNTA,Kovner Bruce,"Dir, 10%",S - Sale,0.43,-1430753,23236151,-6%,-609169.0,0.0,-7.0,-20.0,-10.0,MDGL
39,M,2015-11-30 17:23:50,2015-11-25,SNTA,Kovner Bruce,"Dir, 10%",S - Sale,0.48,-3078820,24666904,-11%,-1474249.0,0.0,-5.0,-18.0,-18.0,MDGL
40,M,2015-11-24 17:27:10,2015-11-23,SNTA,Kovner Bruce,"Dir, 10%",S - Sale,0.44,-1173582,27745724,-4%,-515106.0,4.0,-2.0,-21.0,-14.0,MDGL
41,M,2015-11-20 17:42:23,2015-11-18,SNTA,Kovner Bruce,"Dir, 10%",S - Sale,0.49,-1513088,28919306,-5%,-734189.0,-2.0,2.0,-25.0,-13.0,MDGL
42,,2015-11-19 18:03:17,2015-11-17,SNTA,Gollust Keith R,Dir,S - Sale,0.41,-100000,3461825,-3%,-41400.0,-2.0,2.0,-31.0,-18.0,MDGL
43,M,2015-11-17 17:08:18,2015-11-13,SNTA,Kovner Bruce,"Dir, 10%",S - Sale,0.43,-1223936,30432394,-4%,-521987.0,5.0,0.0,-23.0,-16.0,MDGL
44,A,2015-11-13 11:20:59,2015-11-10,SNTA,Gollust Keith R,Dir,S - Sale,0.55,-188322,3561825,-5%,-103050.0,-2.0,2.0,-30.0,-11.0,MDGL
45,,2015-11-12 18:00:48,2015-11-10,SNTA,Gollust Keith R,Dir,S - Sale,0.55,-188322,3561825,-5%,-103050.0,-2.0,2.0,-17.0,-6.0,MDGL
46,M,2015-11-12 17:19:08,2015-11-09,SNTA,Kovner Bruce,"Dir, 10%",S - Sale,0.55,-5436673,31656330,-15%,-3009262.0,-2.0,2.0,-17.0,-6.0,MDGL
